代码,日期,EMA12,EMA26,EMA差值12-26,EMA差值12-26(%)
520520,2025-06-27,1.101966,1.099983,0.001983,0.1803
520520,2025-06-26,1.101414,1.099582,0.001832,0.1666
520520,2025-06-25,1.100762,1.099148,0.001614,0.1468
520520,2025-06-24,1.099992,1.09868,0.001312,0.1194
520520,2025-06-23,1.099445,1.098334,0.001111,0.1012
520520,2025-06-20,1.102798,1.099721,0.003077,0.2798
520520,2025-06-19,1.108943,1.102179,0.006764,0.6137
520520,2025-06-18,1.115297,1.104433,0.010864,0.9837
520520,2025-06-17,1.116624,1.104148,0.012476,1.1299
520520,2025-06-16,1.117646,1.1036,0.014046,1.2727
520520,2025-06-13,1.116491,1.101968,0.014523,1.3179
520520,2025-06-12,1.116216,1.100685,0.015531,1.411
520520,2025-06-11,1.113528,1.09826,0.015268,1.3902
520520,2025-06-10,1.109624,1.095321,0.014303,1.3058
520520,2025-06-09,1.10592,1.092546,0.013374,1.2241
520520,2025-06-06,1.103178,1.09027,0.012908,1.1839
520520,2025-06-05,1.10121,1.088372,0.012838,1.1796
520520,2025-06-04,1.099794,1.086721,0.013073,1.203
520520,2025-06-03,1.095938,1.083979,0.011959,1.1033
520520,2025-05-30,1.093745,1.082057,0.011688,1.0802
520520,2025-05-29,1.093699,1.081102,0.012597,1.1652
520520,2025-05-28,1.088917,1.07799,0.010927,1.0136
520520,2025-05-27,1.086538,1.076069,0.010469,0.9729
520520,2025-05-26,1.084454,1.074315,0.010139,0.9438
520520,2025-05-23,1.085082,1.07378,0.011302,1.0525
520520,2025-05-22,1.085097,1.072882,0.012215,1.1385
520520,2025-05-21,1.083661,1.071273,0.012388,1.1564
520520,2025-05-20,1.081417,1.069295,0.012122,1.1336
520520,2025-05-19,1.078584,1.067078,0.011506,1.0783
520520,2025-05-16,1.07669,1.065325,0.011365,1.0668
520520,2025-05-15,1.075361,1.06383,0.011531,1.0839
520520,2025-05-14,1.07179,1.061337,0.010453,0.9849
520520,2025-05-13,1.067025,1.058404,0.008621,0.8145
520520,2025-05-12,1.063757,1.056276,0.007481,0.7082
520520,2025-05-09,1.060985,1.054458,0.006527,0.619
520520,2025-05-08,1.058073,1.052655,0.005418,0.5147
520520,2025-05-07,1.056268,1.051427,0.004841,0.4604
520520,2025-05-06,1.053772,1.049942,0.00383,0.3648
520520,2025-04-30,1.050276,1.048097,0.002179,0.2079
520520,2025-04-29,1.048507,1.047145,0.001362,0.1301
520520,2025-04-28,1.045691,1.045796,-0.000105,-0.01
520520,2025-04-25,1.042362,1.04434,-0.001978,-0.1894
520520,2025-04-24,1.040064,1.043487,-0.003423,-0.328
520520,2025-04-23,1.037894,1.042806,-0.004912,-0.471
520520,2025-04-22,1.033511,1.041271,-0.00776,-0.7452
520520,2025-04-21,1.032513,1.041452,-0.008939,-0.8583
520520,2025-04-18,1.031697,1.041808,-0.010111,-0.9705
520520,2025-04-17,1.032551,1.042993,-0.010442,-1.0012
520520,2025-04-16,1.032651,1.043872,-0.011221,-1.0749
520520,2025-04-15,1.03386,1.045302,-0.011442,-1.0946
520520,2025-04-14,1.032744,1.045726,-0.012982,-1.2414
520520,2025-04-11,1.032697,1.046745,-0.014048,-1.3421
520520,2025-04-10,1.035187,1.048964,-0.013777,-1.3134
520520,2025-04-09,1.037767,1.051201,-0.013434,-1.278
520520,2025-04-08,1.047724,1.056657,-0.008933,-0.8454
520520,2025-04-07,1.062947,1.06407,-0.001123,-0.1055
520520,2025-04-03,1.081846,1.072475,0.009371,0.8738
520520,2025-04-02,1.084728,1.072994,0.011734,1.0936
520520,2025-04-01,1.083587,1.071553,0.012034,1.123
520520,2025-03-31,1.082421,1.070077,0.012344,1.1536
520520,2025-03-28,1.083225,1.069443,0.013782,1.2887
520520,2025-03-27,1.081448,1.067559,0.013889,1.301
520520,2025-03-26,1.077348,1.064644,0.012704,1.1933
520520,2025-03-25,1.07832,1.064055,0.014265,1.3406
520520,2025-03-24,1.081287,1.064219,0.017068,1.6038
520520,2025-03-21,1.082066,1.063197,0.018869,1.7747
520520,2025-03-20,1.083715,1.062413,0.021302,2.0051
520520,2025-03-19,1.08239,1.060126,0.022264,2.1001
520520,2025-03-18,1.075916,1.055496,0.02042,1.9346
520520,2025-03-17,1.068446,1.050576,0.01787,1.701
520520,2025-03-14,1.063073,1.046782,0.016291,1.5563
520520,2025-03-13,1.058177,1.043324,0.014853,1.4236
520520,2025-03-12,1.059118,1.04255,0.016568,1.5892
520520,2025-03-11,1.056958,1.040274,0.016684,1.6038
520520,2025-03-10,1.052223,1.036856,0.015367,1.4821
520520,2025-03-07,1.048809,1.034125,0.014684,1.4199
520520,2025-03-06,1.043137,1.030454,0.012683,1.2308
520520,2025-03-05,1.038253,1.027291,0.010962,1.0671
520520,2025-03-04,1.034663,1.024834,0.009829,0.9591
520520,2025-03-03,1.032238,1.022981,0.009257,0.9049
520520,2025-02-28,1.030281,1.021379,0.008902,0.8716
520520,2025-02-27,1.031969,1.02141,0.010559,1.0338
520520,2025-02-26,1.026145,1.018002,0.008143,0.7999
520520,2025-02-25,1.023262,1.016083,0.007179,0.7065
520520,2025-02-24,1.024765,1.016169,0.008596,0.8459
520520,2025-02-21,1.021995,1.014263,0.007732,0.7623
520520,2025-02-20,1.022357,1.013804,0.008553,0.8437
520520,2025-02-19,1.022058,1.012988,0.00907,0.8954
520520,2025-02-18,1.018978,1.010907,0.008071,0.7984
520520,2025-02-17,1.016429,1.00914,0.007289,0.7223
520520,2025-02-14,1.013416,1.007231,0.006185,0.6141
520520,2025-02-13,1.00931,1.004929,0.004381,0.436
520520,2025-02-12,1.00373,1.002124,0.001606,0.1603
520520,2025-02-11,1.001317,1.000934,0.000383,0.0383
520520,2025-02-10,1.000829,1.000688,0.000141,0.0141
520520,2025-02-07,0.998071,0.999463,-0.001392,-0.1393
520520,2025-02-06,0.994265,0.9979,-0.003635,-0.3643
520520,2025-02-05,0.992132,0.997252,-0.00512,-0.5134
520520,2025-01-27,0.991428,0.997353,-0.005925,-0.5941
520520,2025-01-24,0.990052,0.997221,-0.007169,-0.7189
520520,2025-01-23,0.989152,0.997399,-0.008247,-0.8269
520520,2025-01-22,0.991179,0.99895,-0.007771,-0.7779
520520,2025-01-21,0.991394,0.999666,-0.008272,-0.8275
520520,2025-01-20,0.988738,0.99916,-0.010422,-1.0431
520520,2025-01-17,0.986872,0.999173,-0.012301,-1.2311
520520,2025-01-16,0.987395,1.000386,-0.012991,-1.2986
520520,2025-01-15,0.989466,1.002337,-0.012871,-1.2841
520520,2025-01-14,0.993006,1.004924,-0.011918,-1.186
520520,2025-01-13,0.99537,1.006918,-0.011548,-1.1469
520520,2025-01-10,1.00071,1.010192,-0.009482,-0.9386
520520,2025-01-09,1.006112,1.013327,-0.007215,-0.712
520520,2025-01-08,1.008678,1.015033,-0.006355,-0.6261
520520,2025-01-07,1.01371,1.017756,-0.004046,-0.3975
520520,2025-01-06,1.018203,1.020056,-0.001853,-0.1817
520520,2025-01-03,1.023331,1.022461,0.00087,0.0851
520520,2025-01-02,1.027573,1.024257,0.003316,0.3237
520520,2024-12-31,1.031496,1.025718,0.005778,0.5633
520520,2024-12-30,1.033222,1.026016,0.007206,0.7023
520520,2024-12-27,1.034899,1.026177,0.008722,0.85
520520,2024-12-26,1.035971,1.025951,0.01002,0.9767
520520,2024-12-25,1.035602,1.024987,0.010615,1.0356
520520,2024-12-24,1.034803,1.023786,0.011017,1.0761
520520,2024-12-23,1.034403,1.022729,0.011674,1.1415
520520,2024-12-20,1.035386,1.022227,0.013159,1.2873
520520,2024-12-19,1.035456,1.021205,0.014251,1.3955
520520,2024-12-18,1.035357,1.020022,0.015335,1.5034
520520,2024-12-17,1.033968,1.018183,0.015785,1.5503
520520,2024-12-16,1.033053,1.016518,0.016535,1.6266
520520,2024-12-13,1.032153,1.0148,0.017353,1.71
520520,2024-12-12,1.028545,1.011824,0.016721,1.6526
520520,2024-12-11,1.018098,1.005889,0.012209,1.2138
520520,2024-12-10,1.01357,1.002921,0.010649,1.0618
520520,2024-12-09,1.006401,0.998914,0.007487,0.7495
520520,2024-12-06,1.003384,0.996987,0.006397,0.6416
520520,2024-12-05,0.998544,0.994346,0.004198,0.4222
520520,2024-12-04,0.997916,0.993734,0.004182,0.4208
520520,2024-12-03,0.994264,0.991793,0.002471,0.2491
520520,2024-12-02,0.989403,0.989456,-5.3e-05,-0.0054
520520,2024-11-29,0.985476,0.987733,-0.002257,-0.2285
520520,2024-11-28,0.98429,0.987391,-0.003101,-0.3141
520520,2024-11-27,0.985616,0.988223,-0.002607,-0.2638
520520,2024-11-26,0.984455,0.987921,-0.003466,-0.3508
520520,2024-11-25,0.985992,0.988874,-0.002882,-0.2914
520520,2024-11-22,0.987809,0.989904,-0.002095,-0.2116
520520,2024-11-21,0.993229,0.992456,0.000773,0.0779
520520,2024-11-20,0.992543,0.992093,0.00045,0.0454
520520,2024-11-19,0.992097,0.99186,0.000237,0.0239
520520,2024-11-18,0.992296,0.991929,0.000367,0.037
520520,2024-11-15,0.995259,0.993204,0.002055,0.2069
520520,2024-11-14,0.999306,0.99482,0.004486,0.4509
520520,2024-11-13,1.003907,0.996485,0.007422,0.7448
520520,2024-11-12,1.006436,0.997004,0.009432,0.946
520520,2024-11-11,1.007424,0.996685,0.010739,1.0775
520520,2024-11-08,1.004774,0.994659,0.010115,1.0169
520520,2024-11-07,0.999097,0.991352,0.007745,0.7813
520520,2024-11-06,0.991478,0.98738,0.004098,0.415
520520,2024-11-05,0.989201,0.986051,0.00315,0.3195
520520,2024-11-04,0.984692,0.983815,0.000877,0.0891
520520,2024-11-01,0.983,0.983,0.0,0.0
