日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-10-15,159351,0.954,0.954,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:40
2024-10-16,159351,0.952222,0.953111,-0.000889,-0.000178,-0.001422,否,否,否,-0.000711,0.000889,0.001422,2025-06-29 16:58:40
2024-10-17,159351,0.94884,0.951321,-0.002481,-0.000639,-0.003686,否,否,否,-0.001842,0.002481,0.003686,2025-06-29 16:58:40
2024-10-18,159351,0.953764,0.953508,0.000257,-0.00046,0.001432,是,是,否,0.000717,0.000257,0.001432,2025-06-29 16:58:40
2024-10-21,159351,0.958483,0.955896,0.002588,0.00015,0.004875,是,是,是,0.002438,0.002588,0.004875,2025-06-29 16:58:40
2024-10-22,159351,0.963709,0.958796,0.004913,0.001103,0.007621,是,是,是,0.00381,0.004913,0.007621,2025-06-29 16:58:40
2024-10-23,159351,0.969107,0.962041,0.007066,0.002295,0.009542,是,是,是,0.004771,0.007066,0.009542,2025-06-29 16:58:40
2024-10-24,159351,0.970639,0.963592,0.007047,0.003246,0.007603,是,是,是,0.003801,0.007047,0.007603,2025-06-29 16:58:40
2024-10-25,159351,0.974497,0.966304,0.008193,0.004235,0.007916,是,是,是,0.003958,0.008193,0.007916,2025-06-29 16:58:40
2024-10-28,159351,0.978164,0.969048,0.009116,0.005211,0.00781,是,是,是,0.003905,0.009116,0.00781,2025-06-29 16:58:40
2024-10-29,159351,0.978794,0.970376,0.008418,0.005853,0.005131,是,是,是,0.002565,0.008418,0.005131,2025-06-29 16:58:40
2024-10-30,159351,0.978396,0.971112,0.007284,0.006139,0.00229,是,是,是,0.001145,0.007284,0.00229,2025-06-29 16:58:40
2024-10-31,159351,0.978308,0.971877,0.00643,0.006197,0.000466,是,是,是,0.000233,0.00643,0.000466,2025-06-29 16:58:40
2024-11-01,159351,0.977795,0.972335,0.00546,0.00605,-0.00118,否,是,是,-0.00059,0.00546,0.00118,2025-06-29 16:58:40
