日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-10-15,560510,0.929,0.929,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:38
2024-10-16,560510,0.927889,0.928444,-0.000556,-0.000111,-0.000889,否,否,否,-0.000445,0.000556,0.000889,2025-06-29 16:58:38
2024-10-17,560510,0.92458,0.926728,-0.002148,-0.000519,-0.003259,否,否,否,-0.001629,0.002148,0.003259,2025-06-29 16:58:38
2024-10-18,560510,0.929562,0.928981,0.000582,-0.000298,0.00176,是,是,否,0.00088,0.000582,0.00176,2025-06-29 16:58:38
2024-10-21,560510,0.934993,0.931761,0.003232,0.000408,0.005649,是,是,是,0.002824,0.003232,0.005649,2025-06-29 16:58:38
2024-10-22,560510,0.940106,0.934676,0.005429,0.001412,0.008035,是,是,是,0.004017,0.005429,0.008035,2025-06-29 16:58:38
2024-10-23,560510,0.945638,0.938045,0.007592,0.002648,0.009888,是,是,是,0.004944,0.007592,0.009888,2025-06-29 16:58:38
2024-10-24,560510,0.947274,0.939707,0.007567,0.003632,0.00787,是,是,是,0.003935,0.007567,0.00787,2025-06-29 16:58:38
2024-10-25,560510,0.950546,0.942184,0.008362,0.004578,0.007569,是,是,是,0.003784,0.008362,0.007569,2025-06-29 16:58:38
2024-10-28,560510,0.953758,0.944719,0.009039,0.00547,0.007138,是,是,是,0.003569,0.009039,0.007138,2025-06-29 16:58:38
2024-10-29,560510,0.954479,0.946084,0.008395,0.006055,0.00468,是,是,是,0.00234,0.008395,0.00468,2025-06-29 16:58:38
2024-10-30,560510,0.953928,0.946741,0.007187,0.006281,0.001811,是,是,是,0.000906,0.007187,0.001811,2025-06-29 16:58:38
2024-10-31,560510,0.953722,0.947437,0.006285,0.006282,6e-06,是,是,是,3e-06,0.006285,6e-06,2025-06-29 16:58:38
2024-11-01,560510,0.953339,0.947944,0.005395,0.006105,-0.001419,否,是,是,-0.00071,0.005395,0.001419,2025-06-29 16:58:38
2024-11-04,560510,0.955708,0.949728,0.005981,0.00608,-0.000199,否,是,是,-9.9e-05,0.005981,0.000199,2025-06-29 16:58:38
2024-11-05,560510,0.963329,0.954202,0.009126,0.006689,0.004874,是,是,是,0.002437,0.009126,0.004874,2025-06-29 16:58:38
2024-11-06,560510,0.968811,0.957958,0.010853,0.007522,0.006663,是,是,是,0.003331,0.010853,0.006663,2025-06-29 16:58:38
2024-11-07,560510,0.978186,0.963851,0.014335,0.008885,0.010901,是,是,是,0.00545,0.014335,0.010901,2025-06-29 16:58:38
2024-11-08,560510,0.985034,0.968868,0.016166,0.010341,0.01165,是,是,是,0.005825,0.016166,0.01165,2025-06-29 16:58:38
2024-11-11,560510,0.991471,0.973882,0.017588,0.01179,0.011596,是,是,是,0.005798,0.017588,0.011596,2025-06-29 16:58:38
2024-11-12,560510,0.994033,0.977118,0.016915,0.012815,0.008199,是,是,是,0.0041,0.016915,0.008199,2025-06-29 16:58:38
2024-11-13,560510,0.996692,0.980327,0.016365,0.013525,0.00568,是,是,是,0.00284,0.016365,0.00568,2025-06-29 16:58:38
2024-11-14,560510,0.994094,0.980846,0.013248,0.01347,-0.000444,否,是,是,-0.000222,0.013248,0.000444,2025-06-29 16:58:38
2024-11-15,560510,0.988295,0.979419,0.008877,0.012551,-0.007349,否,是,是,-0.003674,0.008877,0.007349,2025-06-29 16:58:38
2024-11-18,560510,0.982007,0.977261,0.004746,0.01099,-0.012488,否,是,是,-0.006244,0.004746,0.012488,2025-06-29 16:58:38
2024-11-19,560510,0.978672,0.976121,0.002551,0.009302,-0.013502,否,是,是,-0.006751,0.002551,0.013502,2025-06-29 16:58:38
2024-11-20,560510,0.977412,0.975774,0.001638,0.00777,-0.012264,否,是,是,-0.006132,0.001638,0.012264,2025-06-29 16:58:38
2024-11-21,560510,0.976431,0.975466,0.000966,0.006409,-0.010886,否,是,是,-0.005443,0.000966,0.010886,2025-06-29 16:58:38
2024-11-22,560510,0.969002,0.971859,-0.002856,0.004556,-0.014824,否,否,是,-0.007412,0.002856,0.014824,2025-06-29 16:58:38
2024-11-25,560510,0.962113,0.968097,-0.005984,0.002448,-0.016863,否,否,是,-0.008432,0.005984,0.016863,2025-06-29 16:58:38
2024-11-26,560510,0.955643,0.964197,-0.008554,0.000248,-0.017602,否,否,是,-0.008802,0.008554,0.017602,2025-06-29 16:58:38
2024-11-27,560510,0.954389,0.96262,-0.00823,-0.001448,-0.013564,否,否,否,-0.006782,0.00823,0.013564,2025-06-29 16:58:38
2024-11-28,560510,0.951858,0.96044,-0.008581,-0.002875,-0.011413,否,否,否,-0.005706,0.008581,0.011413,2025-06-29 16:58:38
2024-11-29,560510,0.952334,0.959724,-0.00739,-0.003778,-0.007224,否,否,否,-0.003612,0.00739,0.007224,2025-06-29 16:58:38
2024-12-02,560510,0.954482,0.959977,-0.005495,-0.004121,-0.002747,否,否,否,-0.001374,0.005495,0.002747,2025-06-29 16:58:38
2024-12-03,560510,0.955931,0.960091,-0.00416,-0.004129,-6.2e-05,否,否,否,-3.1e-05,0.00416,6.2e-05,2025-06-29 16:58:38
2024-12-04,560510,0.956168,0.959747,-0.003579,-0.004019,0.00088,是,否,否,0.00044,0.003579,0.00088,2025-06-29 16:58:38
2024-12-05,560510,0.956131,0.959331,-0.0032,-0.003855,0.00131,是,否,否,0.000655,0.0032,0.00131,2025-06-29 16:58:38
2024-12-06,560510,0.958768,0.960294,-0.001526,-0.003389,0.003727,是,否,否,0.001863,0.001526,0.003727,2025-06-29 16:58:38
2024-12-09,560510,0.960375,0.960928,-0.000553,-0.002822,0.004539,是,否,否,0.002269,0.000553,0.004539,2025-06-29 16:58:38
2024-12-10,560510,0.963403,0.962381,0.001023,-0.002053,0.006151,是,是,否,0.003076,0.001023,0.006151,2025-06-29 16:58:38
2024-12-11,560510,0.965536,0.96356,0.001975,-0.001247,0.006445,是,是,否,0.003222,0.001975,0.006445,2025-06-29 16:58:38
2024-12-12,560510,0.968972,0.965498,0.003474,-0.000303,0.007554,是,是,否,0.003777,0.003474,0.007554,2025-06-29 16:58:38
2024-12-13,560510,0.967201,0.964998,0.002202,0.000198,0.004009,是,是,是,0.002004,0.002202,0.004009,2025-06-29 16:58:38
2024-12-16,560510,0.964045,0.963665,0.00038,0.000234,0.000291,是,是,是,0.000146,0.00038,0.000291,2025-06-29 16:58:38
2024-12-17,560510,0.961591,0.96248,-0.00089,1e-05,-0.001798,否,否,是,-0.0009,0.00089,0.001798,2025-06-29 16:58:38
2024-12-18,560510,0.960793,0.961982,-0.00119,-0.00023,-0.001919,否,否,否,-0.00096,0.00119,0.001919,2025-06-29 16:58:38
2024-12-19,560510,0.960394,0.961651,-0.001257,-0.000436,-0.001642,否,否,否,-0.000821,0.001257,0.001642,2025-06-29 16:58:38
2024-12-20,560510,0.959862,0.961245,-0.001383,-0.000625,-0.001516,否,否,否,-0.000758,0.001383,0.001516,2025-06-29 16:58:38
2024-12-23,560510,0.959004,0.960663,-0.001659,-0.000832,-0.001654,否,否,否,-0.000827,0.001659,0.001654,2025-06-29 16:58:38
2024-12-24,560510,0.960336,0.961144,-0.000808,-0.000827,3.8e-05,是,否,否,1.9e-05,0.000808,3.8e-05,2025-06-29 16:58:38
2024-12-25,560510,0.961151,0.961462,-0.000311,-0.000724,0.000825,是,否,否,0.000413,0.000311,0.000825,2025-06-29 16:58:38
2024-12-26,560510,0.962228,0.961966,0.000262,-0.000527,0.001578,是,是,否,0.000789,0.000262,0.001578,2025-06-29 16:58:38
2024-12-27,560510,0.963066,0.962414,0.000652,-0.000291,0.001886,是,是,否,0.000943,0.000652,0.001886,2025-06-29 16:58:38
2024-12-30,560510,0.964385,0.963146,0.001239,1.5e-05,0.002448,是,是,是,0.001224,0.001239,0.002448,2025-06-29 16:58:38
2024-12-31,560510,0.961855,0.962019,-0.000164,-2.1e-05,-0.000286,否,否,否,-0.000143,0.000164,0.000286,2025-06-29 16:58:38
2025-01-02,560510,0.953443,0.957794,-0.004352,-0.000887,-0.006929,否,否,否,-0.003465,0.004352,0.006929,2025-06-29 16:58:38
2025-01-03,560510,0.944455,0.952817,-0.008362,-0.002382,-0.01196,否,否,否,-0.00598,0.008362,0.01196,2025-06-29 16:58:38
2025-01-06,560510,0.936799,0.94806,-0.011261,-0.004158,-0.014207,否,否,否,-0.007103,0.011261,0.014207,2025-06-29 16:58:38
2025-01-07,560510,0.932177,0.944498,-0.012321,-0.00579,-0.013061,否,否,否,-0.006531,0.012321,0.013061,2025-06-29 16:58:38
2025-01-08,560510,0.92836,0.94122,-0.01286,-0.007204,-0.011312,否,否,否,-0.005656,0.01286,0.011312,2025-06-29 16:58:38
2025-01-09,560510,0.925169,0.938196,-0.013027,-0.008369,-0.009316,否,否,否,-0.004658,0.013027,0.009316,2025-06-29 16:58:38
2025-01-10,560510,0.920242,0.934285,-0.014043,-0.009504,-0.009078,否,否,否,-0.004539,0.014043,0.009078,2025-06-29 16:58:38
2025-01-13,560510,0.915744,0.930476,-0.014732,-0.010549,-0.008365,否,否,否,-0.004183,0.014732,0.008365,2025-06-29 16:58:38
2025-01-14,560510,0.917596,0.929764,-0.012169,-0.010873,-0.002592,否,否,否,-0.001296,0.012169,0.002592,2025-06-29 16:58:38
2025-01-15,560510,0.917704,0.928466,-0.010763,-0.010851,0.000177,是,否,否,8.8e-05,0.010763,0.000177,2025-06-29 16:58:38
2025-01-16,560510,0.91801,0.927424,-0.009414,-0.010564,0.002299,是,否,否,0.00115,0.009414,0.002299,2025-06-29 16:58:38
2025-01-17,560510,0.919136,0.926941,-0.007805,-0.010012,0.004414,是,否,否,0.002207,0.007805,0.004414,2025-06-29 16:58:38
2025-01-20,560510,0.9209,0.926955,-0.006056,-0.009221,0.00633,是,否,否,0.003165,0.006056,0.00633,2025-06-29 16:58:38
2025-01-21,560510,0.922937,0.927301,-0.004364,-0.008249,0.007771,是,否,否,0.003885,0.004364,0.007771,2025-06-29 16:58:38
2025-01-22,560510,0.922746,0.926721,-0.003975,-0.007394,0.00684,是,否,否,0.003419,0.003975,0.00684,2025-06-29 16:58:38
2025-01-23,560510,0.92282,0.926316,-0.003496,-0.006615,0.006237,是,否,否,0.003119,0.003496,0.006237,2025-06-29 16:58:38
2025-01-24,560510,0.924431,0.926733,-0.002302,-0.005752,0.0069,是,否,否,0.00345,0.002302,0.0069,2025-06-29 16:58:38
2025-01-27,560510,0.924352,0.926438,-0.002086,-0.005019,0.005866,是,否,否,0.002933,0.002086,0.005866,2025-06-29 16:58:38
2025-02-05,560510,0.924069,0.926064,-0.001996,-0.004414,0.004837,是,否,否,0.002418,0.001996,0.004837,2025-06-29 16:58:38
2025-02-06,560510,0.926734,0.927176,-0.000441,-0.00362,0.006357,是,否,否,0.003179,0.000441,0.006357,2025-06-29 16:58:38
2025-02-07,560510,0.931916,0.929717,0.002198,-0.002456,0.009309,是,是,否,0.004654,0.002198,0.009309,2025-06-29 16:58:38
2025-02-10,560510,0.936833,0.93242,0.004413,-0.001082,0.010991,是,是,否,0.005495,0.004413,0.010991,2025-06-29 16:58:38
2025-02-11,560510,0.93977,0.934379,0.005391,0.000212,0.010358,是,是,是,0.005179,0.005391,0.010358,2025-06-29 16:58:38
2025-02-12,560510,0.944053,0.937119,0.006933,0.001557,0.010753,是,是,是,0.005376,0.006933,0.010753,2025-06-29 16:58:38
2025-02-13,560510,0.946939,0.939333,0.007606,0.002767,0.00968,是,是,是,0.004839,0.007606,0.00968,2025-06-29 16:58:38
2025-02-14,560510,0.950739,0.942078,0.008661,0.003945,0.009431,是,是,是,0.004716,0.008661,0.009431,2025-06-29 16:58:38
2025-02-17,560510,0.954138,0.94474,0.009398,0.005036,0.008724,是,是,是,0.004362,0.009398,0.008724,2025-06-29 16:58:38
2025-02-18,560510,0.954783,0.946107,0.008677,0.005764,0.005825,是,是,是,0.002913,0.008677,0.005825,2025-06-29 16:58:38
2025-02-19,560510,0.956617,0.947988,0.00863,0.006337,0.004585,是,是,是,0.002293,0.00863,0.004585,2025-06-29 16:58:38
2025-02-20,560510,0.958044,0.94966,0.008384,0.006747,0.003275,是,是,是,0.001637,0.008384,0.003275,2025-06-29 16:58:38
2025-02-21,560510,0.96204,0.952589,0.00945,0.007287,0.004326,是,是,是,0.002163,0.00945,0.004326,2025-06-29 16:58:38
2025-02-24,560510,0.964703,0.954971,0.009732,0.007776,0.003912,是,是,是,0.001956,0.009732,0.003912,2025-06-29 16:58:38
2025-02-25,560510,0.964999,0.9562,0.008799,0.007981,0.001636,是,是,是,0.000818,0.008799,0.001636,2025-06-29 16:58:38
2025-02-26,560510,0.966783,0.95807,0.008713,0.008127,0.001172,是,是,是,0.000586,0.008713,0.001172,2025-06-29 16:58:38
2025-02-27,560510,0.968392,0.959843,0.00855,0.008212,0.000676,是,是,是,0.000338,0.00855,0.000676,2025-06-29 16:58:38
2025-02-28,560510,0.96476,0.958977,0.005784,0.007726,-0.003885,否,是,是,-0.001942,0.005784,0.003885,2025-06-29 16:58:38
