日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-12-02,563500,1.022,1.022,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:46
2024-12-03,563500,1.022222,1.022111,0.000111,2.2e-05,0.000178,是,是,是,8.9e-05,0.000111,0.000178,2025-06-29 16:58:46
2024-12-04,563500,1.02084,1.021432,-0.000593,-0.000101,-0.000984,否,否,否,-0.000492,0.000593,0.000984,2025-06-29 16:58:46
2024-12-05,563500,1.019542,1.020717,-0.001176,-0.000316,-0.00172,否,否,否,-0.00086,0.001176,0.00172,2025-06-29 16:58:46
2024-12-06,563500,1.021644,1.021638,6e-06,-0.000251,0.000515,是,是,否,0.000257,6e-06,0.000515,2025-06-29 16:58:46
2024-12-09,563500,1.022834,1.022234,0.0006,-8.1e-05,0.001363,是,是,否,0.000681,0.0006,0.001363,2025-06-29 16:58:46
2024-12-10,563500,1.025538,1.023652,0.001886,0.000312,0.003146,是,是,是,0.001574,0.001886,0.003146,2025-06-29 16:58:46
2024-12-11,563500,1.027418,1.024802,0.002616,0.000773,0.003686,是,是,是,0.001843,0.002616,0.003686,2025-06-29 16:58:46
2024-12-12,563500,1.030881,1.026824,0.004057,0.00143,0.005254,是,是,是,0.002627,0.004057,0.005254,2025-06-29 16:58:46
2024-12-13,563500,1.028463,1.026066,0.002397,0.001623,0.001548,是,是,是,0.000774,0.002397,0.001548,2025-06-29 16:58:46
2024-12-16,563500,1.024804,1.024503,0.000302,0.001359,-0.002115,否,是,是,-0.001057,0.000302,0.002115,2025-06-29 16:58:46
2024-12-17,563500,1.022181,1.023225,-0.001043,0.000878,-0.003844,否,否,是,-0.001921,0.001043,0.003844,2025-06-29 16:58:46
2024-12-18,563500,1.021252,1.022644,-0.001392,0.000424,-0.003633,否,否,是,-0.001816,0.001392,0.003633,2025-06-29 16:58:46
2024-12-19,563500,1.021196,1.022461,-0.001265,8.6e-05,-0.002704,否,否,是,-0.001351,0.001265,0.002704,2025-06-29 16:58:46
2024-12-20,563500,1.020708,1.022077,-0.001369,-0.000205,-0.002328,否,否,否,-0.001164,0.001369,0.002328,2025-06-29 16:58:46
2024-12-23,563500,1.019662,1.021402,-0.00174,-0.000512,-0.002456,否,否,否,-0.001228,0.00174,0.002456,2025-06-29 16:58:46
2024-12-24,563500,1.02107,1.021913,-0.000842,-0.000578,-0.000529,否,否,否,-0.000264,0.000842,0.000529,2025-06-29 16:58:46
2024-12-25,563500,1.021721,1.022145,-0.000423,-0.000547,0.000247,是,否,否,0.000124,0.000423,0.000247,2025-06-29 16:58:46
2024-12-26,563500,1.022894,1.022684,0.00021,-0.000395,0.001212,是,是,否,0.000605,0.00021,0.001212,2025-06-29 16:58:46
2024-12-27,563500,1.023585,1.023052,0.000532,-0.00021,0.001484,是,是,否,0.000742,0.000532,0.001484,2025-06-29 16:58:46
2024-12-30,563500,1.024788,1.023713,0.001075,4.7e-05,0.002055,是,是,是,0.001028,0.001075,0.002055,2025-06-29 16:58:46
2024-12-31,563500,1.021946,1.022412,-0.000466,-5.6e-05,-0.00082,否,否,否,-0.00041,0.000466,0.00082,2025-06-29 16:58:46
2025-01-02,563500,1.013069,1.017922,-0.004852,-0.001015,-0.007675,否,否,否,-0.003837,0.004852,0.007675,2025-06-29 16:58:46
2025-01-03,563500,1.003498,1.012597,-0.009099,-0.002632,-0.012934,否,否,否,-0.006467,0.009099,0.012934,2025-06-29 16:58:46
2025-01-06,563500,0.995388,1.007531,-0.012143,-0.004534,-0.015218,否,否,否,-0.007609,0.012143,0.015218,2025-06-29 16:58:46
2025-01-07,563500,0.990857,1.003916,-0.013059,-0.006239,-0.01364,否,否,否,-0.00682,0.013059,0.01364,2025-06-29 16:58:46
2025-01-08,563500,0.986889,1.000481,-0.013592,-0.00771,-0.011765,否,否,否,-0.005882,0.013592,0.011765,2025-06-29 16:58:46
2025-01-09,563500,0.98358,0.997316,-0.013736,-0.008915,-0.009643,否,否,否,-0.004821,0.013736,0.009643,2025-06-29 16:58:46
2025-01-10,563500,0.97834,0.99317,-0.01483,-0.010098,-0.009464,否,否,否,-0.004732,0.01483,0.009464,2025-06-29 16:58:46
2025-01-13,563500,0.97382,0.989262,-0.015442,-0.011167,-0.008551,否,否,否,-0.004275,0.015442,0.008551,2025-06-29 16:58:46
2025-01-14,563500,0.976305,0.988789,-0.012484,-0.01143,-0.002108,否,否,否,-0.001054,0.012484,0.002108,2025-06-29 16:58:46
2025-01-15,563500,0.976681,0.98759,-0.010909,-0.011326,0.000835,是,否,否,0.000417,0.010909,0.000835,2025-06-29 16:58:46
2025-01-16,563500,0.977419,0.986747,-0.009328,-0.010926,0.003197,是,否,否,0.001598,0.009328,0.003197,2025-06-29 16:58:46
2025-01-17,563500,0.978659,0.98633,-0.007671,-0.010275,0.005208,是,否,否,0.002604,0.007671,0.005208,2025-06-29 16:58:46
2025-01-20,563500,0.980957,0.986627,-0.00567,-0.009354,0.007369,是,否,否,0.003684,0.00567,0.007369,2025-06-29 16:58:46
2025-01-21,563500,0.982967,0.987002,-0.004035,-0.00829,0.008511,是,否,否,0.004255,0.004035,0.008511,2025-06-29 16:58:46
2025-01-22,563500,0.98253,0.986335,-0.003805,-0.007393,0.007176,是,否,否,0.003588,0.003805,0.007176,2025-06-29 16:58:46
2025-01-23,563500,0.982634,0.985964,-0.00333,-0.006581,0.006501,是,否,否,0.003251,0.00333,0.006501,2025-06-29 16:58:46
2025-01-24,563500,0.984715,0.986635,-0.00192,-0.005649,0.007458,是,否,否,0.003729,0.00192,0.007458,2025-06-29 16:58:46
2025-01-27,563500,0.984556,0.986342,-0.001786,-0.004876,0.00618,是,否,否,0.00309,0.001786,0.00618,2025-06-29 16:58:46
2025-02-05,563500,0.984433,0.986082,-0.001649,-0.004231,0.005163,是,否,否,0.002582,0.001649,0.005163,2025-06-29 16:58:46
2025-02-06,563500,0.987448,0.987406,4.2e-05,-0.003376,0.006835,是,是,否,0.003418,4.2e-05,0.006835,2025-06-29 16:58:46
2025-02-07,563500,0.993126,0.99025,0.002876,-0.002126,0.010004,是,是,否,0.005002,0.002876,0.010004,2025-06-29 16:58:46
2025-02-10,563500,0.998209,0.993111,0.005098,-0.000681,0.011558,是,是,否,0.005779,0.005098,0.011558,2025-06-29 16:58:46
2025-02-11,563500,1.001052,0.995099,0.005953,0.000646,0.010614,是,是,是,0.005307,0.005953,0.010614,2025-06-29 16:58:46
2025-02-12,563500,1.005929,0.998199,0.00773,0.002063,0.011335,是,是,是,0.005667,0.00773,0.011335,2025-06-29 16:58:46
2025-02-13,563500,1.008834,1.00051,0.008324,0.003315,0.010017,是,是,是,0.005009,0.008324,0.010017,2025-06-29 16:58:46
2025-02-14,563500,1.012871,1.003453,0.009417,0.004535,0.009764,是,是,是,0.004882,0.009417,0.009764,2025-06-29 16:58:46
2025-02-17,563500,1.016455,1.006292,0.010163,0.005661,0.009004,是,是,是,0.004502,0.010163,0.009004,2025-06-29 16:58:46
2025-02-18,563500,1.016798,1.007593,0.009205,0.00637,0.005671,是,是,是,0.002835,0.009205,0.005671,2025-06-29 16:58:46
2025-02-19,563500,1.019065,1.009749,0.009316,0.006959,0.004714,是,是,是,0.002357,0.009316,0.004714,2025-06-29 16:58:46
2025-02-20,563500,1.020606,1.011555,0.009052,0.007378,0.003348,是,是,是,0.001674,0.009052,0.003348,2025-06-29 16:58:46
2025-02-21,563500,1.024694,1.014604,0.01009,0.00792,0.004339,是,是,是,0.00217,0.01009,0.004339,2025-06-29 16:58:46
2025-02-24,563500,1.027429,1.017093,0.010336,0.008403,0.003865,是,是,是,0.001933,0.010336,0.003865,2025-06-29 16:58:46
2025-02-25,563500,1.027556,1.018305,0.009251,0.008573,0.001356,是,是,是,0.000678,0.009251,0.001356,2025-06-29 16:58:46
2025-02-26,563500,1.029432,1.020271,0.009161,0.00869,0.000942,是,是,是,0.000471,0.009161,0.000942,2025-06-29 16:58:46
2025-02-27,563500,1.031114,1.02213,0.008984,0.008749,0.00047,是,是,是,0.000235,0.008984,0.00047,2025-06-29 16:58:46
2025-02-28,563500,1.027533,1.021337,0.006196,0.008238,-0.004086,否,是,是,-0.002042,0.006196,0.004086,2025-06-29 16:58:46
2025-03-03,563500,1.024526,1.020522,0.004004,0.007391,-0.006776,否,是,是,-0.003387,0.004004,0.006776,2025-06-29 16:58:46
2025-03-04,563500,1.021964,1.019686,0.002278,0.006369,-0.008181,否,是,是,-0.004091,0.002278,0.008181,2025-06-29 16:58:46
2025-03-05,563500,1.020639,1.019277,0.001362,0.005367,-0.00801,否,是,是,-0.004005,0.001362,0.00801,2025-06-29 16:58:46
2025-03-06,563500,1.023164,1.02069,0.002473,0.004789,-0.004631,否,是,是,-0.002316,0.002473,0.004631,2025-06-29 16:58:46
2025-03-07,563500,1.024905,1.021836,0.003069,0.004445,-0.002751,否,是,是,-0.001376,0.003069,0.002751,2025-06-29 16:58:46
2025-03-10,563500,1.025371,1.02241,0.002961,0.004148,-0.002374,否,是,是,-0.001187,0.002961,0.002374,2025-06-29 16:58:46
2025-03-11,563500,1.026177,1.023142,0.003035,0.003925,-0.00178,否,是,是,-0.00089,0.003035,0.00178,2025-06-29 16:58:46
2025-03-12,563500,1.026804,1.023793,0.003012,0.003743,-0.001462,否,是,是,-0.000731,0.003012,0.001462,2025-06-29 16:58:46
2025-03-13,563500,1.025959,1.023705,0.002254,0.003445,-0.002381,否,是,是,-0.001191,0.002254,0.002381,2025-06-29 16:58:46
2025-03-14,563500,1.029968,1.02596,0.004008,0.003558,0.000901,是,是,是,0.00045,0.004008,0.000901,2025-06-29 16:58:46
2025-03-17,563500,1.032864,1.027853,0.005011,0.003848,0.002325,是,是,是,0.001163,0.005011,0.002325,2025-06-29 16:58:46
2025-03-18,563500,1.036005,1.029981,0.006025,0.004284,0.003482,是,是,是,0.001741,0.006025,0.003482,2025-06-29 16:58:46
2025-03-19,563500,1.038226,1.031761,0.006466,0.00472,0.003492,是,是,是,0.001746,0.006466,0.003492,2025-06-29 16:58:46
2025-03-20,563500,1.038176,1.032454,0.005722,0.004921,0.001604,是,是,是,0.000801,0.005722,0.001604,2025-06-29 16:58:46
2025-03-21,563500,1.033915,1.030959,0.002956,0.004528,-0.003143,否,是,是,-0.001572,0.002956,0.003143,2025-06-29 16:58:46
2025-03-24,563500,1.031711,1.030186,0.001526,0.003927,-0.004803,否,是,是,-0.002401,0.001526,0.004803,2025-06-29 16:58:46
2025-03-25,563500,1.029998,1.029498,0.000499,0.003242,-0.005484,否,是,是,-0.002743,0.000499,0.005484,2025-06-29 16:58:46
2025-03-26,563500,1.027554,1.028332,-0.000778,0.002438,-0.006432,否,否,是,-0.003216,0.000778,0.006432,2025-06-29 16:58:46
2025-03-27,563500,1.02632,1.027628,-0.001309,0.001688,-0.005994,否,否,是,-0.002997,0.001309,0.005994,2025-06-29 16:58:46
2025-03-28,563500,1.024471,1.026559,-0.002088,0.000933,-0.006042,否,否,是,-0.003021,0.002088,0.006042,2025-06-29 16:58:46
2025-03-31,563500,1.021255,1.024719,-0.003464,5.4e-05,-0.007035,否,否,是,-0.003518,0.003464,0.007035,2025-06-29 16:58:46
2025-04-01,563500,1.018976,1.023194,-0.004218,-0.000801,-0.006835,否,否,否,-0.003417,0.004218,0.006835,2025-06-29 16:58:46
2025-04-02,563500,1.016981,1.021728,-0.004747,-0.00159,-0.006314,否,否,否,-0.003157,0.004747,0.006314,2025-06-29 16:58:46
2025-04-03,563500,1.013652,1.019536,-0.005884,-0.002449,-0.006871,否,否,否,-0.003435,0.005884,0.006871,2025-06-29 16:58:46
2025-04-07,563500,0.993507,1.00881,-0.015303,-0.005019,-0.020567,否,否,否,-0.010284,0.015303,0.020567,2025-06-29 16:58:46
2025-04-08,563500,0.979617,1.000165,-0.020548,-0.008125,-0.024845,否,否,否,-0.012423,0.020548,0.024845,2025-06-29 16:58:46
2025-04-09,563500,0.971702,0.993924,-0.022222,-0.010945,-0.022555,否,否,否,-0.011277,0.022222,0.022555,2025-06-29 16:58:46
2025-04-10,563500,0.969546,0.990377,-0.020831,-0.012922,-0.015818,否,否,否,-0.007909,0.020831,0.015818,2025-06-29 16:58:46
2025-04-11,563500,0.969425,0.988002,-0.018577,-0.014053,-0.009048,否,否,否,-0.004524,0.018577,0.009048,2025-06-29 16:58:46
2025-04-14,563500,0.969997,0.986224,-0.016227,-0.014488,-0.003478,否,否,否,-0.001739,0.016227,0.003478,2025-06-29 16:58:46
2025-04-15,563500,0.969998,0.984421,-0.014423,-0.014475,0.000103,是,否,否,5.2e-05,0.014423,0.000103,2025-06-29 16:58:46
2025-04-16,563500,0.969998,0.982819,-0.012821,-0.014144,0.002647,是,否,否,0.001323,0.012821,0.002647,2025-06-29 16:58:46
2025-04-17,563500,0.969999,0.981394,-0.011396,-0.013594,0.004397,是,否,否,0.002198,0.011396,0.004397,2025-06-29 16:58:46
2025-04-18,563500,0.970666,0.980462,-0.009796,-0.012835,0.006077,是,否,否,0.003039,0.009796,0.006077,2025-06-29 16:58:46
