日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-10-12,562030,0.989,0.989,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:41
2023-10-13,562030,0.985,0.987,-0.002,-0.0004,-0.0032,否,否,否,-0.0016,0.002,0.0032,2025-06-29 16:58:41
2023-10-16,562030,0.980111,0.984333,-0.004222,-0.001164,-0.006116,否,否,否,-0.003058,0.004222,0.006116,2025-06-29 16:58:41
2023-10-17,562030,0.976753,0.982185,-0.005432,-0.002018,-0.006828,否,否,否,-0.003414,0.005432,0.006828,2025-06-29 16:58:41
2023-10-18,562030,0.970586,0.978498,-0.007912,-0.003197,-0.009431,否,否,否,-0.004715,0.007912,0.009431,2025-06-29 16:58:41
2023-10-19,562030,0.963789,0.97422,-0.010431,-0.004644,-0.011575,否,否,否,-0.005787,0.010431,0.011575,2025-06-29 16:58:41
2023-10-20,562030,0.951614,0.966974,-0.01536,-0.006787,-0.017146,否,否,否,-0.008573,0.01536,0.017146,2025-06-29 16:58:41
2023-10-23,562030,0.935255,0.957088,-0.021833,-0.009796,-0.024073,否,否,否,-0.012037,0.021833,0.024073,2025-06-29 16:58:41
2023-10-24,562030,0.924309,0.949189,-0.02488,-0.012813,-0.024134,否,否,否,-0.012067,0.02488,0.024134,2025-06-29 16:58:41
2023-10-25,562030,0.920463,0.944501,-0.024038,-0.015058,-0.017961,否,否,否,-0.00898,0.024038,0.017961,2025-06-29 16:58:41
2023-10-26,562030,0.919249,0.941223,-0.021975,-0.016441,-0.011066,否,否,否,-0.005534,0.021975,0.011066,2025-06-29 16:58:41
2023-10-27,562030,0.918305,0.93831,-0.020005,-0.017154,-0.005702,否,否,否,-0.002851,0.020005,0.005702,2025-06-29 16:58:41
2023-10-30,562030,0.920681,0.937275,-0.016594,-0.017042,0.000896,是,否,否,0.000448,0.016594,0.000896,2025-06-29 16:58:41
2023-10-31,562030,0.919419,0.9348,-0.015381,-0.01671,0.002657,是,否,否,0.001329,0.015381,0.002657,2025-06-29 16:58:41
2023-11-01,562030,0.917548,0.932156,-0.014608,-0.016289,0.003363,是,否,否,0.001681,0.014608,0.003363,2025-06-29 16:58:41
