日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-12-25,511100,100.162,100.162,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:46
2023-12-26,511100,100.188,100.175,0.013,0.0026,0.0208,是,是,是,0.0104,0.013,0.0208,2025-06-29 16:58:46
2023-12-27,511100,100.210444,100.187667,0.022778,0.006636,0.032284,是,是,是,0.016142,0.022778,0.032284,2025-06-29 16:58:46
2023-12-28,511100,100.221457,100.195704,0.025753,0.010459,0.030588,是,是,是,0.015294,0.025753,0.030588,2025-06-29 16:58:46
2023-12-29,511100,100.254689,100.215181,0.039508,0.016269,0.046478,是,是,是,0.023239,0.039508,0.046478,2025-06-29 16:58:46
2024-01-02,511100,100.258091,100.221272,0.036819,0.020379,0.032881,是,是,是,0.01644,0.036819,0.032881,2025-06-29 16:58:46
2024-01-03,511100,100.25896,100.225797,0.033162,0.022936,0.020454,是,是,是,0.010226,0.033162,0.020454,2025-06-29 16:58:46
2024-01-04,511100,100.270969,100.235487,0.035482,0.025445,0.020075,是,是,是,0.010037,0.035482,0.020075,2025-06-29 16:58:46
2024-01-05,511100,100.298753,100.253321,0.045432,0.029442,0.03198,是,是,是,0.01599,0.045432,0.03198,2025-06-29 16:58:46
2024-01-08,511100,100.318586,100.268286,0.0503,0.033614,0.033373,是,是,是,0.016686,0.0503,0.033373,2025-06-29 16:58:46
2024-01-09,511100,100.349789,100.289476,0.060313,0.038954,0.042718,是,是,是,0.021359,0.060313,0.042718,2025-06-29 16:58:46
2024-01-10,511100,100.378725,100.310645,0.068079,0.044779,0.046601,是,是,是,0.0233,0.068079,0.046601,2025-06-29 16:58:46
2024-01-11,511100,100.406342,100.332018,0.074323,0.050688,0.047271,是,是,是,0.023635,0.074323,0.047271,2025-06-29 16:58:46
2024-01-12,511100,100.421821,100.348016,0.073805,0.055311,0.036988,是,是,是,0.018494,0.073805,0.036988,2025-06-29 16:58:46
