日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-04-30,562570,1.001,1.001,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:38
2024-05-06,562570,1.003667,1.002333,0.001333,0.000267,0.002133,是,是,是,0.001066,0.001333,0.002133,2025-06-29 16:58:38
2024-05-07,562570,1.004852,1.003074,0.001778,0.000569,0.002418,是,是,是,0.001209,0.001778,0.002418,2025-06-29 16:58:38
2024-05-08,562570,1.000885,1.001288,-0.000403,0.000374,-0.001555,否,否,是,-0.000777,0.000403,0.001555,2025-06-29 16:58:38
2024-05-09,562570,0.998688,1.000145,-0.001457,8e-06,-0.00293,否,否,是,-0.001465,0.001457,0.00293,2025-06-29 16:58:38
2024-05-10,562570,0.995424,0.998351,-0.002927,-0.000579,-0.004696,否,否,否,-0.002348,0.002927,0.004696,2025-06-29 16:58:38
2024-05-13,562570,0.990219,0.995423,-0.005204,-0.001504,-0.007401,否,否,否,-0.0037,0.005204,0.007401,2025-06-29 16:58:38
2024-05-14,562570,0.985726,0.992598,-0.006873,-0.002578,-0.00859,否,否,否,-0.004295,0.006873,0.00859,2025-06-29 16:58:38
2024-05-15,562570,0.97912,0.988532,-0.009412,-0.003945,-0.010935,否,否,否,-0.005467,0.009412,0.010935,2025-06-29 16:58:38
2024-05-16,562570,0.976204,0.986028,-0.009824,-0.00512,-0.009407,否,否,否,-0.004704,0.009824,0.009407,2025-06-29 16:58:38
2024-05-17,562570,0.976159,0.984914,-0.008755,-0.005847,-0.005815,否,否,否,-0.002908,0.008755,0.005815,2025-06-29 16:58:38
2024-05-20,562570,0.978346,0.985035,-0.006689,-0.006016,-0.001346,否,否,否,-0.000673,0.006689,0.001346,2025-06-29 16:58:38
2024-05-21,562570,0.981602,0.98592,-0.004317,-0.005676,0.002717,是,否,否,0.001359,0.004317,0.002717,2025-06-29 16:58:38
2024-05-22,562570,0.981913,0.985595,-0.003682,-0.005277,0.00319,是,否,否,0.001595,0.003682,0.00319,2025-06-29 16:58:38
2024-05-23,562570,0.976377,0.982418,-0.006041,-0.00543,-0.001223,否,否,否,-0.000611,0.006041,0.001223,2025-06-29 16:58:38
2024-05-24,562570,0.968071,0.977594,-0.009523,-0.006249,-0.006549,否,否,否,-0.003274,0.009523,0.006549,2025-06-29 16:58:38
2024-05-27,562570,0.9625,0.97375,-0.011251,-0.007249,-0.008003,否,否,否,-0.004002,0.011251,0.008003,2025-06-29 16:58:38
2024-05-28,562570,0.955055,0.968778,-0.013723,-0.008544,-0.010358,否,否,否,-0.005179,0.013723,0.010358,2025-06-29 16:58:38
2024-05-29,562570,0.948376,0.963914,-0.015537,-0.009943,-0.01119,否,否,否,-0.005594,0.015537,0.01119,2025-06-29 16:58:38
