代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
516290.SH,20250625,0.404,0.409,0.402,0.408,0.404,0.004,0.9901,372868.0,15115.875
516290.SH,20250624,0.4,0.405,0.399,0.404,0.4,0.004,1.0,273191.0,11001.005
516290.SH,20250623,0.395,0.4,0.393,0.4,0.397,0.003,0.7557,228107.0,9054.936
516290.SH,20250620,0.398,0.404,0.396,0.397,0.396,0.001,0.2525,278610.0,11134.912
516290.SH,20250619,0.402,0.405,0.394,0.396,0.402,-0.006,-1.4925,278449.0,11086.769
516290.SH,20250618,0.401,0.404,0.4,0.402,0.401,0.001,0.2494,129857.0,5224.673
516290.SH,20250617,0.401,0.402,0.399,0.401,0.401,0.0,0.0,132331.0,5296.241
516290.SH,20250616,0.399,0.403,0.397,0.401,0.399,0.002,0.5013,149416.0,5985.658
516290.SH,20250613,0.405,0.405,0.398,0.399,0.405,-0.006,-1.4815,214230.0,8588.103
516290.SH,20250612,0.406,0.406,0.403,0.405,0.406,-0.001,-0.2463,118749.0,4805.126
516290.SH,20250611,0.402,0.408,0.402,0.406,0.402,0.004,0.995,179173.0,7286.871
516290.SH,20250610,0.406,0.408,0.4,0.402,0.406,-0.004,-0.9852,203847.0,8234.568
516290.SH,20250609,0.402,0.406,0.401,0.406,0.402,0.004,0.995,171174.0,6925.04
516290.SH,20250606,0.403,0.403,0.4,0.402,0.403,-0.001,-0.2481,91557.0,3678.579
516290.SH,20250605,0.401,0.403,0.398,0.403,0.401,0.002,0.4988,77605.0,3110.183
516290.SH,20250604,0.398,0.401,0.397,0.401,0.397,0.004,1.0076,132830.0,5304.12
516290.SH,20250603,0.398,0.398,0.395,0.397,0.398,-0.001,-0.2513,168861.0,6690.619
516290.SH,20250530,0.401,0.402,0.396,0.398,0.403,-0.005,-1.2407,164094.0,6533.726
516290.SH,20250529,0.4,0.403,0.398,0.403,0.4,0.003,0.75,131533.0,5274.311
516290.SH,20250528,0.403,0.403,0.398,0.4,0.402,-0.002,-0.4975,128704.0,5146.468
516290.SH,20250527,0.407,0.407,0.399,0.402,0.405,-0.003,-0.7407,155994.0,6256.711
516290.SH,20250526,0.407,0.408,0.403,0.405,0.405,0.0,0.0,92958.0,3769.494
516290.SH,20250523,0.409,0.411,0.403,0.405,0.408,-0.003,-0.7353,174694.0,7105.663
516290.SH,20250522,0.413,0.414,0.407,0.408,0.414,-0.006,-1.4493,199258.0,8183.329
516290.SH,20250521,0.414,0.416,0.413,0.414,0.414,0.0,0.0,85641.0,3546.163
516290.SH,20250520,0.413,0.415,0.41,0.414,0.413,0.001,0.2421,176265.0,7266.621
516290.SH,20250519,0.415,0.415,0.41,0.413,0.415,-0.002,-0.4819,100612.0,4146.012
516290.SH,20250516,0.412,0.417,0.412,0.415,0.414,0.001,0.2415,138428.0,5749.054
516290.SH,20250515,0.42,0.42,0.413,0.414,0.423,-0.009,-2.1277,203514.0,8454.562
516290.SH,20250514,0.423,0.424,0.417,0.423,0.426,-0.003,-0.7042,326641.0,13734.277
516290.SH,20250513,0.425,0.435,0.423,0.426,0.421,0.005,1.1876,527932.0,22688.889
