代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159360.SZ,20250625,1.012,1.027,1.009,1.026,1.011,0.015,1.4837,921930.34,93725.759
159360.SZ,20250624,1.01,1.013,0.998,1.011,0.998,0.013,1.3026,962189.15,97201.786
159360.SZ,20250623,0.995,1.001,0.991,0.998,0.995,0.003,0.3015,1015657.0,101075.641
159360.SZ,20250620,0.996,0.999,0.994,0.995,0.995,0.0,0.0,776157.1,77296.198
159360.SZ,20250619,1.001,1.003,0.992,0.995,1.003,-0.008,-0.7976,853738.41,85129.94
159360.SZ,20250618,1.003,1.005,0.998,1.003,1.003,0.0,0.0,870649.76,87192.275
159360.SZ,20250617,1.006,1.006,1.001,1.003,1.004,-0.001,-0.0996,625628.51,62744.977
159360.SZ,20250616,0.993,1.006,0.993,1.004,1.002,0.002,0.1996,618113.68,62038.06
159360.SZ,20250613,1.006,1.007,0.998,1.002,1.008,-0.006,-0.5952,800379.03,80154.054
159360.SZ,20250612,1.006,1.01,1.003,1.008,1.007,0.001,0.0993,799336.88,80546.259
159360.SZ,20250611,1.003,1.012,1.003,1.007,1.001,0.006,0.5994,1536209.15,154848.502
159360.SZ,20250610,1.007,1.008,0.997,1.001,1.007,-0.006,-0.5958,640107.65,64292.773
159360.SZ,20250609,1.003,1.009,1.003,1.007,1.004,0.003,0.2988,348159.5,35034.346
159360.SZ,20250606,1.002,1.007,1.001,1.004,1.003,0.001,0.0997,537157.49,53853.215
159360.SZ,20250605,1.001,1.005,0.998,1.003,0.997,0.006,0.6018,667045.29,66671.488
159360.SZ,20250604,0.994,1.001,0.994,0.997,0.994,0.003,0.3018,692687.05,69204.089
159360.SZ,20250603,0.992,0.998,0.992,0.994,0.995,-0.001,-0.1005,638593.01,63539.691
159360.SZ,20250530,0.999,0.999,0.99,0.995,0.999,-0.004,-0.4004,786292.24,78071.937
159360.SZ,20250529,0.991,1.002,0.99,0.999,0.992,0.007,0.7056,729550.17,72915.067
159360.SZ,20250528,0.993,0.995,0.99,0.992,0.993,-0.001,-0.1007,721559.21,71579.55
159360.SZ,20250527,0.996,0.997,0.991,0.993,0.998,-0.005,-0.501,1105896.56,109862.543
159360.SZ,20250526,1.002,1.005,0.995,0.998,1.002,-0.004,-0.3992,743460.07,74292.942
159360.SZ,20250523,1.01,1.015,1.002,1.002,1.009,-0.007,-0.6938,1034660.37,104672.981
159360.SZ,20250522,1.01,1.014,1.009,1.009,1.013,-0.004,-0.3949,699622.21,70734.383
159360.SZ,20250521,1.008,1.015,1.008,1.013,1.008,0.005,0.496,1016472.57,102926.241
159360.SZ,20250520,1.003,1.01,1.001,1.008,1.003,0.005,0.4985,667640.96,67221.297
159360.SZ,20250519,1.003,1.004,0.997,1.003,1.003,0.0,0.0,601156.17,60105.74
159360.SZ,20250516,1.008,1.008,1.001,1.003,1.008,-0.005,-0.496,649603.48,65202.525
159360.SZ,20250515,1.016,1.018,1.006,1.008,1.016,-0.008,-0.7874,473106.63,47773.729
159360.SZ,20250514,1.008,1.022,1.007,1.016,1.008,0.008,0.7937,758772.65,76726.264
159360.SZ,20250513,1.015,1.016,1.006,1.008,1.006,0.002,0.1988,545713.61,55031.849
159360.SZ,20250512,0.997,1.009,0.997,1.006,0.995,0.011,1.1055,710387.62,71318.303
159360.SZ,20250509,1.0,1.0,0.993,0.995,0.999,-0.004,-0.4004,592020.27,58923.257
159360.SZ,20250508,0.991,1.003,0.991,0.999,0.993,0.006,0.6042,758646.7,75811.142
159360.SZ,20250507,0.998,1.002,0.988,0.993,0.987,0.006,0.6079,856682.42,84940.18
159360.SZ,20250506,0.984,0.988,0.979,0.987,0.975,0.012,1.2308,735160.02,72424.954
159360.SZ,20250430,0.97,0.979,0.97,0.975,0.972,0.003,0.3086,669666.32,65342.588
159360.SZ,20250429,0.972,0.977,0.971,0.972,0.974,-0.002,-0.2053,510850.08,49744.916
159360.SZ,20250428,0.976,0.977,0.972,0.974,0.976,-0.002,-0.2049,720326.47,70209.495
159360.SZ,20250425,0.977,0.982,0.975,0.976,0.975,0.001,0.1026,1087656.05,106378.003
159360.SZ,20250424,0.969,0.981,0.969,0.975,0.977,-0.002,-0.2047,1878315.85,183457.147
159360.SZ,20250423,0.98,0.981,0.974,0.977,0.975,0.002,0.2051,1427333.12,139450.071
159360.SZ,20250422,0.976,0.979,0.974,0.975,0.976,-0.001,-0.1025,623145.72,60862.255
159360.SZ,20250421,0.968,0.978,0.968,0.976,0.969,0.007,0.7224,670558.92,65362.795
159360.SZ,20250418,0.97,0.971,0.965,0.969,0.969,0.0,0.0,822625.08,79564.438
159360.SZ,20250417,0.965,0.973,0.965,0.969,0.969,0.0,0.0,820134.08,79533.791
159360.SZ,20250416,0.965,0.971,0.957,0.969,0.968,0.001,0.1033,1003220.65,96399.828
