代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
515260.SH,20250625,0.87,0.88,0.866,0.88,0.867,0.013,1.4994,124454.0,10853.609
515260.SH,20250624,0.859,0.868,0.858,0.867,0.855,0.012,1.4035,130701.0,11292.605
515260.SH,20250623,0.846,0.859,0.845,0.855,0.852,0.003,0.3521,60972.0,5219.443
515260.SH,20250620,0.857,0.86,0.851,0.852,0.858,-0.006,-0.6993,53762.0,4587.762
515260.SH,20250619,0.861,0.868,0.855,0.858,0.862,-0.004,-0.464,89677.0,7725.885
515260.SH,20250618,0.85,0.865,0.847,0.862,0.85,0.012,1.4118,134110.0,11500.833
515260.SH,20250617,0.853,0.855,0.848,0.85,0.851,-0.001,-0.1175,87073.0,7404.889
515260.SH,20250616,0.839,0.855,0.839,0.851,0.844,0.007,0.8294,67181.0,5721.989
515260.SH,20250613,0.846,0.851,0.84,0.844,0.849,-0.005,-0.5889,43916.0,3706.295
515260.SH,20250612,0.848,0.854,0.845,0.849,0.851,-0.002,-0.235,46727.0,3966.185
515260.SH,20250611,0.853,0.86,0.85,0.851,0.851,0.0,0.0,50441.0,4305.482
515260.SH,20250610,0.863,0.863,0.846,0.851,0.861,-0.01,-1.1614,112660.0,9602.181
515260.SH,20250609,0.858,0.862,0.856,0.861,0.857,0.004,0.4667,100492.0,8637.442
515260.SH,20250606,0.858,0.86,0.853,0.857,0.859,-0.002,-0.2328,72083.0,6171.773
515260.SH,20250605,0.842,0.86,0.842,0.859,0.841,0.018,2.1403,192956.0,16458.718
515260.SH,20250604,0.831,0.842,0.831,0.841,0.831,0.01,1.2034,99079.0,8305.767
515260.SH,20250603,0.826,0.835,0.822,0.831,0.831,0.0,0.0,76579.0,6367.216
515260.SH,20250530,0.835,0.837,0.826,0.831,0.843,-0.012,-1.4235,109066.0,9047.165
515260.SH,20250529,0.83,0.843,0.83,0.843,0.827,0.016,1.9347,130885.0,10984.204
515260.SH,20250528,0.831,0.834,0.826,0.827,0.832,-0.005,-0.601,87365.0,7242.658
515260.SH,20250527,0.842,0.842,0.83,0.832,0.847,-0.015,-1.771,129881.0,10853.987
515260.SH,20250526,0.837,0.847,0.837,0.847,0.838,0.009,1.074,181511.0,15301.119
515260.SH,20250523,0.845,0.852,0.837,0.838,0.848,-0.01,-1.1792,87547.0,7387.155
515260.SH,20250522,0.851,0.856,0.846,0.848,0.85,-0.002,-0.2353,65714.0,5586.404
515260.SH,20250521,0.856,0.856,0.849,0.85,0.856,-0.006,-0.7009,45906.0,3907.607
515260.SH,20250520,0.853,0.86,0.849,0.856,0.853,0.003,0.3517,58258.0,4982.781
515260.SH,20250519,0.851,0.854,0.842,0.853,0.851,0.002,0.235,281643.0,23755.497
515260.SH,20250516,0.852,0.856,0.849,0.851,0.853,-0.002,-0.2345,95625.0,8151.308
515260.SH,20250515,0.867,0.871,0.852,0.853,0.871,-0.018,-2.0666,308990.0,26540.222
515260.SH,20250514,0.866,0.875,0.862,0.871,0.866,0.005,0.5774,156957.0,13629.526
515260.SH,20250513,0.888,0.894,0.865,0.866,0.876,-0.01,-1.1416,143430.0,12555.55
