代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159720.SZ,20250627,0.641,0.642,0.633,0.633,0.633,0.0,0.0,50521.0,3212.09
159720.SZ,20250626,0.64,0.641,0.633,0.633,0.64,-0.007,-1.0938,33434.0,2132.213
159720.SZ,20250625,0.629,0.642,0.629,0.64,0.63,0.01,1.5873,31025.0,1969.632
159720.SZ,20250624,0.614,0.63,0.614,0.63,0.614,0.016,2.6059,33967.08,2129.247
159720.SZ,20250623,0.611,0.615,0.608,0.614,0.612,0.002,0.3268,16089.0,983.584
159720.SZ,20250620,0.615,0.621,0.61,0.612,0.615,-0.003,-0.4878,8935.0,548.652
159720.SZ,20250619,0.62,0.625,0.613,0.615,0.62,-0.005,-0.8065,16594.0,1029.603
159720.SZ,20250618,0.619,0.62,0.616,0.62,0.617,0.003,0.4862,13729.0,849.206
159720.SZ,20250617,0.617,0.62,0.617,0.617,0.617,0.0,0.0,9010.0,557.37
159720.SZ,20250616,0.619,0.619,0.615,0.617,0.619,-0.002,-0.3231,20921.0,1289.484
159720.SZ,20250613,0.624,0.627,0.618,0.619,0.629,-0.01,-1.5898,26432.0,1642.559
159720.SZ,20250612,0.635,0.635,0.627,0.629,0.635,-0.006,-0.9449,18489.0,1161.826
159720.SZ,20250611,0.624,0.637,0.624,0.635,0.623,0.012,1.9262,40381.0,2557.116
159720.SZ,20250610,0.629,0.63,0.619,0.623,0.627,-0.004,-0.638,19795.0,1233.314
159720.SZ,20250609,0.62,0.632,0.62,0.627,0.631,-0.004,-0.6339,24779.0,1557.688
159720.SZ,20250606,0.633,0.635,0.63,0.631,0.633,-0.002,-0.316,18081.0,1142.832
159720.SZ,20250605,0.63,0.635,0.627,0.633,0.631,0.002,0.317,24320.0,1538.442
159720.SZ,20250604,0.624,0.631,0.623,0.631,0.625,0.006,0.96,23151.0,1453.439
159720.SZ,20250603,0.624,0.626,0.622,0.625,0.624,0.001,0.1603,15393.0,960.323
159720.SZ,20250530,0.632,0.632,0.622,0.624,0.636,-0.012,-1.8868,28629.0,1788.97
159720.SZ,20250529,0.628,0.637,0.625,0.636,0.628,0.008,1.2739,62503.01,3965.796
159720.SZ,20250528,0.63,0.636,0.627,0.628,0.632,-0.004,-0.6329,16240.0,1024.218
159720.SZ,20250527,0.638,0.638,0.629,0.632,0.641,-0.009,-1.4041,9270.0,586.431
159720.SZ,20250526,0.657,0.657,0.637,0.641,0.657,-0.016,-2.4353,6323.0,405.37
159720.SZ,20250523,0.658,0.67,0.656,0.657,0.658,-0.001,-0.152,26653.0,1760.801
159720.SZ,20250522,0.665,0.665,0.658,0.658,0.664,-0.006,-0.9036,5114.0,337.912
159720.SZ,20250521,0.66,0.667,0.658,0.664,0.655,0.009,1.374,27513.0,1828.143
159720.SZ,20250520,0.647,0.656,0.644,0.655,0.647,0.008,1.2365,53278.19,3479.159
159720.SZ,20250519,0.654,0.654,0.642,0.647,0.651,-0.004,-0.6144,46915.0,3024.344
159720.SZ,20250516,0.643,0.654,0.643,0.651,0.647,0.004,0.6182,29509.0,1920.363
159720.SZ,20250515,0.648,0.652,0.645,0.647,0.653,-0.006,-0.9188,7678.01,498.381
159720.SZ,20250514,0.648,0.657,0.647,0.653,0.648,0.005,0.7716,13836.03,902.246
159720.SZ,20250513,0.658,0.661,0.648,0.648,0.652,-0.004,-0.6135,11368.0,743.323
159720.SZ,20250512,0.641,0.653,0.641,0.652,0.638,0.014,2.1944,23940.0,1553.679
159720.SZ,20250509,0.639,0.639,0.633,0.638,0.639,-0.001,-0.1565,29310.16,1866.271
159720.SZ,20250508,0.637,0.642,0.633,0.639,0.632,0.007,1.1076,11648.0,741.296
159720.SZ,20250507,0.644,0.644,0.628,0.632,0.634,-0.002,-0.3155,16586.0,1051.286
159720.SZ,20250506,0.625,0.634,0.625,0.634,0.622,0.012,1.9293,24769.0,1564.337
159720.SZ,20250430,0.615,0.624,0.615,0.622,0.615,0.007,1.1382,9589.0,596.769
159720.SZ,20250429,0.617,0.619,0.613,0.615,0.616,-0.001,-0.1623,10515.0,647.957
159720.SZ,20250428,0.623,0.623,0.614,0.616,0.624,-0.008,-1.2821,22908.0,1410.337
159720.SZ,20250425,0.618,0.627,0.618,0.624,0.62,0.004,0.6452,16709.55,1042.505
159720.SZ,20250424,0.622,0.628,0.618,0.62,0.623,-0.003,-0.4815,22168.0,1381.428
159720.SZ,20250423,0.622,0.625,0.618,0.623,0.61,0.013,2.1311,36189.0,2251.045
159720.SZ,20250422,0.611,0.612,0.608,0.61,0.611,-0.001,-0.1637,27424.0,1673.283
159720.SZ,20250421,0.599,0.612,0.599,0.611,0.601,0.01,1.6639,6131.0,373.798
159720.SZ,20250418,0.6,0.602,0.596,0.601,0.6,0.001,0.1667,11813.02,706.543
159720.SZ,20250417,0.599,0.603,0.596,0.6,0.602,-0.002,-0.3322,9596.0,575.951
159720.SZ,20250416,0.608,0.608,0.595,0.602,0.611,-0.009,-1.473,13714.0,821.85
159720.SZ,20250415,0.618,0.618,0.608,0.611,0.613,-0.002,-0.3263,6264.0,382.669
159720.SZ,20250414,0.615,0.625,0.612,0.613,0.612,0.001,0.1634,22676.0,1396.221
159720.SZ,20250411,0.594,0.613,0.589,0.612,0.593,0.019,3.204,44359.0,2668.872
159720.SZ,20250410,0.599,0.606,0.592,0.593,0.575,0.018,3.1304,23910.0,1429.42
159720.SZ,20250409,0.575,0.58,0.555,0.575,0.574,0.001,0.1742,52949.0,3017.99
159720.SZ,20250408,0.583,0.591,0.537,0.574,0.583,-0.009,-1.5437,44094.02,2521.893
159720.SZ,20250407,0.606,0.606,0.583,0.583,0.648,-0.065,-10.0309,68963.0,4078.88
159720.SZ,20250403,0.66,0.66,0.648,0.648,0.661,-0.013,-1.9667,28135.0,1832.559
159720.SZ,20250402,0.67,0.67,0.661,0.661,0.666,-0.005,-0.7508,13408.0,889.796
159720.SZ,20250401,0.672,0.684,0.665,0.666,0.671,-0.005,-0.7452,64663.0,4315.102
159720.SZ,20250331,0.679,0.68,0.666,0.671,0.681,-0.01,-1.4684,12159.0,817.745
159720.SZ,20250328,0.679,0.694,0.679,0.681,0.684,-0.003,-0.4386,25801.0,1761.493
159720.SZ,20250327,0.682,0.692,0.677,0.684,0.679,0.005,0.7364,10250.0,702.64
159720.SZ,20250326,0.678,0.683,0.677,0.679,0.678,0.001,0.1475,42749.0,2906.823
159720.SZ,20250325,0.683,0.683,0.675,0.678,0.683,-0.005,-0.7321,16132.0,1095.095
159720.SZ,20250324,0.676,0.683,0.675,0.683,0.68,0.003,0.4412,26038.0,1769.525
159720.SZ,20250321,0.721,0.721,0.678,0.68,0.701,-0.021,-2.9957,35039.0,2399.249
159720.SZ,20250320,0.702,0.706,0.699,0.701,0.702,-0.001,-0.1425,10563.0,742.441
159720.SZ,20250319,0.698,0.706,0.693,0.702,0.698,0.004,0.5731,14505.0,1012.596
159720.SZ,20250318,0.695,0.702,0.695,0.698,0.694,0.004,0.5764,13180.0,919.161
159720.SZ,20250317,0.699,0.699,0.693,0.694,0.699,-0.005,-0.7153,16595.0,1156.308
159720.SZ,20250314,0.683,0.699,0.68,0.699,0.679,0.02,2.9455,21858.03,1512.404
