date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159781,0.538207,0.534978,0.003228,0.001357,0.003743,2025-06-29 17:12:38
2025-06-26,159781,0.536245,0.533857,0.002388,0.000889,0.002997,2025-06-29 17:12:38
2025-06-25,159781,0.534471,0.532885,0.001586,0.000515,0.002142,2025-06-29 17:12:38
2025-06-24,159781,0.532011,0.531676,0.000335,0.000247,0.000176,2025-06-29 17:12:38
2025-06-23,159781,0.530922,0.53117,-0.000248,0.000225,-0.000946,2025-06-29 17:12:38
2025-06-20,159781,0.531271,0.531344,-7.2e-05,0.000343,-0.000831,2025-06-29 17:12:38
2025-06-19,159781,0.532048,0.531691,0.000357,0.000447,-0.000181,2025-06-29 17:12:38
2025-06-18,159781,0.532421,0.531827,0.000594,0.00047,0.000249,2025-06-29 17:12:38
2025-06-17,159781,0.532133,0.531653,0.000481,0.000439,8.4e-05,2025-06-29 17:12:38
2025-06-16,159781,0.532703,0.531865,0.000838,0.000428,0.00082,2025-06-29 17:12:38
2025-06-13,159781,0.532467,0.531694,0.000773,0.000326,0.000895,2025-06-29 17:12:38
2025-06-12,159781,0.532734,0.53175,0.000984,0.000214,0.001541,2025-06-29 17:12:38
2025-06-11,159781,0.532504,0.53157,0.000934,2.1e-05,0.001826,2025-06-29 17:12:38
2025-06-10,159781,0.532232,0.531375,0.000857,-0.000207,0.002128,2025-06-29 17:12:38
2025-06-09,159781,0.532092,0.531245,0.000847,-0.000473,0.00264,2025-06-29 17:12:38
2025-06-06,159781,0.530473,0.530465,8e-06,-0.000803,0.001622,2025-06-29 17:12:38
2025-06-05,159781,0.529468,0.530022,-0.000554,-0.001006,0.000903,2025-06-29 17:12:38
2025-06-04,159781,0.528098,0.529464,-0.001366,-0.001119,-0.000494,2025-06-29 17:12:38
2025-06-03,159781,0.527752,0.529421,-0.001669,-0.001057,-0.001223,2025-06-29 17:12:38
2025-05-30,159781,0.528071,0.529694,-0.001624,-0.000904,-0.001439,2025-06-29 17:12:38
2025-05-29,159781,0.528629,0.53007,-0.001441,-0.000724,-0.001433,2025-06-29 17:12:38
2025-05-28,159781,0.528562,0.530156,-0.001594,-0.000545,-0.002098,2025-06-29 17:12:38
2025-05-27,159781,0.529936,0.530888,-0.000952,-0.000283,-0.001337,2025-06-29 17:12:38
2025-05-26,159781,0.531743,0.531759,-1.6e-05,-0.000116,0.0002,2025-06-29 17:12:38
2025-05-23,159781,0.532605,0.53214,0.000466,-0.000141,0.001213,2025-06-29 17:12:38
2025-05-22,159781,0.533443,0.532471,0.000972,-0.000292,0.002528,2025-06-29 17:12:38
2025-05-21,159781,0.533523,0.532429,0.001094,-0.000608,0.003406,2025-06-29 17:12:38
2025-05-20,159781,0.533073,0.532143,0.00093,-0.001034,0.003928,2025-06-29 17:12:38
2025-05-19,159781,0.532723,0.531914,0.000808,-0.001525,0.004666,2025-06-29 17:12:38
2025-05-16,159781,0.532854,0.531908,0.000946,-0.002109,0.00611,2025-06-29 17:12:38
2025-05-15,159781,0.532646,0.53174,0.000905,-0.002872,0.007555,2025-06-29 17:12:38
2025-05-14,159781,0.532217,0.531479,0.000738,-0.003817,0.009109,2025-06-29 17:12:38
2025-05-13,159781,0.530075,0.530478,-0.000403,-0.004955,0.009105,2025-06-29 17:12:38
2025-05-12,159781,0.528089,0.529636,-0.001547,-0.006093,0.009092,2025-06-29 17:12:38
2025-05-09,159781,0.525923,0.528807,-0.002884,-0.00723,0.008692,2025-06-29 17:12:38
2025-05-08,159781,0.524818,0.528552,-0.003733,-0.008316,0.009166,2025-06-29 17:12:38
2025-05-07,159781,0.52224,0.527716,-0.005476,-0.009462,0.007972,2025-06-29 17:12:38
2025-05-06,159781,0.520647,0.527453,-0.006806,-0.010459,0.007305,2025-06-29 17:12:38
2025-04-30,159781,0.518765,0.527169,-0.008405,-0.011372,0.005934,2025-06-29 17:12:38
2025-04-29,159781,0.518176,0.527583,-0.009406,-0.012114,0.005414,2025-06-29 17:12:38
2025-04-28,159781,0.518572,0.528509,-0.009937,-0.01279,0.005706,2025-06-29 17:12:38
2025-04-25,159781,0.518676,0.52935,-0.010674,-0.013504,0.005659,2025-06-29 17:12:38
2025-04-24,159781,0.518617,0.530178,-0.011561,-0.014211,0.0053,2025-06-29 17:12:38
2025-04-23,159781,0.519093,0.531312,-0.012219,-0.014874,0.005308,2025-06-29 17:12:38
2025-04-22,159781,0.518382,0.531977,-0.013595,-0.015537,0.003885,2025-06-29 17:12:38
2025-04-21,159781,0.518634,0.533175,-0.014542,-0.016023,0.002962,2025-06-29 17:12:38
2025-04-18,159781,0.518567,0.534309,-0.015742,-0.016393,0.001301,2025-06-29 17:12:38
2025-04-17,159781,0.519216,0.535854,-0.016638,-0.016556,-0.000165,2025-06-29 17:12:38
