日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-04-07,516510,0.991,0.991,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:23
2021-04-08,516510,0.990846,0.990926,-8e-05,-1.6e-05,-0.000128,否,否,否,-6.4e-05,8e-05,0.000128,2025-06-29 16:58:23
2021-04-09,516510,0.989024,0.990043,-0.001019,-0.000217,-0.001605,否,否,否,-0.000802,0.001019,0.001605,2025-06-29 16:58:23
2021-04-12,516510,0.985174,0.988113,-0.00294,-0.000761,-0.004357,否,否,否,-0.002179,0.00294,0.004357,2025-06-29 16:58:23
2021-04-13,516510,0.981455,0.986105,-0.00465,-0.001539,-0.006223,否,否,否,-0.003111,0.00465,0.006223,2025-06-29 16:58:23
2021-04-14,516510,0.980616,0.985357,-0.004741,-0.002179,-0.005123,否,否,否,-0.002562,0.004741,0.005123,2025-06-29 16:58:23
2021-04-15,516510,0.980059,0.984738,-0.004678,-0.002679,-0.003998,否,否,否,-0.001999,0.004678,0.003998,2025-06-29 16:58:23
2021-04-16,516510,0.980358,0.984535,-0.004177,-0.002979,-0.002396,否,否,否,-0.001198,0.004177,0.002396,2025-06-29 16:58:23
2021-04-19,516510,0.983995,0.985977,-0.001981,-0.002779,0.001596,是,否,否,0.000798,0.001981,0.001596,2025-06-29 16:58:23
2021-04-20,516510,0.986765,0.987164,-0.000398,-0.002303,0.003809,是,否,否,0.001905,0.000398,0.003809,2025-06-29 16:58:23
2021-04-21,516510,0.988186,0.987818,0.000368,-0.001769,0.004273,是,是,否,0.002137,0.000368,0.004273,2025-06-29 16:58:23
2021-04-22,516510,0.990003,0.98872,0.001283,-0.001159,0.004883,是,是,否,0.002442,0.001283,0.004883,2025-06-29 16:58:23
2021-04-23,516510,0.990003,0.988815,0.001188,-0.000689,0.003754,是,是,否,0.001877,0.001188,0.003754,2025-06-29 16:58:23
2021-04-26,516510,0.988464,0.988162,0.000302,-0.000491,0.001586,是,是,否,0.000793,0.000302,0.001586,2025-06-29 16:58:23
2021-04-27,516510,0.9867,0.987335,-0.000635,-0.00052,-0.00023,否,否,否,-0.000115,0.000635,0.00023,2025-06-29 16:58:23
2021-04-28,516510,0.9849,0.986422,-0.001521,-0.00072,-0.001602,否,否,否,-0.000801,0.001521,0.001602,2025-06-29 16:58:23
2021-04-29,516510,0.983377,0.985576,-0.002198,-0.001016,-0.002365,否,否,否,-0.001182,0.002198,0.002365,2025-06-29 16:58:23
2021-04-30,516510,0.979935,0.983755,-0.003821,-0.001577,-0.004488,否,否,否,-0.002244,0.003821,0.004488,2025-06-29 16:58:23
2021-05-06,516510,0.974868,0.981033,-0.006165,-0.002494,-0.007341,否,否,否,-0.003671,0.006165,0.007341,2025-06-29 16:58:23
2021-05-07,516510,0.968119,0.977326,-0.009208,-0.003837,-0.010741,否,否,否,-0.005371,0.009208,0.010741,2025-06-29 16:58:23
2021-05-10,516510,0.960716,0.97308,-0.012364,-0.005543,-0.013643,否,否,否,-0.006821,0.012364,0.013643,2025-06-29 16:58:23
2021-05-11,516510,0.956298,0.970037,-0.013739,-0.007182,-0.013114,否,否,否,-0.006557,0.013739,0.013114,2025-06-29 16:58:23
2021-05-12,516510,0.953175,0.967516,-0.014341,-0.008614,-0.011454,否,否,否,-0.005727,0.014341,0.011454,2025-06-29 16:58:23
2021-05-13,516510,0.949764,0.964811,-0.015047,-0.0099,-0.010294,否,否,否,-0.005147,0.015047,0.010294,2025-06-29 16:58:23
2021-05-14,516510,0.9498,0.963714,-0.013914,-0.010703,-0.006422,否,否,否,-0.003211,0.013914,0.006422,2025-06-29 16:58:23
2021-05-17,516510,0.952908,0.964179,-0.011272,-0.010817,-0.00091,否,否,否,-0.000455,0.011272,0.00091,2025-06-29 16:58:23
2021-05-18,516510,0.956307,0.964981,-0.008674,-0.010388,0.003428,是,否,否,0.001714,0.008674,0.003428,2025-06-29 16:58:23
2021-05-19,516510,0.958259,0.965279,-0.007019,-0.009715,0.00539,是,否,否,0.002696,0.007019,0.00539,2025-06-29 16:58:23
2021-05-20,516510,0.960989,0.966073,-0.005084,-0.008788,0.007409,是,否,否,0.003704,0.005084,0.007409,2025-06-29 16:58:23
2021-05-21,516510,0.961452,0.965919,-0.004467,-0.007924,0.006914,是,否,否,0.003457,0.004467,0.006914,2025-06-29 16:58:23
2021-05-24,516510,0.965844,0.967703,-0.001859,-0.006711,0.009704,是,否,否,0.004852,0.001859,0.009704,2025-06-29 16:58:23
2021-05-25,516510,0.972791,0.97091,0.001881,-0.004993,0.013747,是,是,否,0.006874,0.001881,0.013747,2025-06-29 16:58:23
2021-05-26,516510,0.979285,0.974176,0.005109,-0.002973,0.016162,是,是,否,0.008082,0.005109,0.016162,2025-06-29 16:58:23
2021-05-27,516510,0.985549,0.977571,0.007978,-0.000782,0.017521,是,是,否,0.00876,0.007978,0.017521,2025-06-29 16:58:23
2021-05-28,516510,0.990695,0.980639,0.010056,0.001385,0.017341,是,是,是,0.008671,0.010056,0.017341,2025-06-29 16:58:23
2021-05-31,516510,0.996127,0.983999,0.012127,0.003534,0.017187,是,是,是,0.008593,0.012127,0.017187,2025-06-29 16:58:23
2021-06-01,516510,1.000876,0.987185,0.013692,0.005565,0.016253,是,是,是,0.008127,0.013692,0.016253,2025-06-29 16:58:23
2021-06-02,516510,1.001665,0.988578,0.013086,0.007069,0.012034,是,是,是,0.006017,0.013086,0.012034,2025-06-29 16:58:23
2021-06-03,516510,1.002178,0.989795,0.012383,0.008132,0.008502,是,是,是,0.004251,0.012383,0.008502,2025-06-29 16:58:23
2021-06-04,516510,1.00292,0.991069,0.01185,0.008876,0.005949,是,是,是,0.002974,0.01185,0.005949,2025-06-29 16:58:23
2021-06-07,516510,1.006778,0.993805,0.012973,0.009695,0.006556,是,是,是,0.003278,0.012973,0.006556,2025-06-29 16:58:23
2021-06-08,516510,1.010351,0.996486,0.013865,0.010529,0.006671,是,是,是,0.003336,0.013865,0.006671,2025-06-29 16:58:23
2021-06-09,516510,1.014604,0.999561,0.015043,0.011432,0.007223,是,是,是,0.003611,0.015043,0.007223,2025-06-29 16:58:23
2021-06-10,516510,1.022204,1.004334,0.017869,0.012719,0.0103,是,是,是,0.00515,0.017869,0.0103,2025-06-29 16:58:23
2021-06-11,516510,1.028942,1.008902,0.020039,0.014183,0.011712,是,是,是,0.005856,0.020039,0.011712,2025-06-29 16:58:23
