date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159865,0.595317,0.595787,-0.00047,0.000842,-0.002624,2025-06-29 17:12:38
2025-06-26,159865,0.595557,0.59593,-0.000373,0.00117,-0.003086,2025-06-29 17:12:38
2025-06-25,159865,0.596022,0.596165,-0.000143,0.001556,-0.003397,2025-06-29 17:12:38
2025-06-24,159865,0.596026,0.596178,-0.000152,0.00198,-0.004265,2025-06-29 17:12:38
2025-06-23,159865,0.596394,0.596352,4.2e-05,0.002514,-0.004943,2025-06-29 17:12:38
2025-06-20,159865,0.597557,0.59686,0.000697,0.003131,-0.004869,2025-06-29 17:12:38
2025-06-19,159865,0.599295,0.597569,0.001726,0.00374,-0.004029,2025-06-29 17:12:38
2025-06-18,159865,0.601348,0.598334,0.003014,0.004244,-0.00246,2025-06-29 17:12:38
2025-06-17,159865,0.602866,0.598761,0.004105,0.004551,-0.000893,2025-06-29 17:12:38
2025-06-16,159865,0.603569,0.598742,0.004827,0.004663,0.000328,2025-06-29 17:12:38
2025-06-13,159865,0.604218,0.598642,0.005576,0.004622,0.001909,2025-06-29 17:12:38
2025-06-12,159865,0.604257,0.598213,0.006044,0.004383,0.003322,2025-06-29 17:12:38
2025-06-11,159865,0.602849,0.59711,0.00574,0.003968,0.003543,2025-06-29 17:12:38
2025-06-10,159865,0.600095,0.595439,0.004656,0.003525,0.002262,2025-06-29 17:12:38
2025-06-09,159865,0.599021,0.594594,0.004427,0.003242,0.00237,2025-06-29 17:12:38
2025-06-06,159865,0.597389,0.593521,0.003867,0.002946,0.001842,2025-06-29 17:12:38
2025-06-05,159865,0.596914,0.593003,0.003911,0.002716,0.00239,2025-06-29 17:12:38
2025-06-04,159865,0.596353,0.592443,0.003909,0.002417,0.002985,2025-06-29 17:12:38
2025-06-03,159865,0.594053,0.591119,0.002934,0.002044,0.001781,2025-06-29 17:12:38
2025-05-30,159865,0.591517,0.589768,0.001749,0.001821,-0.000144,2025-06-29 17:12:38
2025-05-29,159865,0.590339,0.58911,0.001229,0.001839,-0.001221,2025-06-29 17:12:38
2025-05-28,159865,0.5904,0.589038,0.001362,0.001992,-0.00126,2025-06-29 17:12:38
2025-05-27,159865,0.591018,0.589201,0.001817,0.00215,-0.000665,2025-06-29 17:12:38
2025-05-26,159865,0.591022,0.589058,0.001964,0.002233,-0.000537,2025-06-29 17:12:38
2025-05-23,159865,0.591208,0.588982,0.002225,0.0023,-0.000149,2025-06-29 17:12:38
2025-05-22,159865,0.591791,0.589061,0.00273,0.002318,0.000823,2025-06-29 17:12:38
2025-05-21,159865,0.591571,0.588746,0.002825,0.002216,0.00122,2025-06-29 17:12:38
2025-05-20,159865,0.590402,0.588005,0.002397,0.002063,0.000667,2025-06-29 17:12:38
2025-05-19,159865,0.588657,0.587046,0.001611,0.00198,-0.000737,2025-06-29 17:12:38
2025-05-16,159865,0.587867,0.586569,0.001298,0.002072,-0.001548,2025-06-29 17:12:38
2025-05-15,159865,0.588025,0.586535,0.00149,0.002265,-0.001551,2025-06-29 17:12:38
2025-05-14,159865,0.587302,0.586098,0.001204,0.002459,-0.002509,2025-06-29 17:12:38
2025-05-13,159865,0.586812,0.585785,0.001026,0.002773,-0.003493,2025-06-29 17:12:38
2025-05-12,159865,0.587505,0.586008,0.001496,0.003209,-0.003426,2025-06-29 17:12:38
2025-05-09,159865,0.58796,0.586089,0.001871,0.003638,-0.003533,2025-06-29 17:12:38
2025-05-08,159865,0.588498,0.586176,0.002322,0.004079,-0.003515,2025-06-29 17:12:38
2025-05-07,159865,0.588589,0.58603,0.002559,0.004519,-0.00392,2025-06-29 17:12:38
2025-05-06,159865,0.588514,0.585792,0.002721,0.005009,-0.004575,2025-06-29 17:12:38
2025-04-30,159865,0.588607,0.585616,0.002991,0.005581,-0.005178,2025-06-29 17:12:38
2025-04-29,159865,0.589445,0.585745,0.0037,0.006228,-0.005056,2025-06-29 17:12:38
2025-04-28,159865,0.590071,0.585725,0.004347,0.00686,-0.005027,2025-06-29 17:12:38
2025-04-25,159865,0.591357,0.585943,0.005414,0.007488,-0.004148,2025-06-29 17:12:38
2025-04-24,159865,0.591967,0.585778,0.006189,0.008007,-0.003635,2025-06-29 17:12:38
2025-04-23,159865,0.592143,0.58536,0.006783,0.008461,-0.003357,2025-06-29 17:12:38
2025-04-22,159865,0.59326,0.585309,0.007951,0.008881,-0.00186,2025-06-29 17:12:38
2025-04-21,159865,0.592398,0.584294,0.008104,0.009113,-0.002018,2025-06-29 17:12:38
2025-04-18,159865,0.592652,0.583757,0.008895,0.009366,-0.000941,2025-06-29 17:12:38
2025-04-17,159865,0.593317,0.583338,0.009979,0.009483,0.000991,2025-06-29 17:12:38
2025-04-16,159865,0.59301,0.582405,0.010605,0.009359,0.002492,2025-06-29 17:12:38
2025-04-15,159865,0.592649,0.581397,0.011251,0.009048,0.004407,2025-06-29 17:12:38
2025-04-14,159865,0.591312,0.579909,0.011403,0.008497,0.005812,2025-06-29 17:12:38
2025-04-11,159865,0.589551,0.578222,0.011329,0.00777,0.007117,2025-06-29 17:12:38
2025-04-10,159865,0.588014,0.57664,0.011375,0.006881,0.008988,2025-06-29 17:12:38
2025-04-09,159865,0.582926,0.573491,0.009435,0.005757,0.007356,2025-06-29 17:12:38
2025-04-08,159865,0.577458,0.57033,0.007128,0.004838,0.00458,2025-06-29 17:12:38
2025-04-07,159865,0.570632,0.566757,0.003876,0.004265,-0.000779,2025-06-29 17:12:38
2025-04-03,159865,0.571293,0.566737,0.004556,0.004363,0.000386,2025-06-29 17:12:38
2025-04-02,159865,0.569528,0.565596,0.003932,0.004315,-0.000766,2025-06-29 17:12:38
2025-04-01,159865,0.569442,0.565244,0.004198,0.00441,-0.000424,2025-06-29 17:12:38
2025-03-31,159865,0.569341,0.564863,0.004477,0.004463,2.8e-05,2025-06-29 17:12:38
2025-03-28,159865,0.57013,0.564852,0.005277,0.00446,0.001635,2025-06-29 17:12:38
2025-03-27,159865,0.569608,0.564201,0.005407,0.004255,0.002304,2025-06-29 17:12:38
2025-03-26,159865,0.567901,0.563017,0.004884,0.003967,0.001833,2025-06-29 17:12:38
2025-03-25,159865,0.565882,0.561738,0.004144,0.003738,0.000812,2025-06-29 17:12:38
2025-03-24,159865,0.564952,0.560997,0.003955,0.003637,0.000636,2025-06-29 17:12:38
2025-03-21,159865,0.565125,0.560757,0.004368,0.003557,0.001621,2025-06-29 17:12:38
