date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159352,1.001144,0.996492,0.004652,0.002766,0.003771,2025-06-29 17:12:38
2025-06-26,159352,0.999534,0.995412,0.004122,0.002295,0.003655,2025-06-29 17:12:38
2025-06-25,159352,0.996904,0.993925,0.002979,0.001838,0.002282,2025-06-29 17:12:38
2025-06-24,159352,0.993432,0.992159,0.001273,0.001552,-0.000559,2025-06-29 17:12:38
2025-06-23,159352,0.991874,0.991371,0.000502,0.001622,-0.00224,2025-06-29 17:12:38
2025-06-20,159352,0.992214,0.991481,0.000733,0.001902,-0.002338,2025-06-29 17:12:38
2025-06-19,159352,0.993162,0.99184,0.001323,0.002195,-0.001744,2025-06-29 17:12:38
2025-06-18,159352,0.994465,0.992307,0.002158,0.002413,-0.000509,2025-06-29 17:12:38
2025-06-17,159352,0.994367,0.992091,0.002276,0.002476,-0.000401,2025-06-29 17:12:38
2025-06-16,159352,0.994434,0.991939,0.002495,0.002526,-6.2e-05,2025-06-29 17:12:38
2025-06-13,159352,0.994331,0.991694,0.002637,0.002534,0.000207,2025-06-29 17:12:38
2025-06-12,159352,0.994391,0.991509,0.002882,0.002508,0.000748,2025-06-29 17:12:38
2025-06-11,159352,0.993372,0.99083,0.002542,0.002415,0.000254,2025-06-29 17:12:38
2025-06-10,159352,0.992348,0.990176,0.002172,0.002383,-0.000422,2025-06-29 17:12:38
2025-06-09,159352,0.99223,0.98995,0.002279,0.002436,-0.000313,2025-06-29 17:12:38
2025-06-06,159352,0.991362,0.989386,0.001976,0.002475,-0.000998,2025-06-29 17:12:38
2025-06-05,159352,0.990701,0.988937,0.001764,0.0026,-0.001672,2025-06-29 17:12:38
2025-06-04,159352,0.990101,0.988532,0.001569,0.002809,-0.00248,2025-06-29 17:12:38
2025-06-03,159352,0.989938,0.988335,0.001603,0.003119,-0.003032,2025-06-29 17:12:38
2025-05-30,159352,0.990654,0.988522,0.002132,0.003498,-0.002732,2025-06-29 17:12:38
2025-05-29,159352,0.991318,0.988644,0.002674,0.003839,-0.00233,2025-06-29 17:12:38
2025-05-28,159352,0.991376,0.988455,0.002921,0.004131,-0.00242,2025-06-29 17:12:38
2025-05-27,159352,0.992899,0.988891,0.004007,0.004433,-0.000852,2025-06-29 17:12:38
2025-05-26,159352,0.994335,0.989203,0.005132,0.004539,0.001185,2025-06-29 17:12:38
2025-05-23,159352,0.995123,0.989139,0.005984,0.004391,0.003185,2025-06-29 17:12:38
2025-05-22,159352,0.995145,0.98867,0.006475,0.003993,0.004964,2025-06-29 17:12:38
2025-05-21,159352,0.993899,0.987604,0.006295,0.003373,0.005845,2025-06-29 17:12:38
2025-05-20,159352,0.992062,0.986292,0.00577,0.002642,0.006256,2025-06-29 17:12:38
2025-05-19,159352,0.990619,0.985195,0.005424,0.00186,0.007127,2025-06-29 17:12:38
2025-05-16,159352,0.989822,0.984411,0.005411,0.000969,0.008884,2025-06-29 17:12:38
2025-05-15,159352,0.988699,0.983484,0.005215,-0.000141,0.010713,2025-06-29 17:12:38
2025-05-14,159352,0.986645,0.982163,0.004482,-0.001481,0.011925,2025-06-29 17:12:38
2025-05-13,159352,0.98258,0.980016,0.002564,-0.002971,0.011071,2025-06-29 17:12:38
2025-05-12,159352,0.979413,0.978417,0.000996,-0.004355,0.010702,2025-06-29 17:12:38
2025-05-09,159352,0.975851,0.97677,-0.000919,-0.005693,0.009548,2025-06-29 17:12:38
2025-05-08,159352,0.973824,0.975952,-0.002128,-0.006886,0.009517,2025-06-29 17:12:38
2025-05-07,159352,0.970701,0.974748,-0.004047,-0.008076,0.008059,2025-06-29 17:12:38
2025-05-06,159352,0.968283,0.974008,-0.005724,-0.009083,0.006718,2025-06-29 17:12:38
2025-04-30,159352,0.966335,0.973608,-0.007273,-0.009923,0.005299,2025-06-29 17:12:38
2025-04-29,159352,0.966214,0.974137,-0.007923,-0.010585,0.005324,2025-06-29 17:12:38
2025-04-28,159352,0.966435,0.974868,-0.008433,-0.011251,0.005635,2025-06-29 17:12:38
2025-04-25,159352,0.966514,0.975577,-0.009064,-0.011955,0.005783,2025-06-29 17:12:38
2025-04-24,159352,0.966244,0.976184,-0.00994,-0.012678,0.005476,2025-06-29 17:12:38
2025-04-23,159352,0.965924,0.976838,-0.010914,-0.013363,0.004897,2025-06-29 17:12:38
2025-04-22,159352,0.965183,0.977385,-0.012202,-0.013975,0.003545,2025-06-29 17:12:38
2025-04-21,159352,0.964853,0.978216,-0.013363,-0.014418,0.002109,2025-06-29 17:12:38
2025-04-18,159352,0.964462,0.979114,-0.014651,-0.014681,6.1e-05,2025-06-29 17:12:38
2025-04-17,159352,0.964728,0.980403,-0.015674,-0.014689,-0.00197,2025-06-29 17:12:38
2025-04-16,159352,0.965588,0.982035,-0.016447,-0.014443,-0.004008,2025-06-29 17:12:38
2025-04-15,159352,0.966422,0.983718,-0.017295,-0.013942,-0.006707,2025-06-29 17:12:38
2025-04-14,159352,0.96759,0.985615,-0.018025,-0.013103,-0.009844,2025-06-29 17:12:38
2025-04-11,159352,0.968788,0.987584,-0.018796,-0.011873,-0.013847,2025-06-29 17:12:38
2025-04-10,159352,0.970749,0.989951,-0.019201,-0.010142,-0.018119,2025-06-29 17:12:38
2025-04-09,159352,0.973977,0.992907,-0.01893,-0.007877,-0.022107,2025-06-29 17:12:38
2025-04-08,159352,0.980881,0.99746,-0.016578,-0.005114,-0.022929,2025-06-29 17:12:38
2025-04-07,159352,0.991405,1.003416,-0.012011,-0.002248,-0.019526,2025-06-29 17:12:38
2025-04-03,159352,1.008206,1.01177,-0.003563,0.000193,-0.007513,2025-06-29 17:12:38
2025-04-02,159352,1.010971,1.013271,-0.0023,0.001132,-0.006865,2025-06-29 17:12:38
2025-04-01,159352,1.012784,1.014253,-0.001469,0.00199,-0.006918,2025-06-29 17:12:38
2025-03-31,159352,1.014745,1.015233,-0.000488,0.002855,-0.006687,2025-06-29 17:12:38
