日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2025-01-24,588730,1.019,1.019,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:24
2025-01-27,588730,1.017,1.018037,-0.001037,-0.000207,-0.001659,否,否,否,-0.00083,0.001037,0.001659,2025-06-29 16:58:24
2025-02-05,588730,1.021308,1.020034,0.001273,8.9e-05,0.002369,是,是,是,0.001184,0.001273,0.002369,2025-06-29 16:58:24
2025-02-06,588730,1.031876,1.025217,0.006659,0.001403,0.010512,是,是,是,0.005256,0.006659,0.010512,2025-06-29 16:58:24
2025-02-07,588730,1.044203,1.031645,0.012557,0.003634,0.017847,是,是,是,0.008923,0.012557,0.017847,2025-06-29 16:58:24
2025-02-10,588730,1.05971,1.040042,0.019668,0.006841,0.025655,是,是,是,0.012827,0.019668,0.025655,2025-06-29 16:58:24
2025-02-11,588730,1.070062,1.046483,0.023579,0.010188,0.026781,是,是,是,0.013391,0.023579,0.026781,2025-06-29 16:58:24
2025-02-12,588730,1.080514,1.053262,0.027252,0.013601,0.027302,是,是,是,0.013651,0.027252,0.027302,2025-06-29 16:58:24
2025-02-13,588730,1.085204,1.057539,0.027665,0.016414,0.022503,是,是,是,0.011251,0.027665,0.022503,2025-06-29 16:58:24
2025-02-14,588730,1.091173,1.062462,0.028711,0.018873,0.019675,是,是,是,0.009838,0.028711,0.019675,2025-06-29 16:58:24
2025-02-17,588730,1.096992,1.067391,0.029601,0.021019,0.017165,是,是,是,0.008582,0.029601,0.017165,2025-06-29 16:58:24
2025-02-18,588730,1.095917,1.069066,0.026851,0.022185,0.009331,是,是,是,0.004666,0.026851,0.009331,2025-06-29 16:58:24
2025-02-19,588730,1.100699,1.073357,0.027342,0.023217,0.00825,是,是,是,0.004125,0.027342,0.00825,2025-06-29 16:58:24
2025-02-20,588730,1.105668,1.077775,0.027893,0.024152,0.007482,是,是,是,0.003741,0.027893,0.007482,2025-06-29 16:58:24
2025-02-21,588730,1.119104,1.08631,0.032794,0.02588,0.013827,是,是,是,0.006914,0.032794,0.013827,2025-06-29 16:58:24
2025-02-24,588730,1.130626,1.094287,0.036339,0.027972,0.016734,是,是,是,0.008367,0.036339,0.016734,2025-06-29 16:58:24
2025-02-25,588730,1.143915,1.103377,0.040537,0.030485,0.020105,是,是,是,0.010052,0.040537,0.020105,2025-06-29 16:58:24
2025-02-26,588730,1.158082,1.113201,0.044881,0.033364,0.023033,是,是,是,0.011517,0.044881,0.023033,2025-06-29 16:58:24
2025-02-27,588730,1.170838,1.122668,0.048171,0.036325,0.02369,是,是,是,0.011846,0.048171,0.02369,2025-06-29 16:58:24
2025-02-28,588730,1.168863,1.125285,0.043578,0.037776,0.011605,是,是,是,0.005802,0.043578,0.011605,2025-06-29 16:58:24
2025-03-03,588730,1.164115,1.126227,0.037888,0.037798,0.00018,是,是,是,9e-05,0.037888,0.00018,2025-06-29 16:58:24
2025-03-04,588730,1.166251,1.130062,0.036189,0.037477,-0.002575,否,是,是,-0.001288,0.036189,0.002575,2025-06-29 16:58:24
2025-03-05,588730,1.170674,1.134872,0.035802,0.037142,-0.002679,否,是,是,-0.00134,0.035802,0.002679,2025-06-29 16:58:24
2025-03-06,588730,1.181647,1.142807,0.03884,0.037481,0.002717,是,是,是,0.001359,0.03884,0.002717,2025-06-29 16:58:24
2025-03-07,588730,1.18724,1.148377,0.038863,0.037758,0.00221,是,是,是,0.001105,0.038863,0.00221,2025-06-29 16:58:24
2025-03-10,588730,1.191665,1.153386,0.038278,0.037862,0.000833,是,是,是,0.000416,0.038278,0.000833,2025-06-29 16:58:24
2025-03-11,588730,1.194639,1.157654,0.036985,0.037686,-0.001402,否,是,是,-0.000701,0.036985,0.001402,2025-06-29 16:58:24
2025-03-12,588730,1.196233,1.161161,0.035072,0.037164,-0.004183,否,是,是,-0.002092,0.035072,0.004183,2025-06-29 16:58:24
