date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515050,1.110803,1.085009,0.025794,0.020458,0.010671,2025-06-29 17:12:38
2025-06-26,515050,1.102403,1.07925,0.023153,0.019124,0.008058,2025-06-29 17:12:38
2025-06-25,515050,1.09684,1.07495,0.02189,0.018117,0.007546,2025-06-29 17:12:38
2025-06-24,515050,1.090993,1.070626,0.020367,0.017174,0.006387,2025-06-29 17:12:38
2025-06-23,515050,1.086992,1.067236,0.019756,0.016376,0.006761,2025-06-29 17:12:38
2025-06-20,515050,1.085172,1.064855,0.020317,0.015531,0.009574,2025-06-29 17:12:38
2025-06-19,515050,1.083022,1.062283,0.020738,0.014334,0.012809,2025-06-29 17:12:38
2025-06-18,515050,1.077935,1.058386,0.019549,0.012733,0.013632,2025-06-29 17:12:38
2025-06-17,515050,1.070105,1.053377,0.016728,0.011029,0.011399,2025-06-29 17:12:38
2025-06-16,515050,1.065578,1.050047,0.015531,0.009604,0.011855,2025-06-29 17:12:38
2025-06-13,515050,1.060229,1.046451,0.013778,0.008122,0.011313,2025-06-29 17:12:38
2025-06-12,515050,1.057725,1.044247,0.013478,0.006708,0.013541,2025-06-29 17:12:38
2025-06-11,515050,1.052039,1.040666,0.011372,0.005015,0.012714,2025-06-29 17:12:38
2025-06-10,515050,1.048409,1.03816,0.01025,0.003426,0.013648,2025-06-29 17:12:38
2025-06-09,515050,1.044848,1.035773,0.009075,0.00172,0.01471,2025-06-29 17:12:38
2025-06-06,515050,1.037547,1.031834,0.005713,-0.000119,0.011663,2025-06-29 17:12:38
2025-06-05,515050,1.030737,1.028381,0.002356,-0.001577,0.007866,2025-06-29 17:12:38
2025-06-04,515050,1.023417,1.024972,-0.001555,-0.00256,0.002011,2025-06-29 17:12:38
2025-06-03,515050,1.020584,1.023849,-0.003266,-0.002811,-0.000909,2025-06-29 17:12:38
2025-05-30,515050,1.021417,1.024477,-0.00306,-0.002698,-0.000725,2025-06-29 17:12:38
2025-05-29,515050,1.021675,1.024836,-0.003161,-0.002607,-0.001107,2025-06-29 17:12:38
2025-05-28,515050,1.019434,1.024102,-0.004669,-0.002469,-0.0044,2025-06-29 17:12:38
2025-05-27,515050,1.02224,1.025711,-0.003471,-0.001919,-0.003104,2025-06-29 17:12:38
2025-05-26,515050,1.026647,1.027927,-0.00128,-0.001531,0.000501,2025-06-29 17:12:38
2025-05-23,515050,1.028765,1.028962,-0.000197,-0.001594,0.002794,2025-06-29 17:12:38
2025-05-22,515050,1.032358,1.030559,0.0018,-0.001943,0.007485,2025-06-29 17:12:38
2025-05-21,515050,1.033333,1.030843,0.002489,-0.002879,0.010736,2025-06-29 17:12:38
2025-05-20,515050,1.033575,1.030751,0.002824,-0.004221,0.01409,2025-06-29 17:12:38
2025-05-19,515050,1.032407,1.030011,0.002396,-0.005982,0.016756,2025-06-29 17:12:38
2025-05-16,515050,1.031935,1.029612,0.002324,-0.008076,0.0208,2025-06-29 17:12:38
2025-05-15,515050,1.031014,1.02902,0.001994,-0.010676,0.02534,2025-06-29 17:12:38
2025-05-14,515050,1.03029,1.028542,0.001748,-0.013844,0.031183,2025-06-29 17:12:38
2025-05-13,515050,1.024161,1.025705,-0.001545,-0.017742,0.032394,2025-06-29 17:12:38
2025-05-12,515050,1.018008,1.023122,-0.005114,-0.021791,0.033354,2025-06-29 17:12:38
2025-05-09,515050,1.009282,1.019692,-0.010409,-0.02596,0.031101,2025-06-29 17:12:38
2025-05-08,515050,1.004243,1.018307,-0.014064,-0.029848,0.031567,2025-06-29 17:12:38
2025-05-07,515050,0.995014,1.015372,-0.020357,-0.033794,0.026872,2025-06-29 17:12:38
2025-05-06,515050,0.989926,1.014761,-0.024836,-0.037153,0.024634,2025-06-29 17:12:38
2025-04-30,515050,0.983549,1.013942,-0.030394,-0.040232,0.019677,2025-06-29 17:12:38
2025-04-29,515050,0.981648,1.015538,-0.033889,-0.042691,0.017604,2025-06-29 17:12:38
2025-04-28,515050,0.981948,1.018381,-0.036432,-0.044892,0.016919,2025-06-29 17:12:38
2025-04-25,515050,0.982666,1.021611,-0.038945,-0.047007,0.016123,2025-06-29 17:12:38
2025-04-24,515050,0.981151,1.02406,-0.042909,-0.049022,0.012226,2025-06-29 17:12:38
2025-04-23,515050,0.982633,1.028145,-0.045512,-0.050551,0.010077,2025-06-29 17:12:38
2025-04-22,515050,0.981293,1.031196,-0.049903,-0.05181,0.003814,2025-06-29 17:12:38
2025-04-21,515050,0.984074,1.036412,-0.052338,-0.052287,-0.000103,2025-06-29 17:12:38
2025-04-18,515050,0.98536,1.041165,-0.055805,-0.052274,-0.007062,2025-06-29 17:12:38
2025-04-17,515050,0.990153,1.047738,-0.057586,-0.051391,-0.012389,2025-06-29 17:12:38
2025-04-16,515050,0.997998,1.055797,-0.057799,-0.049843,-0.015913,2025-06-29 17:12:38
2025-04-15,515050,1.007089,1.064421,-0.057332,-0.047853,-0.018957,2025-06-29 17:12:38
2025-04-14,515050,1.014196,1.072135,-0.057939,-0.045484,-0.024909,2025-06-29 17:12:38
2025-04-11,515050,1.020232,1.079425,-0.059194,-0.04237,-0.033647,2025-06-29 17:12:38
2025-04-10,515050,1.028274,1.0877,-0.059426,-0.038164,-0.042522,2025-06-29 17:12:38
