代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159699,2025-04-02,1.0132,1.0063,,,,,0.0069,
159699,2025-04-01,1.0092,1.0088,,,,,0.0004,
159699,2025-03-31,1.0042,1.0116,,,,,-0.0074,
159699,2025-03-28,1.0042,1.0139,,,,,-0.0097,
159699,2025-03-27,1.0012,,,,,,,
159699,2025-03-26,0.9994,,,,,,,
159699,2025-03-25,1.0084,,,,,,,
159699,2025-03-24,1.019,,,,,,,
159699,2025-03-21,1.0236,,,,,,,
159699,2025-03-20,,,,,,,,
159699,2025-03-19,,,,,,,,
159699,2025-03-18,,,,,,,,
159699,2025-03-17,,,,,,,,
