代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513780,2025-04-03,1.2054,1.1633,,,,,0.0421,
513780,2025-04-02,1.1972,1.1597,,,,,0.0375,
513780,2025-04-01,1.1738,1.1538,,,,,0.02,
513780,2025-03-31,1.1428,1.1432,,,,,-0.0004,
513780,2025-03-28,1.1322,1.1377,,,,,-0.0055,
513780,2025-03-27,1.1212,,,,,,,
513780,2025-03-26,1.1222,,,,,,,
513780,2025-03-25,1.1338,,,,,,,
513780,2025-03-24,1.1436,,,,,,,
513780,2025-03-21,1.1432,,,,,,,
513780,2025-03-20,,,,,,,,
513780,2025-03-19,,,,,,,,
513780,2025-03-18,,,,,,,,
513780,2025-03-17,,,,,,,,
