代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159529,2025-04-22,1.4362,1.4361,1.48145,,-0.04525,-3.0544,0.0001,弱势多头
159529,2025-04-21,1.439,1.4305,1.49085,,-0.05185,-3.4779,0.0085,弱势多头
159529,2025-04-18,1.4454,1.4181,1.4982,,-0.0528,-3.5242,0.0273,弱势多头
159529,2025-04-17,1.4468,1.4199,1.50675,,-0.05995,-3.9788,0.0269,弱势多头
159529,2025-04-16,1.4524,1.4295,1.51315,,-0.06075,-4.0148,0.0229,弱势多头
159529,2025-04-15,1.436,1.4412,1.5217,,-0.0857,-5.6319,-0.0052,中期空头排列
159529,2025-04-14,1.422,1.4489,1.5293,,-0.1073,-7.0163,-0.0269,中期空头排列
159529,2025-04-11,1.3908,1.4624,,,,,-0.0716,
159529,2025-04-10,1.393,1.475,,,,,-0.082,
159529,2025-04-09,1.4066,1.4924,,,,,-0.0858,
159529,2025-04-08,1.4464,1.5268,,,,,-0.0804,
159529,2025-04-07,1.4758,1.5512,,,,,-0.0754,
159529,2025-04-03,1.534,1.5783,,,,,-0.0443,
159529,2025-04-02,1.557,1.5936,,,,,-0.0366,
159529,2025-04-01,1.5782,1.5968,,,,,-0.0186,
159529,2025-03-31,1.6072,1.6022,,,,,0.005,
159529,2025-03-28,1.6266,1.6097,,,,,0.0169,
159529,2025-03-27,1.6226,,,,,,,
159529,2025-03-26,1.6302,,,,,,,
159529,2025-03-25,1.6154,,,,,,,
159529,2025-03-24,1.5972,,,,,,,
159529,2025-03-21,1.5928,,,,,,,
159529,2025-03-20,,,,,,,,
159529,2025-03-19,,,,,,,,
159529,2025-03-18,,,,,,,,
159529,2025-03-17,,,,,,,,
