代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513580,2025-04-22,0.6678,0.6698,0.69785,,-0.03005,-4.3061,-0.002,中期空头排列
513580,2025-04-21,0.6698,0.6653,0.70305,,-0.03325,-4.7294,0.0045,弱势多头
513580,2025-04-18,0.6732,0.6636,0.70815,,-0.03495,-4.9354,0.0096,弱势多头
513580,2025-04-17,0.6764,0.6698,0.71485,,-0.03845,-5.3788,0.0066,弱势多头
513580,2025-04-16,0.676,0.6769,0.7226,,-0.0466,-6.4489,-0.0009,中期空头排列
513580,2025-04-15,0.6718,0.685,0.7309,,-0.0591,-8.0859,-0.0132,中期空头排列
513580,2025-04-14,0.6608,0.6902,0.7369,,-0.0761,-10.327,-0.0294,中期空头排列
513580,2025-04-11,0.654,0.6966,,,,,-0.0426,
513580,2025-04-10,0.6632,0.7053,,,,,-0.0421,
513580,2025-04-09,0.6778,0.7145,,,,,-0.0367,
513580,2025-04-08,0.6982,0.7259,,,,,-0.0277,
513580,2025-04-07,0.7196,0.7408,,,,,-0.0212,
513580,2025-04-03,0.7392,0.7527,,,,,-0.0135,
513580,2025-04-02,0.7474,0.7599,,,,,-0.0125,
513580,2025-04-01,0.7512,0.7683,,,,,-0.0171,
513580,2025-03-31,0.7536,0.7768,,,,,-0.0232,
513580,2025-03-28,0.762,0.7836,,,,,-0.0216,
513580,2025-03-27,0.7662,,,,,,,
513580,2025-03-26,0.7724,,,,,,,
513580,2025-03-25,0.7854,,,,,,,
513580,2025-03-24,0.8,,,,,,,
513580,2025-03-21,0.8052,,,,,,,
513580,2025-03-20,,,,,,,,
513580,2025-03-19,,,,,,,,
513580,2025-03-18,,,,,,,,
513580,2025-03-17,,,,,,,,
