日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-03-25,517900,1.005,1.005,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:54
2022-03-28,517900,1.0058,1.0054,0.0004,8e-05,0.00064,是,是,是,0.00032,0.0004,0.00064,2025-06-29 16:58:54
2022-03-29,517900,1.00662,1.00583,0.00079,0.000222,0.001136,是,是,是,0.000568,0.00079,0.001136,2025-06-29 16:58:54
2022-03-30,517900,1.008458,1.006788,0.00167,0.000512,0.002316,是,是,是,0.001158,0.00167,0.002316,2025-06-29 16:58:54
2022-03-31,517900,1.011312,1.008299,0.003013,0.001012,0.004003,是,是,是,0.002001,0.003013,0.004003,2025-06-29 16:58:54
2022-04-01,517900,1.016281,1.010934,0.005347,0.001879,0.006936,是,是,是,0.003468,0.005347,0.006936,2025-06-29 16:58:54
2022-04-06,517900,1.022553,1.014337,0.008215,0.003146,0.010139,是,是,是,0.005069,0.008215,0.010139,2025-06-29 16:58:54
2022-04-07,517900,1.027298,1.017121,0.010177,0.004552,0.011249,是,是,是,0.005625,0.010177,0.011249,2025-06-29 16:58:54
2022-04-08,517900,1.032568,1.020265,0.012303,0.006103,0.012402,是,是,是,0.0062,0.012303,0.012402,2025-06-29 16:58:54
2022-04-11,517900,1.035811,1.022501,0.01331,0.007544,0.011532,是,是,是,0.005766,0.01331,0.011532,2025-06-29 16:58:54
2022-04-12,517900,1.03793,1.024226,0.013704,0.008776,0.009856,是,是,是,0.004928,0.013704,0.009856,2025-06-29 16:58:54
2022-04-13,517900,1.040337,1.026115,0.014222,0.009865,0.008714,是,是,是,0.004357,0.014222,0.008714,2025-06-29 16:58:54
2022-04-14,517900,1.042103,1.027709,0.014394,0.010771,0.007246,是,是,是,0.003623,0.014394,0.007246,2025-06-29 16:58:54
2022-04-15,517900,1.045193,1.029974,0.015219,0.011661,0.007117,是,是,是,0.003558,0.015219,0.007117,2025-06-29 16:58:54
2022-04-18,517900,1.046774,1.031525,0.015249,0.012378,0.005741,是,是,是,0.002871,0.015249,0.005741,2025-06-29 16:58:54
2022-04-19,517900,1.047496,1.032649,0.014847,0.012872,0.003951,是,是,是,0.001975,0.014847,0.003951,2025-06-29 16:58:54
2022-04-20,517900,1.046047,1.032666,0.01338,0.012974,0.000813,是,是,是,0.000406,0.01338,0.000813,2025-06-29 16:58:54
2022-04-21,517900,1.043542,1.032083,0.011459,0.012671,-0.002424,否,是,是,-0.001212,0.011459,0.002424,2025-06-29 16:58:54
2022-04-22,517900,1.042888,1.032329,0.010559,0.012248,-0.003379,否,是,是,-0.001689,0.010559,0.003379,2025-06-29 16:58:54
2022-04-25,517900,1.039799,1.031312,0.008487,0.011496,-0.006019,否,是,是,-0.003009,0.008487,0.006019,2025-06-29 16:58:54
2022-04-26,517900,1.034519,1.029097,0.005422,0.010281,-0.009718,否,是,是,-0.004859,0.005422,0.009718,2025-06-29 16:58:54
2022-04-27,517900,1.030167,1.027192,0.002975,0.00882,-0.01169,否,是,是,-0.005845,0.002975,0.01169,2025-06-29 16:58:54
2022-04-28,517900,1.02845,1.026482,0.001968,0.00745,-0.010963,否,是,是,-0.005482,0.001968,0.010963,2025-06-29 16:58:54
2022-04-29,517900,1.026905,1.025808,0.001097,0.006179,-0.010164,否,是,是,-0.005082,0.001097,0.010164,2025-06-29 16:58:54
2022-05-05,517900,1.024715,1.024768,-5.3e-05,0.004933,-0.009971,否,否,是,-0.004986,5.3e-05,0.009971,2025-06-29 16:58:54
2022-05-06,517900,1.021443,1.023129,-0.001686,0.003609,-0.01059,否,否,是,-0.005295,0.001686,0.01059,2025-06-29 16:58:54
2022-05-09,517900,1.016699,1.020673,-0.003974,0.002092,-0.012133,否,否,是,-0.006066,0.003974,0.012133,2025-06-29 16:58:54
2022-05-10,517900,1.012229,1.018239,-0.00601,0.000472,-0.012964,否,否,是,-0.006482,0.00601,0.012964,2025-06-29 16:58:54
2022-05-11,517900,1.008306,1.015977,-0.007671,-0.001157,-0.013029,否,否,否,-0.006514,0.007671,0.013029,2025-06-29 16:58:54
