日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-09-15,588190,0.991,0.991,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:53
2023-09-18,588190,0.9908,0.9909,-0.0001,-2e-05,-0.00016,否,否,否,-8e-05,0.0001,0.00016,2025-06-29 16:58:53
2023-09-19,588190,0.98972,0.990355,-0.000635,-0.000143,-0.000984,否,否,否,-0.000492,0.000635,0.000984,2025-06-29 16:58:53
2023-09-20,588190,0.987548,0.989237,-0.001689,-0.000452,-0.002474,否,否,否,-0.001237,0.001689,0.002474,2025-06-29 16:58:53
2023-09-21,588190,0.984793,0.987775,-0.002982,-0.000958,-0.004048,否,否,否,-0.002024,0.002982,0.004048,2025-06-29 16:58:53
2023-09-22,588190,0.984414,0.987437,-0.003023,-0.001371,-0.003303,否,否,否,-0.001652,0.003023,0.003303,2025-06-29 16:58:53
2023-09-25,588190,0.984272,0.987215,-0.002942,-0.001685,-0.002514,否,否,否,-0.001257,0.002942,0.002514,2025-06-29 16:58:53
2023-09-26,588190,0.983845,0.986854,-0.003009,-0.00195,-0.002117,否,否,否,-0.001059,0.003009,0.002117,2025-06-29 16:58:53
2023-09-27,588190,0.985161,0.987361,-0.002201,-0.002,-0.000401,否,否,否,-0.000201,0.002201,0.000401,2025-06-29 16:58:53
2023-09-28,588190,0.986945,0.988143,-0.001199,-0.00184,0.001282,是,否,否,0.000641,0.001199,0.001282,2025-06-29 16:58:53
2023-10-09,588190,0.98755,0.988386,-0.000836,-0.001639,0.001606,是,否,否,0.000803,0.000836,0.001606,2025-06-29 16:58:53
2023-10-10,588190,0.987095,0.988117,-0.001022,-0.001516,0.000988,是,否,否,0.000494,0.001022,0.000988,2025-06-29 16:58:53
2023-10-11,588190,0.988086,0.988561,-0.000475,-0.001308,0.001664,是,否,否,0.000833,0.000475,0.001664,2025-06-29 16:58:53
2023-10-12,588190,0.989777,0.989383,0.000394,-0.000967,0.002723,是,是,否,0.001361,0.000394,0.002723,2025-06-29 16:58:53
2023-10-13,588190,0.990899,0.989964,0.000936,-0.000587,0.003044,是,是,否,0.001523,0.000936,0.003044,2025-06-29 16:58:53
2023-10-16,588190,0.990209,0.989666,0.000544,-0.000361,0.001809,是,是,否,0.000905,0.000544,0.001809,2025-06-29 16:58:53
2023-10-17,588190,0.989888,0.989532,0.000356,-0.000217,0.001147,是,是,否,0.000573,0.000356,0.001147,2025-06-29 16:58:53
2023-10-18,588190,0.9878,0.988506,-0.000706,-0.000315,-0.000782,否,否,否,-0.000391,0.000706,0.000782,2025-06-29 16:58:53
2023-10-19,588190,0.98562,0.98738,-0.001761,-0.000604,-0.002313,否,否,否,-0.001157,0.001761,0.002313,2025-06-29 16:58:53
2023-10-20,588190,0.982458,0.985711,-0.003254,-0.001134,-0.004239,否,否,否,-0.00212,0.003254,0.004239,2025-06-29 16:58:53
2023-10-23,588190,0.977612,0.983126,-0.005514,-0.00201,-0.007008,否,否,否,-0.003504,0.005514,0.007008,2025-06-29 16:58:53
2023-10-24,588190,0.974451,0.98127,-0.006819,-0.002972,-0.007694,否,否,否,-0.003847,0.006819,0.007694,2025-06-29 16:58:53
2023-10-25,588190,0.971706,0.979556,-0.00785,-0.003947,-0.007806,否,否,否,-0.003903,0.00785,0.007806,2025-06-29 16:58:53
2023-10-26,588190,0.969535,0.978078,-0.008543,-0.004867,-0.007353,否,否,否,-0.003676,0.008543,0.007353,2025-06-29 16:58:53
2023-10-27,588190,0.970482,0.978124,-0.007643,-0.005422,-0.004442,否,否,否,-0.002221,0.007643,0.004442,2025-06-29 16:58:53
2023-10-30,588190,0.974133,0.979568,-0.005435,-0.005424,-2.1e-05,否,否,否,-1.1e-05,0.005435,2.1e-05,2025-06-29 16:58:53
2023-10-31,588190,0.97672,0.98059,-0.00387,-0.005113,0.002488,是,否,否,0.001243,0.00387,0.002488,2025-06-29 16:58:53
2023-11-01,588190,0.978148,0.98111,-0.002962,-0.004683,0.003442,是,否,否,0.001721,0.002962,0.003442,2025-06-29 16:58:53
2023-11-02,588190,0.977733,0.980755,-0.003021,-0.004351,0.002659,是,否,否,0.00133,0.003021,0.002659,2025-06-29 16:58:53
2023-11-03,588190,0.98026,0.981867,-0.001607,-0.003802,0.00439,是,否,否,0.002195,0.001607,0.00439,2025-06-29 16:58:53
2023-11-06,588190,0.985534,0.984424,0.00111,-0.00282,0.00786,是,是,否,0.00393,0.00111,0.00786,2025-06-29 16:58:53
2023-11-07,588190,0.990181,0.986802,0.003378,-0.00158,0.009916,是,是,否,0.004958,0.003378,0.009916,2025-06-29 16:58:53
2023-11-08,588190,0.995463,0.989612,0.00585,-9.4e-05,0.011888,是,是,否,0.005944,0.00585,0.011888,2025-06-29 16:58:53
2023-11-09,588190,0.999916,0.992132,0.007785,0.001482,0.012606,是,是,是,0.006303,0.007785,0.012606,2025-06-29 16:58:53
2023-11-10,588190,1.004425,0.994775,0.00965,0.003115,0.013068,是,是,是,0.006535,0.00965,0.013068,2025-06-29 16:58:53
2023-11-13,588190,1.008682,0.997386,0.011296,0.004751,0.013089,是,是,是,0.006545,0.011296,0.013089,2025-06-29 16:58:53
2023-11-14,588190,1.013514,1.000367,0.013147,0.00643,0.013433,是,是,是,0.006717,0.013147,0.013433,2025-06-29 16:58:53
2023-11-15,588190,1.017563,1.003049,0.014514,0.008047,0.012933,是,是,是,0.006467,0.014514,0.012933,2025-06-29 16:58:53
2023-11-16,588190,1.019306,1.004646,0.01466,0.00937,0.010581,是,是,是,0.00529,0.01466,0.010581,2025-06-29 16:58:53
2023-11-17,588190,1.021476,1.006464,0.015012,0.010498,0.009027,是,是,是,0.004514,0.015012,0.009027,2025-06-29 16:58:53
2023-11-20,588190,1.023928,1.008441,0.015487,0.011496,0.007983,是,是,是,0.003991,0.015487,0.007983,2025-06-29 16:58:53
2023-11-21,588190,1.025135,1.009819,0.015317,0.01226,0.006113,是,是,是,0.003057,0.015317,0.006113,2025-06-29 16:58:53
