日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-05-07,516110,0.97,0.97,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:56
2021-05-10,516110,0.9715,0.97075,0.00075,0.00015,0.0012,是,是,是,0.0006,0.00075,0.0012,2025-06-29 16:58:56
2021-05-11,516110,0.97255,0.971312,0.001238,0.000368,0.00174,是,是,是,0.00087,0.001238,0.00174,2025-06-29 16:58:56
2021-05-12,516110,0.976295,0.973247,0.003048,0.000904,0.004289,是,是,是,0.002144,0.003048,0.004289,2025-06-29 16:58:56
2021-05-13,516110,0.976466,0.973485,0.002981,0.001319,0.003324,是,是,是,0.001662,0.002981,0.003324,2025-06-29 16:58:56
2021-05-14,516110,0.979119,0.97496,0.004159,0.001887,0.004543,是,是,是,0.002272,0.004159,0.004543,2025-06-29 16:58:56
2021-05-17,516110,0.984607,0.977912,0.006695,0.002849,0.007692,是,是,是,0.003846,0.006695,0.007692,2025-06-29 16:58:56
2021-05-18,516110,0.989646,0.980767,0.00888,0.004055,0.00965,是,是,是,0.004825,0.00888,0.00965,2025-06-29 16:58:56
2021-05-19,516110,0.996482,0.984628,0.011853,0.005614,0.012478,是,是,是,0.006239,0.011853,0.012478,2025-06-29 16:58:56
2021-05-20,516110,1.001834,0.987897,0.013937,0.007279,0.013315,是,是,是,0.006658,0.013937,0.013315,2025-06-29 16:58:56
2021-05-21,516110,1.00605,0.990702,0.015348,0.008893,0.012911,是,是,是,0.006455,0.015348,0.012911,2025-06-29 16:58:56
2021-05-24,516110,1.008245,0.992567,0.015678,0.01025,0.010857,是,是,是,0.005428,0.015678,0.010857,2025-06-29 16:58:56
2021-05-25,516110,1.011221,0.994839,0.016382,0.011476,0.009811,是,是,是,0.004906,0.016382,0.009811,2025-06-29 16:58:56
2021-05-26,516110,1.014599,0.997347,0.017252,0.012631,0.009241,是,是,是,0.004621,0.017252,0.009241,2025-06-29 16:58:56
2021-05-27,516110,1.017639,0.999729,0.017909,0.013687,0.008445,是,是,是,0.004222,0.017909,0.008445,2025-06-29 16:58:56
2021-05-28,516110,1.021675,1.002643,0.019032,0.014756,0.008552,是,是,是,0.004276,0.019032,0.008552,2025-06-29 16:58:56
2021-05-31,516110,1.025707,1.005611,0.020097,0.015824,0.008545,是,是,是,0.004273,0.020097,0.008545,2025-06-29 16:58:56
2021-06-01,516110,1.030537,1.00903,0.021506,0.016961,0.009092,是,是,是,0.004545,0.021506,0.009092,2025-06-29 16:58:56
