日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-11-01,520520,0.983,0.983,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:49
2024-11-04,520520,0.9841,0.98355,0.00055,0.00011,0.00088,是,是,是,0.00044,0.00055,0.00088,2025-06-29 16:58:49
2024-11-05,520520,0.98709,0.985072,0.002018,0.000492,0.003052,是,是,是,0.001526,0.002018,0.003052,2025-06-29 16:58:49
2024-11-06,520520,0.988781,0.986019,0.002762,0.000946,0.003633,是,是,是,0.001816,0.002762,0.003633,2025-06-29 16:58:49
2024-11-07,520520,0.994003,0.988768,0.005235,0.001803,0.006863,是,是,是,0.003432,0.005235,0.006863,2025-06-29 16:58:49
2024-11-08,520520,0.998203,0.99113,0.007073,0.002857,0.008431,是,是,是,0.004216,0.007073,0.008431,2025-06-29 16:58:49
2024-11-11,520520,1.000582,0.992673,0.007909,0.003868,0.008083,是,是,是,0.004041,0.007909,0.008083,2025-06-29 16:58:49
2024-11-12,520520,1.000624,0.993089,0.007535,0.004601,0.005867,是,是,是,0.002934,0.007535,0.005867,2025-06-29 16:58:49
2024-11-13,520520,0.999562,0.992935,0.006627,0.005006,0.003241,是,是,是,0.001621,0.006627,0.003241,2025-06-29 16:58:49
2024-11-14,520520,0.997006,0.991988,0.005017,0.005009,1.8e-05,是,是,是,8e-06,0.005017,1.8e-05,2025-06-29 16:58:49
2024-11-15,520520,0.994605,0.991039,0.003566,0.00472,-0.002308,否,是,是,-0.001154,0.003566,0.002308,2025-06-29 16:58:49
2024-11-18,520520,0.992744,0.990287,0.002458,0.004268,-0.00362,否,是,是,-0.00181,0.002458,0.00362,2025-06-29 16:58:49
2024-11-19,520520,0.99257,0.990322,0.002248,0.003864,-0.003232,否,是,是,-0.001616,0.002248,0.003232,2025-06-29 16:58:49
2024-11-20,520520,0.992813,0.990556,0.002257,0.003542,-0.002571,否,是,是,-0.001285,0.002257,0.002571,2025-06-29 16:58:49
2024-11-21,520520,0.993232,0.990879,0.002353,0.003304,-0.001902,否,是,是,-0.000951,0.002353,0.001902,2025-06-29 16:58:49
2024-11-22,520520,0.989709,0.989235,0.000474,0.002738,-0.004529,否,是,是,-0.002264,0.000474,0.004529,2025-06-29 16:58:49
2024-11-25,520520,0.988338,0.988573,-0.000235,0.002144,-0.004758,否,否,是,-0.002379,0.000235,0.004758,2025-06-29 16:58:49
2024-11-26,520520,0.987104,0.987944,-0.00084,0.001547,-0.004774,否,否,是,-0.002387,0.00084,0.004774,2025-06-29 16:58:49
2024-11-27,520520,0.987594,0.988147,-0.000554,0.001127,-0.00336,否,否,是,-0.001681,0.000554,0.00336,2025-06-29 16:58:49
2024-11-28,520520,0.986534,0.98759,-0.001056,0.00069,-0.003492,否,否,是,-0.001746,0.001056,0.003492,2025-06-29 16:58:49
2024-11-29,520520,0.987081,0.98781,-0.000729,0.000406,-0.002272,否,否,是,-0.001135,0.000729,0.002272,2025-06-29 16:58:49
2024-12-02,520520,0.989473,0.98897,0.000503,0.000426,0.000155,是,是,是,7.7e-05,0.000503,0.000155,2025-06-29 16:58:49
2024-12-03,520520,0.992625,0.990571,0.002054,0.000751,0.002606,是,是,是,0.001303,0.002054,0.002606,2025-06-29 16:58:49
