日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-08-09,588830,0.977,0.977,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:52
2024-08-12,588830,0.9766,0.9768,-0.0002,-4e-05,-0.00032,否,否,否,-0.00016,0.0002,0.00032,2025-06-29 16:58:52
2024-08-13,588830,0.97644,0.97671,-0.00027,-8.6e-05,-0.000368,否,否,否,-0.000184,0.00027,0.000368,2025-06-29 16:58:52
2024-08-14,588830,0.975096,0.976024,-0.000928,-0.000254,-0.001348,否,否,否,-0.000674,0.000928,0.001348,2025-06-29 16:58:52
2024-08-15,588830,0.975086,0.975973,-0.000887,-0.000381,-0.001012,否,否,否,-0.000506,0.000887,0.001012,2025-06-29 16:58:52
2024-08-16,588830,0.973778,0.975275,-0.001497,-0.000604,-0.001785,否,否,否,-0.000893,0.001497,0.001785,2025-06-29 16:58:52
2024-08-19,588830,0.9715,0.974061,-0.002561,-0.000995,-0.003131,否,否,否,-0.001566,0.002561,0.003131,2025-06-29 16:58:52
2024-08-20,588830,0.96795,0.972158,-0.004208,-0.001638,-0.00514,否,否,否,-0.00257,0.004208,0.00514,2025-06-29 16:58:52
2024-08-21,588830,0.964655,0.9703,-0.005645,-0.002439,-0.006411,否,否,否,-0.003206,0.005645,0.006411,2025-06-29 16:58:52
2024-08-22,588830,0.960189,0.967785,-0.007595,-0.003471,-0.00825,否,否,否,-0.004124,0.007595,0.00825,2025-06-29 16:58:52
2024-08-23,588830,0.955471,0.965046,-0.009575,-0.004692,-0.009767,否,否,否,-0.004883,0.009575,0.009767,2025-06-29 16:58:52
2024-08-26,588830,0.953523,0.963593,-0.01007,-0.005767,-0.008605,否,否,否,-0.004303,0.01007,0.008605,2025-06-29 16:58:52
2024-08-27,588830,0.949971,0.961314,-0.011343,-0.006882,-0.008921,否,否,否,-0.004461,0.011343,0.008921,2025-06-29 16:58:52
