日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-08-12,159638,0.986,0.986,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:53
2022-08-15,159638,0.9861,0.98605,5e-05,1e-05,8e-05,是,是,是,4e-05,5e-05,8e-05,2025-06-29 16:58:53
2022-08-16,159638,0.98609,0.986048,4.3e-05,1.7e-05,5.2e-05,是,是,是,2.6e-05,4.3e-05,5.2e-05,2025-06-29 16:58:53
2022-08-17,159638,0.985181,0.985595,-0.000414,-7e-05,-0.000689,否,否,否,-0.000344,0.000414,0.000689,2025-06-29 16:58:53
2022-08-18,159638,0.984763,0.985365,-0.000602,-0.000176,-0.000853,否,否,否,-0.000426,0.000602,0.000853,2025-06-29 16:58:53
2022-08-19,159638,0.982887,0.984397,-0.00151,-0.000443,-0.002135,否,否,否,-0.001067,0.00151,0.002135,2025-06-29 16:58:53
2022-08-22,159638,0.981898,0.983827,-0.001929,-0.00074,-0.002378,否,否,否,-0.001189,0.001929,0.002378,2025-06-29 16:58:53
2022-08-23,159638,0.980108,0.982836,-0.002728,-0.001138,-0.00318,否,否,否,-0.00159,0.002728,0.00318,2025-06-29 16:58:53
2022-08-24,159638,0.974597,0.979944,-0.005347,-0.00198,-0.006734,否,否,否,-0.003367,0.005347,0.006734,2025-06-29 16:58:53
2022-08-25,159638,0.969438,0.977097,-0.007659,-0.003116,-0.009088,否,否,否,-0.004543,0.007659,0.009088,2025-06-29 16:58:53
2022-08-26,159638,0.963594,0.973792,-0.010198,-0.004532,-0.011332,否,否,否,-0.005666,0.010198,0.011332,2025-06-29 16:58:53
2022-08-29,159638,0.960234,0.971602,-0.011368,-0.005899,-0.010937,否,否,否,-0.005469,0.011368,0.010937,2025-06-29 16:58:53
2022-08-30,159638,0.956211,0.969022,-0.012811,-0.007282,-0.011059,否,否,否,-0.005529,0.012811,0.011059,2025-06-29 16:58:53
2022-08-31,159638,0.95089,0.965721,-0.014831,-0.008792,-0.012079,否,否,否,-0.006039,0.014831,0.012079,2025-06-29 16:58:53
2022-09-01,159638,0.945901,0.962485,-0.016584,-0.01035,-0.012468,否,否,否,-0.006234,0.016584,0.012468,2025-06-29 16:58:53
2022-09-02,159638,0.942911,0.960161,-0.01725,-0.01173,-0.01104,否,否,否,-0.00552,0.01725,0.01104,2025-06-29 16:58:53
2022-09-05,159638,0.93952,0.957603,-0.018083,-0.013001,-0.010165,否,否,否,-0.005082,0.018083,0.010165,2025-06-29 16:58:53
2022-09-06,159638,0.938868,0.956373,-0.017505,-0.013902,-0.007207,否,否,否,-0.003603,0.017505,0.007207,2025-06-29 16:58:53
2022-09-07,159638,0.939281,0.955704,-0.016423,-0.014406,-0.004034,否,否,否,-0.002017,0.016423,0.004034,2025-06-29 16:58:53
2022-09-08,159638,0.940753,0.955619,-0.014866,-0.014498,-0.000736,否,否,否,-0.000368,0.014866,0.000736,2025-06-29 16:58:53
