日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-12-14,563020,0.995,0.995,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:50
2023-12-15,563020,0.9945,0.99475,-0.00025,-5e-05,-0.0004,否,否,否,-0.0002,0.00025,0.0004,2025-06-29 16:58:50
2023-12-18,563020,0.99405,0.994512,-0.000462,-0.000132,-0.00066,否,否,否,-0.00033,0.000462,0.00066,2025-06-29 16:58:50
2023-12-19,563020,0.993645,0.994287,-0.000642,-0.000234,-0.000815,否,否,否,-0.000408,0.000642,0.000815,2025-06-29 16:58:50
2023-12-20,563020,0.99328,0.994073,-0.000792,-0.000346,-0.000892,否,否,否,-0.000446,0.000792,0.000892,2025-06-29 16:58:50
2023-12-21,563020,0.992552,0.993669,-0.001116,-0.0005,-0.001233,否,否,否,-0.000616,0.001116,0.001233,2025-06-29 16:58:50
2023-12-22,563020,0.991897,0.993285,-0.001388,-0.000678,-0.001421,否,否,否,-0.00071,0.001388,0.001421,2025-06-29 16:58:50
2023-12-25,563020,0.991307,0.992921,-0.001614,-0.000865,-0.001498,否,否,否,-0.000749,0.001614,0.001498,2025-06-29 16:58:50
2023-12-26,563020,0.990677,0.992525,-0.001848,-0.001062,-0.001574,否,否,否,-0.000786,0.001848,0.001574,2025-06-29 16:58:50
2023-12-27,563020,0.990609,0.992399,-0.00179,-0.001207,-0.001165,否,否,否,-0.000583,0.00179,0.001165,2025-06-29 16:58:50
2023-12-28,563020,0.990248,0.992129,-0.001881,-0.001342,-0.001078,否,否,否,-0.000539,0.001881,0.001078,2025-06-29 16:58:50
2023-12-29,563020,0.990323,0.992072,-0.001749,-0.001423,-0.000652,否,否,否,-0.000326,0.001749,0.000652,2025-06-29 16:58:50
2024-01-02,563020,0.991491,0.992569,-0.001078,-0.001354,0.000553,是,否,否,0.000276,0.001078,0.000553,2025-06-29 16:58:50
2024-01-03,563020,0.993542,0.99354,1e-06,-0.001083,0.002169,是,是,否,0.001084,1e-06,0.002169,2025-06-29 16:58:50
2024-01-04,563020,0.996588,0.995063,0.001524,-0.000562,0.004172,是,是,否,0.002086,0.001524,0.004172,2025-06-29 16:58:50
2024-01-05,563020,0.999629,0.99666,0.002969,0.000144,0.005649,是,是,是,0.002825,0.002969,0.005649,2025-06-29 16:58:50
2024-01-08,563020,1.001466,0.997727,0.003739,0.000863,0.005751,是,是,是,0.002876,0.003739,0.005751,2025-06-29 16:58:50
2024-01-09,563020,1.003719,0.999041,0.004679,0.001626,0.006104,是,是,是,0.003053,0.004679,0.006104,2025-06-29 16:58:50
2024-01-10,563020,1.004947,0.999889,0.005059,0.002313,0.005492,是,是,是,0.002746,0.005059,0.005492,2025-06-29 16:58:50
2024-01-11,563020,1.005753,1.000544,0.005208,0.002892,0.004633,是,是,是,0.002316,0.005208,0.004633,2025-06-29 16:58:50
2024-01-12,563020,1.006477,1.001167,0.00531,0.003376,0.003869,是,是,是,0.001934,0.00531,0.003869,2025-06-29 16:58:50
2024-01-15,563020,1.00813,1.002259,0.005871,0.003875,0.003993,是,是,是,0.001996,0.005871,0.003993,2025-06-29 16:58:50
2024-01-16,563020,1.010017,1.003496,0.006521,0.004404,0.004234,是,是,是,0.002117,0.006521,0.004234,2025-06-29 16:58:50
2024-01-17,563020,1.010515,1.004071,0.006444,0.004812,0.003264,是,是,是,0.001632,0.006444,0.003264,2025-06-29 16:58:50
2024-01-18,563020,1.010264,1.004268,0.005996,0.005049,0.001895,是,是,是,0.000947,0.005996,0.001895,2025-06-29 16:58:50
2024-01-19,563020,1.009437,1.004154,0.005283,0.005096,0.000375,是,是,是,0.000187,0.005283,0.000375,2025-06-29 16:58:50
2024-01-22,563020,1.006393,1.002896,0.003497,0.004776,-0.002558,否,是,是,-0.001279,0.003497,0.002558,2025-06-29 16:58:50
2024-01-23,563020,1.004254,1.002002,0.002253,0.004271,-0.004037,否,是,是,-0.002018,0.002253,0.004037,2025-06-29 16:58:50
2024-01-24,563020,1.004329,1.002152,0.002177,0.003852,-0.00335,否,是,是,-0.001675,0.002177,0.00335,2025-06-29 16:58:50
2024-01-25,563020,1.007396,1.003794,0.003602,0.003802,-0.000401,否,是,是,-0.0002,0.003602,0.000401,2025-06-29 16:58:50
2024-01-26,563020,1.011456,1.006004,0.005452,0.004132,0.00264,是,是,是,0.00132,0.005452,0.00264,2025-06-29 16:58:50
2024-01-29,563020,1.015611,1.008354,0.007257,0.004757,0.004999,是,是,是,0.0025,0.007257,0.004999,2025-06-29 16:58:50
2024-01-30,563020,1.01795,1.009886,0.008063,0.005418,0.00529,是,是,是,0.002645,0.008063,0.00529,2025-06-29 16:58:50
2024-01-31,563020,1.020155,1.011392,0.008763,0.006087,0.005351,是,是,是,0.002676,0.008763,0.005351,2025-06-29 16:58:50
2024-02-01,563020,1.020739,1.012122,0.008617,0.006593,0.004047,是,是,是,0.002024,0.008617,0.004047,2025-06-29 16:58:50
2024-02-02,563020,1.021565,1.012966,0.008599,0.006994,0.003209,是,是,是,0.001605,0.008599,0.003209,2025-06-29 16:58:50
2024-02-05,563020,1.022009,1.013618,0.008391,0.007274,0.002234,是,是,是,0.001117,0.008391,0.002234,2025-06-29 16:58:50
2024-02-06,563020,1.024108,1.015087,0.009021,0.007623,0.002796,是,是,是,0.001398,0.009021,0.002796,2025-06-29 16:58:50
2024-02-07,563020,1.026997,1.016983,0.010014,0.008101,0.003826,是,是,是,0.001913,0.010014,0.003826,2025-06-29 16:58:50
2024-02-08,563020,1.029497,1.018734,0.010764,0.008634,0.00426,是,是,是,0.00213,0.010764,0.00426,2025-06-29 16:58:50
2024-02-19,563020,1.034448,1.021747,0.012701,0.009447,0.006507,是,是,是,0.003254,0.012701,0.006507,2025-06-29 16:58:50
2024-02-20,563020,1.039903,1.02511,0.014793,0.010516,0.008554,是,是,是,0.004277,0.014793,0.008554,2025-06-29 16:58:50
2024-02-21,563020,1.045113,1.028454,0.016658,0.011745,0.009827,是,是,是,0.004913,0.016658,0.009827,2025-06-29 16:58:50
2024-02-22,563020,1.051601,1.032531,0.01907,0.01321,0.01172,是,是,是,0.00586,0.01907,0.01172,2025-06-29 16:58:50
2024-02-23,563020,1.057141,1.036255,0.020886,0.014745,0.012282,是,是,是,0.006141,0.020886,0.012282,2025-06-29 16:58:50
2024-02-26,563020,1.059627,1.038542,0.021085,0.016013,0.010144,是,是,是,0.005072,0.021085,0.010144,2025-06-29 16:58:50
