日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-11-15,512050,0.966,0.966,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:56
2024-11-18,512050,0.9652,0.9656,-0.0004,-8e-05,-0.00064,否,否,否,-0.00032,0.0004,0.00064,2025-06-29 16:58:56
2024-11-19,512050,0.96538,0.96567,-0.00029,-0.000122,-0.000336,否,否,否,-0.000168,0.00029,0.000336,2025-06-29 16:58:56
2024-11-20,512050,0.965942,0.965936,5e-06,-9.7e-05,0.000204,是,是,否,0.000102,5e-06,0.000204,2025-06-29 16:58:56
2024-11-21,512050,0.966548,0.96624,0.000308,-1.6e-05,0.000647,是,是,否,0.000324,0.000308,0.000647,2025-06-29 16:58:56
2024-11-22,512050,0.963993,0.964978,-0.000985,-0.000209,-0.001551,否,否,否,-0.000776,0.000985,0.001551,2025-06-29 16:58:56
2024-11-25,512050,0.961294,0.963579,-0.002285,-0.000625,-0.003321,否,否,否,-0.00166,0.002285,0.003321,2025-06-29 16:58:56
2024-11-26,512050,0.958364,0.962,-0.003636,-0.001227,-0.004818,否,否,否,-0.002409,0.003636,0.004818,2025-06-29 16:58:56
2024-11-27,512050,0.957228,0.96125,-0.004022,-0.001786,-0.004472,否,否,否,-0.002236,0.004022,0.004472,2025-06-29 16:58:56
2024-11-28,512050,0.955605,0.960237,-0.004632,-0.002355,-0.004554,否,否,否,-0.002277,0.004632,0.004554,2025-06-29 16:58:56
2024-11-29,512050,0.955145,0.959776,-0.004631,-0.00281,-0.003641,否,否,否,-0.001821,0.004631,0.003641,2025-06-29 16:58:56
2024-12-02,512050,0.95563,0.959787,-0.004157,-0.00308,-0.002154,否,否,否,-0.001077,0.004157,0.002154,2025-06-29 16:58:56
2024-12-03,512050,0.955967,0.959747,-0.00378,-0.00322,-0.001121,否,否,否,-0.00056,0.00378,0.001121,2025-06-29 16:58:56
2024-12-04,512050,0.95577,0.95946,-0.00369,-0.003314,-0.000752,否,否,否,-0.000376,0.00369,0.000752,2025-06-29 16:58:56
2024-12-05,512050,0.955393,0.959087,-0.003694,-0.00339,-0.000608,否,否,否,-0.000304,0.003694,0.000608,2025-06-29 16:58:56
2024-12-06,512050,0.956454,0.959433,-0.002979,-0.003307,0.000658,是,否,否,0.000328,0.002979,0.000658,2025-06-29 16:58:56
2024-12-09,512050,0.957209,0.959661,-0.002452,-0.003136,0.001368,是,否,否,0.000684,0.002452,0.001368,2025-06-29 16:58:56
2024-12-10,512050,0.958588,0.960228,-0.00164,-0.002837,0.002394,是,否,否,0.001197,0.00164,0.002394,2025-06-29 16:58:56
2024-12-11,512050,0.959829,0.960767,-0.000938,-0.002457,0.003039,是,否,否,0.001519,0.000938,0.003039,2025-06-29 16:58:56
2024-12-12,512050,0.961846,0.961728,0.000118,-0.001942,0.00412,是,是,否,0.00206,0.000118,0.00412,2025-06-29 16:58:56
2024-12-13,512050,0.961461,0.961542,-8e-05,-0.00157,0.002979,是,否,否,0.00149,8e-05,0.002979,2025-06-29 16:58:56
2024-12-16,512050,0.960315,0.960965,-0.000649,-0.001386,0.001473,是,否,否,0.000737,0.000649,0.001473,2025-06-29 16:58:56
2024-12-17,512050,0.959284,0.960417,-0.001133,-0.001335,0.000405,是,否,否,0.000202,0.001133,0.000405,2025-06-29 16:58:56
2024-12-18,512050,0.958955,0.960196,-0.00124,-0.001316,0.000152,是,否,否,7.6e-05,0.00124,0.000152,2025-06-29 16:58:56
2024-12-19,512050,0.95886,0.960086,-0.001226,-0.001298,0.000144,是,否,否,7.2e-05,0.001226,0.000144,2025-06-29 16:58:56
2024-12-20,512050,0.958574,0.959882,-0.001308,-0.0013,-1.5e-05,否,否,否,-8e-06,0.001308,1.5e-05,2025-06-29 16:58:56
2024-12-23,512050,0.958017,0.959538,-0.001521,-0.001344,-0.000354,否,否,否,-0.000177,0.001521,0.000354,2025-06-29 16:58:56
2024-12-24,512050,0.958515,0.959711,-0.001196,-0.001315,0.000238,是,否,否,0.000119,0.001196,0.000238,2025-06-29 16:58:56
2024-12-25,512050,0.958963,0.959875,-0.000912,-0.001234,0.000645,是,否,否,0.000322,0.000912,0.000645,2025-06-29 16:58:56
2024-12-26,512050,0.959567,0.960131,-0.000564,-0.0011,0.001071,是,否,否,0.000536,0.000564,0.001071,2025-06-29 16:58:56
2024-12-27,512050,0.95991,0.960275,-0.000364,-0.000953,0.001177,是,否,否,0.000589,0.000364,0.001177,2025-06-29 16:58:56
2024-12-30,512050,0.960619,0.960611,8e-06,-0.000761,0.001538,是,是,否,0.000769,8e-06,0.001538,2025-06-29 16:58:56
2024-12-31,512050,0.959557,0.960081,-0.000523,-0.000713,0.00038,是,否,否,0.00019,0.000523,0.00038,2025-06-29 16:58:56
2025-01-02,512050,0.955902,0.958226,-0.002325,-0.001036,-0.002579,否,否,否,-0.001289,0.002325,0.002579,2025-06-29 16:58:56
2025-01-03,512050,0.951411,0.955865,-0.004454,-0.001719,-0.005469,否,否,否,-0.002735,0.004454,0.005469,2025-06-29 16:58:56
2025-01-06,512050,0.94697,0.953422,-0.006452,-0.002666,-0.007572,否,否,否,-0.003786,0.006452,0.007572,2025-06-29 16:58:56
2025-01-07,512050,0.943773,0.951501,-0.007728,-0.003678,-0.008099,否,否,否,-0.00405,0.007728,0.008099,2025-06-29 16:58:56
2025-01-08,512050,0.940596,0.949526,-0.00893,-0.004728,-0.008403,否,否,否,-0.004202,0.00893,0.008403,2025-06-29 16:58:56
2025-01-09,512050,0.937736,0.947649,-0.009913,-0.005765,-0.008296,否,否,否,-0.004148,0.009913,0.008296,2025-06-29 16:58:56
2025-01-10,512050,0.934063,0.945317,-0.011254,-0.006863,-0.008782,否,否,否,-0.004391,0.011254,0.008782,2025-06-29 16:58:56
2025-01-13,512050,0.930556,0.943001,-0.012445,-0.007979,-0.008931,否,否,否,-0.004466,0.012445,0.008931,2025-06-29 16:58:56
2025-01-14,512050,0.929801,0.942001,-0.0122,-0.008824,-0.006753,否,否,否,-0.003376,0.0122,0.006753,2025-06-29 16:58:56
2025-01-15,512050,0.928521,0.940751,-0.01223,-0.009505,-0.005451,否,否,否,-0.002725,0.01223,0.005451,2025-06-29 16:58:56
2025-01-16,512050,0.927469,0.939613,-0.012145,-0.010033,-0.004224,否,否,否,-0.002112,0.012145,0.004224,2025-06-29 16:58:56
2025-01-17,512050,0.927022,0.938783,-0.011761,-0.010379,-0.002765,否,否,否,-0.001382,0.011761,0.002765,2025-06-29 16:58:56
2025-01-20,512050,0.92702,0.938194,-0.011174,-0.010538,-0.001273,否,否,否,-0.000636,0.011174,0.001273,2025-06-29 16:58:56
2025-01-21,512050,0.927218,0.937734,-0.010516,-0.010533,3.4e-05,是,否,否,1.7e-05,0.010516,3.4e-05,2025-06-29 16:58:56
2025-01-22,512050,0.926696,0.936947,-0.010251,-0.010477,0.000451,是,否,否,0.000226,0.010251,0.000451,2025-06-29 16:58:56
2025-01-23,512050,0.926226,0.9362,-0.009974,-0.010376,0.000805,是,否,否,0.000402,0.009974,0.000805,2025-06-29 16:58:56
2025-01-24,512050,0.926604,0.93589,-0.009286,-0.010158,0.001744,是,否,否,0.000872,0.009286,0.001744,2025-06-29 16:58:56
2025-01-27,512050,0.926443,0.935345,-0.008902,-0.009907,0.00201,是,否,否,0.001005,0.008902,0.00201,2025-06-29 16:58:56
2025-02-05,512050,0.926099,0.934728,-0.008629,-0.009651,0.002045,是,否,否,0.001022,0.008629,0.002045,2025-06-29 16:58:56
2025-02-06,512050,0.927089,0.934792,-0.007703,-0.009262,0.003118,是,否,否,0.001559,0.007703,0.003118,2025-06-29 16:58:56
2025-02-07,512050,0.92948,0.935602,-0.006122,-0.008634,0.005024,是,否,否,0.002512,0.006122,0.005024,2025-06-29 16:58:56
2025-02-10,512050,0.931932,0.936522,-0.00459,-0.007825,0.00647,是,否,否,0.003235,0.00459,0.00647,2025-06-29 16:58:56
2025-02-11,512050,0.933639,0.937146,-0.003507,-0.006961,0.006909,是,否,否,0.003454,0.003507,0.006909,2025-06-29 16:58:56
2025-02-12,512050,0.936175,0.938239,-0.002064,-0.005982,0.007836,是,否,否,0.003918,0.002064,0.007836,2025-06-29 16:58:56
2025-02-13,512050,0.938158,0.939127,-0.000969,-0.004979,0.00802,是,否,否,0.00401,0.000969,0.00802,2025-06-29 16:58:56
2025-02-14,512050,0.940742,0.94037,0.000371,-0.003909,0.008561,是,是,否,0.00428,0.000371,0.008561,2025-06-29 16:58:56
2025-02-17,512050,0.943168,0.941602,0.001566,-0.002814,0.00876,是,是,否,0.00438,0.001566,0.00876,2025-06-29 16:58:56
2025-02-18,512050,0.944451,0.942322,0.002129,-0.001826,0.007909,是,是,否,0.003955,0.002129,0.007909,2025-06-29 16:58:56
2025-02-19,512050,0.946406,0.943406,0.003,-0.00086,0.007721,是,是,否,0.00386,0.003,0.007721,2025-06-29 16:58:56
2025-02-20,512050,0.948065,0.944385,0.00368,4.8e-05,0.007264,是,是,是,0.003632,0.00368,0.007264,2025-06-29 16:58:56
2025-02-21,512050,0.951059,0.946066,0.004993,0.001037,0.007912,是,是,是,0.003956,0.004993,0.007912,2025-06-29 16:58:56
2025-02-24,512050,0.953453,0.947513,0.00594,0.002017,0.007845,是,是,是,0.003923,0.00594,0.007845,2025-06-29 16:58:56
2025-02-25,512050,0.954508,0.948337,0.00617,0.002848,0.006645,是,是,是,0.003322,0.00617,0.006645,2025-06-29 16:58:56
2025-02-26,512050,0.956357,0.94957,0.006786,0.003636,0.006302,是,是,是,0.00315,0.006786,0.006302,2025-06-29 16:58:56
2025-02-27,512050,0.958021,0.950742,0.007279,0.004364,0.00583,是,是,是,0.002915,0.007279,0.00583,2025-06-29 16:58:56
2025-02-28,512050,0.957419,0.950805,0.006614,0.004814,0.0036,是,是,是,0.0018,0.006614,0.0036,2025-06-29 16:58:56
2025-03-03,512050,0.956677,0.950764,0.005913,0.005034,0.001757,是,是,是,0.000879,0.005913,0.001757,2025-06-29 16:58:56
2025-03-04,512050,0.956109,0.950776,0.005333,0.005094,0.000479,是,是,是,0.000239,0.005333,0.000479,2025-06-29 16:58:56
2025-03-05,512050,0.955898,0.950937,0.004961,0.005067,-0.000213,否,是,是,-0.000106,0.004961,0.000213,2025-06-29 16:58:56
2025-03-06,512050,0.957309,0.951891,0.005418,0.005137,0.000561,是,是,是,0.000281,0.005418,0.000561,2025-06-29 16:58:56
2025-03-07,512050,0.958278,0.952646,0.005632,0.005236,0.000791,是,是,是,0.000396,0.005632,0.000791,2025-06-29 16:58:56
2025-03-10,512050,0.95885,0.953214,0.005636,0.005316,0.00064,是,是,是,0.00032,0.005636,0.00064,2025-06-29 16:58:56
2025-03-11,512050,0.959565,0.953853,0.005712,0.005395,0.000633,是,是,是,0.000317,0.005712,0.000633,2025-06-29 16:58:56
2025-03-12,512050,0.960108,0.95441,0.005698,0.005456,0.000484,是,是,是,0.000242,0.005698,0.000484,2025-06-29 16:58:56
2025-03-13,512050,0.959898,0.95459,0.005308,0.005426,-0.000237,否,是,是,-0.000118,0.005308,0.000237,2025-06-29 16:58:56
2025-03-14,512050,0.961908,0.95586,0.006047,0.005551,0.000994,是,是,是,0.000496,0.006047,0.000994,2025-06-29 16:58:56
2025-03-17,512050,0.963617,0.957017,0.0066,0.00576,0.001679,是,是,是,0.00084,0.0066,0.001679,2025-06-29 16:58:56
2025-03-18,512050,0.965455,0.958266,0.007189,0.006046,0.002286,是,是,是,0.001143,0.007189,0.002286,2025-06-29 16:58:56
