日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-09-15,588030,0.982,0.982,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:56
2023-09-18,588030,0.9818,0.9819,-0.0001,-2e-05,-0.00016,否,否,否,-8e-05,0.0001,0.00016,2025-06-29 16:58:56
2023-09-19,588030,0.98082,0.981405,-0.000585,-0.000133,-0.000904,否,否,否,-0.000452,0.000585,0.000904,2025-06-29 16:58:56
2023-09-20,588030,0.978738,0.980335,-0.001597,-0.000426,-0.002342,否,否,否,-0.001171,0.001597,0.002342,2025-06-29 16:58:56
2023-09-21,588030,0.976164,0.978968,-0.002804,-0.000901,-0.003805,否,否,否,-0.001903,0.002804,0.003805,2025-06-29 16:58:56
2023-09-22,588030,0.975848,0.97867,-0.002822,-0.001285,-0.003073,否,否,否,-0.001537,0.002822,0.003073,2025-06-29 16:58:56
2023-09-25,588030,0.975763,0.978486,-0.002723,-0.001573,-0.0023,否,否,否,-0.00115,0.002723,0.0023,2025-06-29 16:58:56
2023-09-26,588030,0.975387,0.978162,-0.002775,-0.001813,-0.001923,否,否,否,-0.000962,0.002775,0.001923,2025-06-29 16:58:56
2023-09-27,588030,0.976548,0.978604,-0.002056,-0.001862,-0.000388,否,否,否,-0.000194,0.002056,0.000388,2025-06-29 16:58:56
2023-09-28,588030,0.978293,0.979374,-0.00108,-0.001706,0.00125,是,否,否,0.000626,0.00108,0.00125,2025-06-29 16:58:56
2023-10-09,588030,0.978864,0.979605,-0.000741,-0.001513,0.001543,是,否,否,0.000772,0.000741,0.001543,2025-06-29 16:58:56
2023-10-10,588030,0.978778,0.979525,-0.000747,-0.00136,0.001225,是,否,否,0.000613,0.000747,0.001225,2025-06-29 16:58:56
2023-10-11,588030,0.9801,0.980148,-4.9e-05,-0.001097,0.002097,是,否,否,0.001048,4.9e-05,0.002097,2025-06-29 16:58:56
2023-10-12,588030,0.98179,0.980991,0.000799,-0.000718,0.003034,是,是,否,0.001517,0.000799,0.003034,2025-06-29 16:58:56
2023-10-13,588030,0.983111,0.981691,0.001419,-0.000291,0.00342,是,是,否,0.00171,0.001419,0.00342,2025-06-29 16:58:56
2023-10-16,588030,0.9825,0.981457,0.001043,-2.4e-05,0.002134,是,是,否,0.001067,0.001043,0.002134,2025-06-29 16:58:56
2023-10-17,588030,0.98215,0.981334,0.000816,0.000144,0.001343,是,是,是,0.000672,0.000816,0.001343,2025-06-29 16:58:56
