日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-10-11,516860,1.01,1.01,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:53
2021-10-12,516860,1.0076,1.0088,-0.0012,-0.00024,-0.00192,否,否,否,-0.00096,0.0012,0.00192,2025-06-29 16:58:53
2021-10-13,516860,1.00624,1.00806,-0.00182,-0.000556,-0.002528,否,否,否,-0.001264,0.00182,0.002528,2025-06-29 16:58:53
2021-10-14,516860,1.004416,1.007057,-0.002641,-0.000973,-0.003336,否,否,否,-0.001668,0.002641,0.003336,2025-06-29 16:58:53
2021-10-15,516860,1.002974,1.006204,-0.00323,-0.001424,-0.003611,否,否,否,-0.001806,0.00323,0.003611,2025-06-29 16:58:53
2021-10-18,516860,1.000977,1.005044,-0.004067,-0.001953,-0.004228,否,否,否,-0.002114,0.004067,0.004228,2025-06-29 16:58:53
2021-10-19,516860,1.000679,1.004692,-0.004012,-0.002365,-0.003295,否,否,否,-0.001647,0.004012,0.003295,2025-06-29 16:58:53
2021-10-20,516860,1.001111,1.004707,-0.003596,-0.002611,-0.00197,否,否,否,-0.000985,0.003596,0.00197,2025-06-29 16:58:53
2021-10-21,516860,1.0004,1.004172,-0.003772,-0.002843,-0.001857,否,否,否,-0.000929,0.003772,0.001857,2025-06-29 16:58:53
2021-10-22,516860,0.99916,1.003363,-0.004203,-0.003115,-0.002176,否,否,否,-0.001088,0.004203,0.002176,2025-06-29 16:58:53
2021-10-25,516860,0.998644,1.002895,-0.004251,-0.003342,-0.001817,否,否,否,-0.000909,0.004251,0.001817,2025-06-29 16:58:53
2021-10-26,516860,0.99708,1.0019,-0.004821,-0.003638,-0.002365,否,否,否,-0.001183,0.004821,0.002365,2025-06-29 16:58:53
2021-10-27,516860,0.993272,0.999755,-0.006484,-0.004207,-0.004553,否,否,否,-0.002277,0.006484,0.004553,2025-06-29 16:58:53
2021-10-28,516860,0.988545,0.997068,-0.008523,-0.00507,-0.006905,否,否,否,-0.003453,0.008523,0.006905,2025-06-29 16:58:53
2021-10-29,516860,0.98599,0.995364,-0.009374,-0.005931,-0.006886,否,否,否,-0.003443,0.009374,0.006886,2025-06-29 16:58:53
2021-11-01,516860,0.984091,0.993946,-0.009855,-0.006716,-0.006278,否,否,否,-0.003139,0.009855,0.006278,2025-06-29 16:58:53
2021-11-02,516860,0.981082,0.991949,-0.010867,-0.007546,-0.006641,否,否,否,-0.003321,0.010867,0.006641,2025-06-29 16:58:53
2021-11-03,516860,0.979174,0.990451,-0.011277,-0.008292,-0.00597,否,否,否,-0.002985,0.011277,0.00597,2025-06-29 16:58:53
2021-11-04,516860,0.978056,0.989329,-0.011272,-0.008888,-0.004768,否,否,否,-0.002384,0.011272,0.004768,2025-06-29 16:58:53
