日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-12-02,563500,1.022,1.022,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:56
2024-12-03,563500,1.0221,1.02205,5e-05,1e-05,8e-05,是,是,是,4e-05,5e-05,8e-05,2025-06-29 16:58:56
2024-12-04,563500,1.02149,1.021747,-0.000257,-4.3e-05,-0.000428,否,否,否,-0.000214,0.000257,0.000428,2025-06-29 16:58:56
2024-12-05,563500,1.020841,1.02141,-0.000569,-0.000149,-0.000841,否,否,否,-0.00042,0.000569,0.000841,2025-06-29 16:58:56
2024-12-06,563500,1.021657,1.02179,-0.000133,-0.000145,2.5e-05,是,否,否,1.2e-05,0.000133,2.5e-05,2025-06-29 16:58:56
2024-12-09,563500,1.022191,1.02205,0.000141,-8.8e-05,0.000458,是,是,否,0.000229,0.000141,0.000458,2025-06-29 16:58:56
2024-12-10,563500,1.023472,1.022698,0.000774,8.4e-05,0.00138,是,是,是,0.00069,0.000774,0.00138,2025-06-29 16:58:56
2024-12-11,563500,1.024525,1.023263,0.001262,0.00032,0.001884,是,是,是,0.000942,0.001262,0.001884,2025-06-29 16:58:56
2024-12-12,563500,1.026372,1.02425,0.002123,0.00068,0.002885,是,是,是,0.001443,0.002123,0.002885,2025-06-29 16:58:56
2024-12-13,563500,1.025735,1.024037,0.001698,0.000884,0.001628,是,是,是,0.000814,0.001698,0.001628,2025-06-29 16:58:56
2024-12-16,563500,1.024362,1.023435,0.000926,0.000892,6.8e-05,是,是,是,3.4e-05,0.000926,6.8e-05,2025-06-29 16:58:56
2024-12-17,563500,1.023225,1.022914,0.000312,0.000776,-0.000929,否,是,是,-0.000464,0.000312,0.000929,2025-06-29 16:58:56
2024-12-18,563500,1.022703,1.022668,3.5e-05,0.000628,-0.001186,否,是,是,-0.000593,3.5e-05,0.001186,2025-06-29 16:58:56
2024-12-19,563500,1.022533,1.022584,-5.2e-05,0.000492,-0.001088,否,否,是,-0.000544,5.2e-05,0.001088,2025-06-29 16:58:56
2024-12-20,563500,1.022179,1.022405,-0.000226,0.000349,-0.001149,否,否,是,-0.000575,0.000226,0.001149,2025-06-29 16:58:56
2024-12-23,563500,1.021561,1.022085,-0.000524,0.000174,-0.001395,否,否,是,-0.000698,0.000524,0.001395,2025-06-29 16:58:56
2024-12-24,563500,1.022005,1.022281,-0.000275,8.4e-05,-0.000719,否,否,是,-0.000359,0.000275,0.000719,2025-06-29 16:58:56
2024-12-25,563500,1.022205,1.022367,-0.000162,3.5e-05,-0.000394,否,否,是,-0.000197,0.000162,0.000394,2025-06-29 16:58:56
2024-12-26,563500,1.022684,1.022598,8.6e-05,4.5e-05,8.2e-05,是,是,是,4.1e-05,8.6e-05,8.2e-05,2025-06-29 16:58:56
2024-12-27,563500,1.023016,1.022768,0.000247,8.6e-05,0.000324,是,是,是,0.000161,0.000247,0.000324,2025-06-29 16:58:56
2024-12-30,563500,1.023614,1.02308,0.000534,0.000175,0.000718,是,是,是,0.000359,0.000534,0.000718,2025-06-29 16:58:56
2024-12-31,563500,1.022453,1.022526,-7.3e-05,0.000126,-0.000398,否,否,是,-0.000199,7.3e-05,0.000398,2025-06-29 16:58:56
2025-01-02,563500,1.018408,1.0205,-0.002092,-0.000318,-0.003548,否,否,否,-0.001774,0.002092,0.003548,2025-06-29 16:58:56
2025-01-03,563500,1.013567,1.017975,-0.004408,-0.001136,-0.006544,否,否,否,-0.003272,0.004408,0.006544,2025-06-29 16:58:56
2025-01-06,563500,1.00891,1.015426,-0.006516,-0.002212,-0.008608,否,否,否,-0.004304,0.006516,0.008608,2025-06-29 16:58:56
2025-01-07,563500,1.005519,1.013405,-0.007886,-0.003347,-0.009078,否,否,否,-0.004539,0.007886,0.009078,2025-06-29 16:58:56
2025-01-08,563500,1.002267,1.011384,-0.009117,-0.004501,-0.009233,否,否,否,-0.004616,0.009117,0.009233,2025-06-29 16:58:56
2025-01-09,563500,0.99924,1.009415,-0.010175,-0.005636,-0.009078,否,否,否,-0.004539,0.010175,0.009078,2025-06-29 16:58:56
2025-01-10,563500,0.995316,1.006944,-0.011628,-0.006834,-0.009588,否,否,否,-0.004794,0.011628,0.009588,2025-06-29 16:58:56
2025-01-13,563500,0.991585,1.004497,-0.012912,-0.00805,-0.009725,否,否,否,-0.004862,0.012912,0.009725,2025-06-29 16:58:56
2025-01-14,563500,0.990926,1.003522,-0.012596,-0.008959,-0.007274,否,否,否,-0.003637,0.012596,0.007274,2025-06-29 16:58:56
2025-01-15,563500,0.989634,1.002246,-0.012613,-0.00969,-0.005846,否,否,否,-0.002923,0.012613,0.005846,2025-06-29 16:58:56
2025-01-16,563500,0.98867,1.001134,-0.012464,-0.010245,-0.004438,否,否,否,-0.002219,0.012464,0.004438,2025-06-29 16:58:56
2025-01-17,563500,0.988103,1.000227,-0.012124,-0.01062,-0.003007,否,否,否,-0.001504,0.012124,0.003007,2025-06-29 16:58:56
2025-01-20,563500,0.988193,0.999666,-0.011473,-0.010791,-0.001364,否,否,否,-0.000682,0.011473,0.001364,2025-06-29 16:58:56
2025-01-21,563500,0.988374,0.999183,-0.010809,-0.010795,-2.9e-05,否,否,否,-1.4e-05,0.010809,2.9e-05,2025-06-29 16:58:56
2025-01-22,563500,0.987636,0.998273,-0.010637,-0.010763,0.000252,是,否,否,0.000126,0.010637,0.000252,2025-06-29 16:58:56
2025-01-23,563500,0.987173,0.99751,-0.010337,-0.010678,0.000681,是,否,否,0.000341,0.010337,0.000681,2025-06-29 16:58:56
2025-01-24,563500,0.987655,0.997234,-0.009579,-0.010458,0.001758,是,否,否,0.000879,0.009579,0.001758,2025-06-29 16:58:56
2025-01-27,563500,0.98729,0.996573,-0.009283,-0.010223,0.001881,是,否,否,0.00094,0.009283,0.001881,2025-06-29 16:58:56
