日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-03-02,515230,0.967,0.967,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:54
2021-03-03,515230,0.9679,0.96745,0.00045,9e-05,0.00072,是,是,是,0.00036,0.00045,0.00072,2025-06-29 16:58:54
2021-03-04,515230,0.96551,0.966277,-0.000767,-8.1e-05,-0.001372,否,否,否,-0.000686,0.000767,0.001372,2025-06-29 16:58:54
2021-03-05,515230,0.964259,0.965614,-0.001355,-0.000336,-0.002037,否,否,否,-0.001019,0.001355,0.002037,2025-06-29 16:58:54
2021-03-08,515230,0.959933,0.963383,-0.00345,-0.000959,-0.004982,否,否,否,-0.002491,0.00345,0.004982,2025-06-29 16:58:54
2021-03-09,515230,0.95454,0.960514,-0.005974,-0.001962,-0.008024,否,否,否,-0.004012,0.005974,0.008024,2025-06-29 16:58:54
2021-03-10,515230,0.949286,0.957588,-0.008302,-0.00323,-0.010145,否,否,否,-0.005072,0.008302,0.010145,2025-06-29 16:58:54
2021-03-11,515230,0.945357,0.955209,-0.009851,-0.004554,-0.010594,否,否,否,-0.005297,0.009851,0.010594,2025-06-29 16:58:54
2021-03-12,515230,0.940922,0.952498,-0.011577,-0.005959,-0.011236,否,否,否,-0.005618,0.011577,0.011236,2025-06-29 16:58:54
2021-03-15,515230,0.934829,0.948873,-0.014044,-0.007576,-0.012936,否,否,否,-0.006468,0.014044,0.012936,2025-06-29 16:58:54
2021-03-16,515230,0.929846,0.94568,-0.015833,-0.009227,-0.013212,否,否,否,-0.006606,0.015833,0.013212,2025-06-29 16:58:54
2021-03-17,515230,0.926362,0.943146,-0.016784,-0.010739,-0.012091,否,否,否,-0.006045,0.016784,0.012091,2025-06-29 16:58:54
2021-03-18,515230,0.924026,0.941138,-0.017113,-0.012013,-0.010199,否,否,否,-0.0051,0.017113,0.010199,2025-06-29 16:58:54
2021-03-19,515230,0.920123,0.938331,-0.018208,-0.013252,-0.009912,否,否,否,-0.004956,0.018208,0.009912,2025-06-29 16:58:54
