日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-12-27,520500,0.988,0.988,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:55
2024-12-30,520500,0.9883,0.98815,0.00015,3e-05,0.00024,是,是,是,0.00012,0.00015,0.00024,2025-06-29 16:58:55
2024-12-31,520500,0.98797,0.987992,-2.2e-05,2e-05,-8.4e-05,否,否,是,-4.2e-05,2.2e-05,8.4e-05,2025-06-29 16:58:55
2025-01-02,520500,0.985673,0.986843,-0.00117,-0.000218,-0.001903,否,否,否,-0.000952,0.00117,0.001903,2025-06-29 16:58:55
2025-01-03,520500,0.983106,0.985501,-0.002395,-0.000654,-0.003483,否,否,否,-0.001741,0.002395,0.003483,2025-06-29 16:58:55
2025-01-06,520500,0.981695,0.984676,-0.002981,-0.001119,-0.003723,否,否,否,-0.001862,0.002981,0.003723,2025-06-29 16:58:55
2025-01-07,520500,0.979326,0.983342,-0.004016,-0.001699,-0.004636,否,否,否,-0.002317,0.004016,0.004636,2025-06-29 16:58:55
2025-01-08,520500,0.975493,0.981225,-0.005732,-0.002505,-0.006453,否,否,否,-0.003227,0.005732,0.006453,2025-06-29 16:58:55
2025-01-09,520500,0.972944,0.979664,-0.00672,-0.003348,-0.006743,否,否,否,-0.003372,0.00672,0.006743,2025-06-29 16:58:55
2025-01-10,520500,0.969549,0.97763,-0.008081,-0.004295,-0.007573,否,否,否,-0.003786,0.008081,0.007573,2025-06-29 16:58:55
2025-01-13,520500,0.965494,0.975199,-0.009704,-0.005377,-0.008656,否,否,否,-0.004327,0.009704,0.008656,2025-06-29 16:58:55
2025-01-14,520500,0.964045,0.973989,-0.009944,-0.00629,-0.007308,否,否,否,-0.003654,0.009944,0.007308,2025-06-29 16:58:55
2025-01-15,520500,0.96204,0.972489,-0.010449,-0.007122,-0.006654,否,否,否,-0.003327,0.010449,0.006654,2025-06-29 16:58:55
2025-01-16,520500,0.959736,0.970815,-0.011079,-0.007913,-0.006331,否,否,否,-0.003166,0.011079,0.006331,2025-06-29 16:58:55
2025-01-17,520500,0.959163,0.969974,-0.010811,-0.008493,-0.004637,否,否,否,-0.002318,0.010811,0.004637,2025-06-29 16:58:55
2025-01-20,520500,0.961147,0.970426,-0.009279,-0.00865,-0.001258,否,否,否,-0.000629,0.009279,0.001258,2025-06-29 16:58:55
2025-01-21,520500,0.962332,0.970554,-0.008222,-0.008565,0.000684,是,否,否,0.000343,0.008222,0.000684,2025-06-29 16:58:55
2025-01-22,520500,0.963199,0.970577,-0.007378,-0.008327,0.001899,是,否,否,0.000949,0.007378,0.001899,2025-06-29 16:58:55
2025-01-23,520500,0.962979,0.970098,-0.007119,-0.008086,0.001933,是,否,否,0.000967,0.007119,0.001933,2025-06-29 16:58:55
2025-01-24,520500,0.964681,0.970593,-0.005912,-0.007651,0.003478,是,否,否,0.001739,0.005912,0.003478,2025-06-29 16:58:55
