日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-09-14,563300,0.986,0.986,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:55
2023-09-15,563300,0.9861,0.98605,5e-05,1e-05,8e-05,是,是,是,4e-05,5e-05,8e-05,2025-06-29 16:58:55
2023-09-18,563300,0.98689,0.986447,0.000443,9.7e-05,0.000692,是,是,是,0.000346,0.000443,0.000692,2025-06-29 16:58:55
2023-09-19,563300,0.986501,0.986275,0.000226,0.000122,0.000207,是,是,是,0.000104,0.000226,0.000207,2025-06-29 16:58:55
2023-09-20,563300,0.985051,0.985561,-0.00051,-4e-06,-0.001013,否,否,否,-0.000506,0.00051,0.001013,2025-06-29 16:58:55
2023-09-21,563300,0.982946,0.984483,-0.001537,-0.000311,-0.002453,否,否,否,-0.001226,0.001537,0.002453,2025-06-29 16:58:55
2023-09-22,563300,0.983051,0.984459,-0.001408,-0.00053,-0.001755,否,否,否,-0.000878,0.001408,0.001755,2025-06-29 16:58:55
2023-09-25,563300,0.982946,0.984336,-0.00139,-0.000702,-0.001376,否,否,否,-0.000688,0.00139,0.001376,2025-06-29 16:58:55
2023-09-26,563300,0.982551,0.984069,-0.001518,-0.000865,-0.001305,否,否,否,-0.000653,0.001518,0.001305,2025-06-29 16:58:55
2023-09-27,563300,0.982396,0.983916,-0.00152,-0.000996,-0.001047,否,否,否,-0.000524,0.00152,0.001047,2025-06-29 16:58:55
2023-09-28,563300,0.983557,0.98442,-0.000863,-0.00097,0.000212,是,否,否,0.000107,0.000863,0.000212,2025-06-29 16:58:55
2023-10-09,563300,0.984401,0.984799,-0.000398,-0.000855,0.000915,是,否,否,0.000457,0.000398,0.000915,2025-06-29 16:58:55
2023-10-10,563300,0.984761,0.984959,-0.000198,-0.000724,0.001051,是,否,否,0.000526,0.000198,0.001051,2025-06-29 16:58:55
2023-10-11,563300,0.985385,0.985261,0.000124,-0.000554,0.001356,是,是,否,0.000678,0.000124,0.001356,2025-06-29 16:58:55
2023-10-12,563300,0.986446,0.985798,0.000648,-0.000314,0.001924,是,是,否,0.000962,0.000648,0.001924,2025-06-29 16:58:55
2023-10-13,563300,0.986802,0.986008,0.000793,-9.2e-05,0.001772,是,是,否,0.000885,0.000793,0.001772,2025-06-29 16:58:55
2023-10-16,563300,0.986422,0.985858,0.000564,3.9e-05,0.00105,是,是,是,0.000525,0.000564,0.00105,2025-06-29 16:58:55
2023-10-17,563300,0.985779,0.985565,0.000214,7.4e-05,0.000281,是,是,是,0.00014,0.000214,0.000281,2025-06-29 16:58:55
2023-10-18,563300,0.983401,0.984387,-0.000985,-0.000138,-0.001695,否,否,否,-0.000847,0.000985,0.001695,2025-06-29 16:58:55
2023-10-19,563300,0.980761,0.983017,-0.002256,-0.000562,-0.003389,否,否,否,-0.001694,0.002256,0.003389,2025-06-29 16:58:55
2023-10-20,563300,0.977285,0.981166,-0.003881,-0.001225,-0.005312,否,否,否,-0.002656,0.003881,0.005312,2025-06-29 16:58:55
2023-10-23,563300,0.971457,0.978058,-0.006601,-0.002301,-0.008602,否,否,否,-0.0043,0.006601,0.008602,2025-06-29 16:58:55
2023-10-24,563300,0.968311,0.976155,-0.007844,-0.003409,-0.00887,否,否,否,-0.004435,0.007844,0.00887,2025-06-29 16:58:55
2023-10-25,563300,0.96728,0.975247,-0.007968,-0.004321,-0.007293,否,否,否,-0.003647,0.007968,0.007293,2025-06-29 16:58:55
2023-10-26,563300,0.966952,0.974685,-0.007733,-0.005003,-0.005459,否,否,否,-0.00273,0.007733,0.005459,2025-06-29 16:58:55
2023-10-27,563300,0.967757,0.974701,-0.006944,-0.005392,-0.003105,否,否,否,-0.001552,0.006944,0.003105,2025-06-29 16:58:55
2023-10-30,563300,0.969481,0.975216,-0.005735,-0.00546,-0.000549,否,否,否,-0.000275,0.005735,0.000549,2025-06-29 16:58:55
2023-10-31,563300,0.970133,0.975255,-0.005122,-0.005393,0.000541,是,否,否,0.000271,0.005122,0.000541,2025-06-29 16:58:55
2023-11-01,563300,0.97132,0.975592,-0.004273,-0.005169,0.001792,是,否,否,0.000896,0.004273,0.001792,2025-06-29 16:58:55
2023-11-02,563300,0.971388,0.975413,-0.004025,-0.00494,0.00183,是,否,否,0.000915,0.004025,0.00183,2025-06-29 16:58:55
2023-11-03,563300,0.972649,0.975842,-0.003193,-0.004591,0.002795,是,否,否,0.001398,0.003193,0.002795,2025-06-29 16:58:55
2023-11-06,563300,0.975884,0.9773,-0.001416,-0.003956,0.005079,是,否,否,0.00254,0.001416,0.005079,2025-06-29 16:58:55
2023-11-07,563300,0.979696,0.979135,0.000561,-0.003052,0.007226,是,是,否,0.003613,0.000561,0.007226,2025-06-29 16:58:55
2023-11-08,563300,0.983726,0.981178,0.002548,-0.001932,0.00896,是,是,否,0.00448,0.002548,0.00896,2025-06-29 16:58:55
2023-11-09,563300,0.986753,0.982819,0.003934,-0.000759,0.009386,是,是,否,0.004693,0.003934,0.009386,2025-06-29 16:58:55
2023-11-10,563300,0.988978,0.984128,0.00485,0.000363,0.008974,是,是,是,0.004487,0.00485,0.008974,2025-06-29 16:58:55
2023-11-13,563300,0.99238,0.986072,0.006308,0.001552,0.009513,是,是,是,0.004756,0.006308,0.009513,2025-06-29 16:58:55
2023-11-14,563300,0.995942,0.988168,0.007774,0.002796,0.009955,是,是,是,0.004978,0.007774,0.009955,2025-06-29 16:58:55
2023-11-15,563300,0.999948,0.99056,0.009388,0.004115,0.010547,是,是,是,0.005273,0.009388,0.010547,2025-06-29 16:58:55
2023-11-16,563300,1.003253,0.992682,0.010571,0.005406,0.010331,是,是,是,0.005165,0.010571,0.010331,2025-06-29 16:58:55
2023-11-17,563300,1.007128,0.995148,0.01198,0.006721,0.010519,是,是,是,0.005259,0.01198,0.010519,2025-06-29 16:58:55
2023-11-20,563300,1.011415,0.99789,0.013525,0.008082,0.010886,是,是,是,0.005443,0.013525,0.010886,2025-06-29 16:58:55
2023-11-21,563300,1.014574,1.000146,0.014428,0.009351,0.010154,是,是,是,0.005077,0.014428,0.010154,2025-06-29 16:58:55
2023-11-22,563300,1.016516,1.001839,0.014678,0.010416,0.008523,是,是,是,0.004262,0.014678,0.008523,2025-06-29 16:58:55
2023-11-23,563300,1.019165,1.003897,0.015268,0.011387,0.007763,是,是,是,0.003881,0.015268,0.007763,2025-06-29 16:58:55
2023-11-24,563300,1.019848,1.005002,0.014846,0.012079,0.005536,是,是,是,0.002767,0.014846,0.005536,2025-06-29 16:58:55
2023-11-27,563300,1.020563,1.006102,0.014462,0.012555,0.003813,是,是,是,0.001907,0.014462,0.003813,2025-06-29 16:58:55
2023-11-28,563300,1.022207,1.007647,0.01456,0.012956,0.003208,是,是,是,0.001604,0.01456,0.003208,2025-06-29 16:58:55
2023-11-29,563300,1.022986,1.008764,0.014222,0.013209,0.002025,是,是,是,0.001013,0.014222,0.002025,2025-06-29 16:58:55
2023-11-30,563300,1.023188,1.009576,0.013612,0.01329,0.000644,是,是,是,0.000322,0.013612,0.000644,2025-06-29 16:58:55
2023-12-01,563300,1.024469,1.010897,0.013572,0.013346,0.000451,是,是,是,0.000226,0.013572,0.000451,2025-06-29 16:58:55
2023-12-04,563300,1.025322,1.012002,0.01332,0.013341,-4.3e-05,否,是,是,-2.1e-05,0.01332,4.3e-05,2025-06-29 16:58:55
2023-12-05,563300,1.02429,1.012152,0.012138,0.0131,-0.001925,否,是,是,-0.000962,0.012138,0.001925,2025-06-29 16:58:55
2023-12-06,563300,1.023761,1.012495,0.011266,0.012733,-0.002934,否,是,是,-0.001467,0.011266,0.002934,2025-06-29 16:58:55
2023-12-07,563300,1.023085,1.01272,0.010365,0.01226,-0.00379,否,是,是,-0.001895,0.010365,0.00379,2025-06-29 16:58:55
2023-12-08,563300,1.020976,1.012184,0.008792,0.011566,-0.005548,否,是,是,-0.002774,0.008792,0.005548,2025-06-29 16:58:55
2023-12-11,563300,1.020379,1.012325,0.008054,0.010864,-0.00562,否,是,是,-0.00281,0.008054,0.00562,2025-06-29 16:58:55
2023-12-12,563300,1.020241,1.012659,0.007582,0.010207,-0.00525,否,是,是,-0.002625,0.007582,0.00525,2025-06-29 16:58:55
2023-12-13,563300,1.019817,1.012826,0.006991,0.009564,-0.005146,否,是,是,-0.002573,0.006991,0.005146,2025-06-29 16:58:55
2023-12-14,563300,1.018935,1.012734,0.006201,0.008891,-0.005382,否,是,是,-0.00269,0.006201,0.005382,2025-06-29 16:58:55
2023-12-15,563300,1.017742,1.012448,0.005294,0.008172,-0.005756,否,是,是,-0.002878,0.005294,0.005756,2025-06-29 16:58:55
2023-12-18,563300,1.015267,1.011475,0.003792,0.007296,-0.007008,否,是,是,-0.003504,0.003792,0.007008,2025-06-29 16:58:55
2023-12-19,563300,1.013141,1.010601,0.002539,0.006345,-0.007611,否,是,是,-0.003806,0.002539,0.007611,2025-06-29 16:58:55
2023-12-20,563300,1.010327,1.009321,0.001005,0.005277,-0.008543,否,是,是,-0.004272,0.001005,0.008543,2025-06-29 16:58:55
2023-12-21,563300,1.008794,1.008605,0.000189,0.004259,-0.008141,否,是,是,-0.00407,0.000189,0.008141,2025-06-29 16:58:55
2023-12-22,563300,1.005715,1.007075,-0.001361,0.003135,-0.008991,否,否,是,-0.004496,0.001361,0.008991,2025-06-29 16:58:55
2023-12-25,563300,1.002743,1.005521,-0.002778,0.001953,-0.009461,否,否,是,-0.004731,0.002778,0.009461,2025-06-29 16:58:55
2023-12-26,563300,0.998769,1.003395,-0.004626,0.000637,-0.010526,否,否,是,-0.005263,0.004626,0.010526,2025-06-29 16:58:55
2023-12-27,563300,0.995792,1.001675,-0.005884,-0.000667,-0.010432,否,否,否,-0.005217,0.005884,0.010432,2025-06-29 16:58:55
2023-12-28,563300,0.995213,1.001092,-0.005879,-0.00171,-0.008339,否,否,否,-0.004169,0.005879,0.008339,2025-06-29 16:58:55
2023-12-29,563300,0.996791,1.001587,-0.004796,-0.002327,-0.004938,否,否,否,-0.002469,0.004796,0.004938,2025-06-29 16:58:55
2024-01-02,563300,0.998212,1.002058,-0.003845,-0.002631,-0.00243,否,否,否,-0.001214,0.003845,0.00243,2025-06-29 16:58:55
2024-01-03,563300,0.998991,1.002255,-0.003264,-0.002757,-0.001013,否,否,否,-0.000507,0.003264,0.001013,2025-06-29 16:58:55
2024-01-04,563300,0.999892,1.002542,-0.00265,-0.002736,0.000171,是,否,否,8.6e-05,0.00265,0.000171,2025-06-29 16:58:55
2024-01-05,563300,0.998203,1.001565,-0.003362,-0.002861,-0.001002,否,否,否,-0.000501,0.003362,0.001002,2025-06-29 16:58:55
2024-01-08,563300,0.994882,0.999737,-0.004854,-0.00326,-0.003189,否,否,否,-0.001594,0.004854,0.003189,2025-06-29 16:58:55
2024-01-09,563300,0.993194,0.99865,-0.005456,-0.003699,-0.003514,否,否,否,-0.001757,0.005456,0.003514,2025-06-29 16:58:55
2024-01-10,563300,0.990575,0.997067,-0.006493,-0.004258,-0.00447,否,否,否,-0.002235,0.006493,0.00447,2025-06-29 16:58:55
2024-01-11,563300,0.990217,0.996564,-0.006347,-0.004675,-0.003342,否,否,否,-0.001672,0.006347,0.003342,2025-06-29 16:58:55
2024-01-12,563300,0.988896,0.995586,-0.00669,-0.005078,-0.003224,否,否,否,-0.001612,0.00669,0.003224,2025-06-29 16:58:55
2024-01-15,563300,0.987706,0.994657,-0.006951,-0.005453,-0.002995,否,否,否,-0.001498,0.006951,0.002995,2025-06-29 16:58:55
2024-01-16,563300,0.986635,0.993774,-0.007138,-0.00579,-0.002697,否,否,否,-0.001348,0.007138,0.002697,2025-06-29 16:58:55
2024-01-17,563300,0.983272,0.991735,-0.008463,-0.006325,-0.004277,否,否,否,-0.002138,0.008463,0.004277,2025-06-29 16:58:55
2024-01-18,563300,0.979945,0.989648,-0.009704,-0.007,-0.005406,否,否,否,-0.002704,0.009704,0.005406,2025-06-29 16:58:55
2024-01-19,563300,0.97525,0.986816,-0.011566,-0.007913,-0.007304,否,否,否,-0.003653,0.011566,0.007304,2025-06-29 16:58:55
2024-01-22,563300,0.965125,0.981175,-0.01605,-0.009541,-0.013018,否,否,否,-0.006509,0.01605,0.013018,2025-06-29 16:58:55
2024-01-23,563300,0.956213,0.975916,-0.019704,-0.011573,-0.016261,否,否,否,-0.008131,0.019704,0.016261,2025-06-29 16:58:55
2024-01-24,563300,0.949591,0.971621,-0.022029,-0.013664,-0.016729,否,否,否,-0.008365,0.022029,0.016729,2025-06-29 16:58:55
2024-01-25,563300,0.946832,0.969139,-0.022307,-0.015393,-0.013828,否,否,否,-0.006914,0.022307,0.013828,2025-06-29 16:58:55
2024-01-26,563300,0.943949,0.966583,-0.022633,-0.016841,-0.011585,否,否,否,-0.005792,0.022633,0.011585,2025-06-29 16:58:55
2024-01-29,563300,0.938054,0.962503,-0.024449,-0.018363,-0.012173,否,否,否,-0.006086,0.024449,0.012173,2025-06-29 16:58:55
2024-01-30,563300,0.930049,0.957278,-0.027229,-0.020136,-0.014187,否,否,否,-0.007093,0.027229,0.014187,2025-06-29 16:58:55
2024-01-31,563300,0.918944,0.950364,-0.03142,-0.022393,-0.018055,否,否,否,-0.009027,0.03142,0.018055,2025-06-29 16:58:55
2024-02-01,563300,0.907649,0.943146,-0.035497,-0.025014,-0.020966,否,否,否,-0.010483,0.035497,0.020966,2025-06-29 16:58:55
2024-02-02,563300,0.893785,0.934439,-0.040654,-0.028142,-0.025025,否,否,否,-0.012512,0.040654,0.025025,2025-06-29 16:58:55
2024-02-05,563300,0.875006,0.923017,-0.048011,-0.032116,-0.03179,否,否,否,-0.015895,0.048011,0.03179,2025-06-29 16:58:55
2024-02-06,563300,0.860605,0.913416,-0.052811,-0.036255,-0.033112,否,否,否,-0.016556,0.052811,0.033112,2025-06-29 16:58:55
2024-02-07,563300,0.845745,0.903345,-0.0576,-0.040524,-0.034153,否,否,否,-0.017076,0.0576,0.034153,2025-06-29 16:58:55
2024-02-08,563300,0.83947,0.897328,-0.057858,-0.04399,-0.027734,否,否,否,-0.013868,0.057858,0.027734,2025-06-29 16:58:55
2024-02-19,563300,0.835423,0.892412,-0.056988,-0.04659,-0.020796,否,否,否,-0.010398,0.056988,0.020796,2025-06-29 16:58:55
2024-02-20,563300,0.832081,0.887891,-0.05581,-0.048434,-0.014752,否,否,否,-0.007376,0.05581,0.014752,2025-06-29 16:58:55
2024-02-21,563300,0.829373,0.883746,-0.054373,-0.049622,-0.009503,否,否,否,-0.004751,0.054373,0.009503,2025-06-29 16:58:55
2024-02-22,563300,0.829136,0.880909,-0.051773,-0.050052,-0.003442,否,否,否,-0.001721,0.051773,0.003442,2025-06-29 16:58:55
2024-02-23,563300,0.831822,0.879664,-0.047842,-0.04961,0.003537,是,否,否,0.001768,0.047842,0.003537,2025-06-29 16:58:55
2024-02-26,563300,0.83534,0.87903,-0.043691,-0.048426,0.009471,是,否,否,0.004735,0.043691,0.009471,2025-06-29 16:58:55
2024-02-27,563300,0.841106,0.879729,-0.038623,-0.046466,0.015685,是,否,否,0.007843,0.038623,0.015685,2025-06-29 16:58:55
