代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
560520.SH,20250626,1.085,1.09,1.085,1.085,1.086,-0.001,-0.0921,3084.0,335.511
560520.SH,20250625,1.081,1.088,1.081,1.086,1.081,0.005,0.4625,1733.0,187.767
560520.SH,20250624,1.07,1.081,1.07,1.081,1.08,0.001,0.0926,2230.0,240.363
560520.SH,20250623,1.072,1.08,1.072,1.08,1.073,0.007,0.6524,624.0,67.279
560520.SH,20250620,1.071,1.073,1.071,1.073,1.071,0.002,0.1867,2401.0,257.603
560520.SH,20250619,1.073,1.073,1.07,1.071,1.077,-0.006,-0.5571,2166.0,231.978
560520.SH,20250618,1.074,1.077,1.073,1.077,1.076,0.001,0.0929,584.0,62.765
560520.SH,20250617,1.079,1.081,1.075,1.076,1.076,0.0,0.0,926.0,99.81
560520.SH,20250616,1.08,1.08,1.074,1.076,1.08,-0.004,-0.3704,531.0,57.116
560520.SH,20250613,1.084,1.089,1.075,1.08,1.084,-0.004,-0.369,1964.0,212.948
560520.SH,20250612,1.087,1.087,1.083,1.084,1.086,-0.002,-0.1842,41.0,4.449
560520.SH,20250611,1.082,1.089,1.082,1.086,1.084,0.002,0.1845,683.0,74.309
560520.SH,20250610,1.081,1.086,1.078,1.084,1.081,0.003,0.2775,3096.0,335.684
560520.SH,20250609,1.077,1.081,1.077,1.081,1.08,0.001,0.0926,1185.0,127.819
560520.SH,20250606,1.078,1.084,1.07,1.08,1.077,0.003,0.2786,3283.0,353.84
560520.SH,20250605,1.087,1.087,1.076,1.077,1.082,-0.005,-0.4621,2878.0,310.499
560520.SH,20250604,1.078,1.084,1.078,1.082,1.078,0.004,0.3711,1491.0,161.243
560520.SH,20250603,1.076,1.08,1.071,1.078,1.076,0.002,0.1859,340.0,36.651
560520.SH,20250530,1.071,1.079,1.071,1.076,1.074,0.002,0.1862,2108.0,226.972
560520.SH,20250529,1.079,1.079,1.07,1.074,1.076,-0.002,-0.1859,1110.0,119.306
