代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
510300.SH,20250627,4.927650000000001,4.956055,4.88813,4.894305,4.92271,-0.023,-0.577,10696913.83,4258505.726
510300.SH,20250626,4.933825000000001,4.94494,4.921475,4.92271,4.941235000000001,-0.015,-0.3749,9379678.72,3745893.284
510300.SH,20250625,4.8646650000000005,4.9437050000000005,4.859725,4.941235000000001,4.86096,0.065,1.6514,17241161.22,6841352.725
510300.SH,20250624,4.81156,4.87825,4.81156,4.86096,4.805385,0.045,1.1565,12245548.8,4815432.117
510300.SH,20250623,4.778215,4.81897,4.769570000000001,4.805385,4.7893300000000005,0.013,0.3352,7492447.14,2908735.828
510300.SH,20250620,4.78192,4.80168,4.780685,4.7893300000000005,4.783155000000001,0.005,0.1291,4230441.4,1641824.026
510300.SH,20250619,4.814030000000001,4.815265,4.770805,4.783155000000001,4.82144,-0.031,-0.7941,6007885.72,2331339.243
510300.SH,20250618,4.8202050000000005,4.828850000000001,4.794270000000001,4.82144,4.817735,0.003,0.0769,4808034.1,1874167.101
510300.SH,20250617,4.821128,4.828376,4.800592,4.818712,4.81992,-0.001,-0.0251,4828913.0,1925078.391
510300.SH,20250616,4.800592,4.824752,4.796968,4.81992,4.80784,0.01,0.2513,6493267.44,2586770.171
510300.SH,20250613,4.8295840000000005,4.834415999999999,4.792136,4.80784,4.839248,-0.026,-0.649,6980168.32,2779843.23
510300.SH,20250612,4.8295840000000005,4.847703999999999,4.80784,4.839248,4.836831999999999,0.002,0.05,6900871.51,2758909.222
510300.SH,20250611,4.800592,4.8609919999999995,4.800592,4.836831999999999,4.798176,0.032,0.8056,11035095.25,4422015.632
510300.SH,20250610,4.828376,4.8380399999999995,4.781264,4.798176,4.82596,-0.023,-0.5757,7710517.7,3069054.93
510300.SH,20250609,4.818712,4.84408,4.812672,4.82596,4.815088,0.009,0.2258,5810981.78,2322756.628
510300.SH,20250606,4.816296,4.830792,4.805424,4.815088,4.812672,0.002,0.0502,4888807.95,1948178.948
510300.SH,20250605,4.805424,4.824752,4.792136,4.812672,4.800592,0.01,0.2516,5319657.33,2116243.913
510300.SH,20250604,4.782472,4.813879999999999,4.781264,4.800592,4.780056,0.017,0.4296,4645433.5,1846404.388
510300.SH,20250603,4.766768,4.798176,4.761936,4.780056,4.782472,-0.002,-0.0505,5967867.98,2361902.723
510300.SH,20250530,4.782472,4.788512,4.749855999999999,4.782472,4.790928,-0.007,-0.1765,7370307.41,2910576.351
510300.SH,20250529,4.76556,4.806632,4.758312,4.790928,4.761936,0.024,0.6088,8910394.42,3531865.335
510300.SH,20250528,4.767976,4.778848,4.757104,4.761936,4.766768,-0.004,-0.1014,5399201.66,2130111.536
510300.SH,20250527,4.78972,4.7945519999999995,4.758312,4.766768,4.792136,-0.021,-0.5294,5782884.0,2285272.068
510300.SH,20250526,4.810256,4.823544,4.778848,4.792136,4.817504,-0.021,-0.5266,7404857.19,2939168.237
510300.SH,20250523,4.846495999999999,4.879111999999999,4.816296,4.817504,4.852536000000001,-0.029,-0.7219,8450890.7,3391996.057
510300.SH,20250522,4.853744,4.864616,4.835624,4.852536000000001,4.854952,-0.002,-0.0498,4919320.09,1975447.858
510300.SH,20250521,4.836831999999999,4.869447999999999,4.835624,4.854952,4.835624,0.016,0.3997,5606031.33,2253851.046
510300.SH,20250520,4.812672,4.851328,4.80784,4.835624,4.811464,0.02,0.5021,5499874.79,2198868.086
510300.SH,20250519,4.812672,4.817504,4.78972,4.811464,4.818712,-0.006,-0.1504,5562980.93,2212057.936
510300.SH,20250516,4.834415999999999,4.842872,4.804215999999999,4.818712,4.845288,-0.022,-0.5485,7302837.31,2913902.471
510300.SH,20250515,4.877904,4.881528,4.836831999999999,4.845288,4.88636,-0.034,-0.8405,8177223.75,3287897.242
