日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-02-27,159568,0.976,0.976,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:28
2024-02-28,159568,0.972444,0.974222,-0.001778,-0.000356,-0.002844,否,否,否,-0.001422,0.001778,0.002844,2025-06-29 16:58:28
2024-02-29,159568,0.973901,0.974753,-0.000852,-0.000455,-0.000794,否,否,否,-0.000397,0.000852,0.000794,2025-06-29 16:58:28
2024-03-01,159568,0.977257,0.976336,0.00092,-0.00018,0.0022,是,是,否,0.0011,0.00092,0.0022,2025-06-29 16:58:28
2024-03-04,159568,0.980311,0.977965,0.002345,0.000325,0.00404,是,是,是,0.00202,0.002345,0.00404,2025-06-29 16:58:28
2024-03-05,159568,0.975575,0.975858,-0.000283,0.000204,-0.000974,否,否,是,-0.000487,0.000283,0.000974,2025-06-29 16:58:28
2024-03-06,159568,0.975669,0.975874,-0.000205,0.000122,-0.000653,否,否,是,-0.000327,0.000205,0.000653,2025-06-29 16:58:28
2024-03-07,159568,0.974854,0.975443,-0.000589,-2e-05,-0.001138,否,否,否,-0.000569,0.000589,0.001138,2025-06-29 16:58:28
2024-03-08,159568,0.974664,0.975283,-0.000619,-0.00014,-0.000958,否,否,否,-0.000479,0.000619,0.000958,2025-06-29 16:58:28
2024-03-11,159568,0.980961,0.978363,0.002598,0.000408,0.004381,是,是,是,0.00219,0.002598,0.004381,2025-06-29 16:58:28
2024-03-12,159568,0.998081,0.987211,0.010869,0.0025,0.016739,是,是,是,0.008369,0.010869,0.016739,2025-06-29 16:58:28
2024-03-13,159568,1.012285,0.995521,0.016764,0.005353,0.022822,是,是,是,0.011411,0.016764,0.022822,2025-06-29 16:58:28
2024-03-14,159568,1.018,1.000241,0.017758,0.007834,0.019849,是,是,是,0.009924,0.017758,0.019849,2025-06-29 16:58:28
2024-03-15,159568,1.019555,1.002992,0.016563,0.00958,0.013967,是,是,是,0.006983,0.016563,0.013967,2025-06-29 16:58:28
2024-03-18,159568,1.028543,1.009326,0.019217,0.011507,0.015419,是,是,是,0.00771,0.019217,0.015419,2025-06-29 16:58:28
2024-03-19,159568,1.030867,1.012623,0.018243,0.012854,0.010778,是,是,是,0.005389,0.018243,0.010778,2025-06-29 16:58:28
2024-03-20,159568,1.035119,1.016776,0.018342,0.013952,0.008781,是,是,是,0.00439,0.018342,0.008781,2025-06-29 16:58:28
2024-03-21,159568,1.042648,1.022579,0.020069,0.015175,0.009787,是,是,是,0.004894,0.020069,0.009787,2025-06-29 16:58:28
2024-03-22,159568,1.040948,1.023959,0.016989,0.015538,0.002902,是,是,是,0.001451,0.016989,0.002902,2025-06-29 16:58:28
2024-03-25,159568,1.039849,1.025297,0.014552,0.015341,-0.001578,否,是,是,-0.000789,0.014552,0.001578,2025-06-29 16:58:28
2024-03-26,159568,1.041438,1.027708,0.013729,0.015019,-0.002578,否,是,是,-0.00129,0.013729,0.002578,2025-06-29 16:58:28
2024-03-27,159568,1.038452,1.027741,0.010711,0.014157,-0.006892,否,是,是,-0.003446,0.010711,0.006892,2025-06-29 16:58:28
2024-03-28,159568,1.041685,1.030547,0.011137,0.013553,-0.004832,否,是,是,-0.002416,0.011137,0.004832,2025-06-29 16:58:28
2024-03-29,159568,1.047755,1.03482,0.012935,0.013429,-0.000989,否,是,是,-0.000494,0.012935,0.000989,2025-06-29 16:58:28
2024-04-01,159568,1.056031,1.040395,0.015636,0.013871,0.003531,是,是,是,0.001765,0.015636,0.003531,2025-06-29 16:58:28
2024-04-02,159568,1.061358,1.044796,0.016562,0.014409,0.004306,是,是,是,0.002153,0.016562,0.004306,2025-06-29 16:58:28
2024-04-03,159568,1.060389,1.046152,0.014237,0.014375,-0.000274,否,是,是,-0.000138,0.014237,0.000274,2025-06-29 16:58:28
2024-04-08,159568,1.057414,1.046246,0.011168,0.013733,-0.005131,否,是,是,-0.002565,0.011168,0.005131,2025-06-29 16:58:28
2024-04-09,159568,1.058433,1.047997,0.010436,0.013074,-0.005275,否,是,是,-0.002638,0.010436,0.005275,2025-06-29 16:58:28
2024-04-10,159568,1.060781,1.05033,0.010451,0.012549,-0.004197,否,是,是,-0.002098,0.010451,0.004197,2025-06-29 16:58:28
2024-04-11,159568,1.064385,1.053294,0.011092,0.012258,-0.002332,否,是,是,-0.001166,0.011092,0.002332,2025-06-29 16:58:28
2024-04-12,159568,1.065411,1.055039,0.010372,0.011881,-0.003017,否,是,是,-0.001509,0.010372,0.003017,2025-06-29 16:58:28
2024-04-15,159568,1.062653,1.054812,0.007841,0.011073,-0.006464,否,是,是,-0.003232,0.007841,0.006464,2025-06-29 16:58:28
2024-04-16,159568,1.053619,1.051166,0.002453,0.009349,-0.013792,否,是,是,-0.006896,0.002453,0.013792,2025-06-29 16:58:28
2024-04-17,159568,1.046593,1.047926,-0.001333,0.007212,-0.017091,否,否,是,-0.008545,0.001333,0.017091,2025-06-29 16:58:28
2024-04-18,159568,1.042239,1.045601,-0.003362,0.005097,-0.016919,否,否,是,-0.008459,0.003362,0.016919,2025-06-29 16:58:28
2024-04-19,159568,1.032852,1.040534,-0.007682,0.002542,-0.020446,否,否,是,-0.010224,0.007682,0.020446,2025-06-29 16:58:28
2024-04-22,159568,1.032663,1.039586,-0.006923,0.000649,-0.015143,否,否,是,-0.007572,0.006923,0.015143,2025-06-29 16:58:28
2024-04-23,159568,1.041182,1.043076,-0.001894,0.00014,-0.004068,否,否,是,-0.002034,0.001894,0.004068,2025-06-29 16:58:28
2024-04-24,159568,1.058697,1.051623,0.007074,0.001527,0.011094,是,是,是,0.005547,0.007074,0.011094,2025-06-29 16:58:28
2024-04-25,159568,1.069653,1.057887,0.011766,0.003575,0.016383,是,是,是,0.008191,0.011766,0.016383,2025-06-29 16:58:28
2024-04-26,159568,1.090175,1.069455,0.020719,0.007004,0.027432,是,是,是,0.013715,0.020719,0.027432,2025-06-29 16:58:28
2024-04-29,159568,1.106358,1.079849,0.026509,0.010905,0.031208,是,是,是,0.015604,0.026509,0.031208,2025-06-29 16:58:28
2024-04-30,159568,1.116945,1.088088,0.028857,0.014495,0.028724,是,是,是,0.014362,0.028857,0.028724,2025-06-29 16:58:28
2024-05-06,159568,1.145402,1.105523,0.039879,0.019572,0.040614,是,是,是,0.020307,0.039879,0.040614,2025-06-29 16:58:28
2024-05-07,159568,1.160868,1.117687,0.043181,0.024294,0.037775,是,是,是,0.018887,0.043181,0.037775,2025-06-29 16:58:28
2024-05-08,159568,1.169786,1.126944,0.042842,0.028004,0.029678,是,是,是,0.014838,0.042842,0.029678,2025-06-29 16:58:28
2024-05-09,159568,1.182056,1.137839,0.044217,0.031246,0.025941,是,是,是,0.012971,0.044217,0.025941,2025-06-29 16:58:28
2024-05-10,159568,1.191155,1.147301,0.043853,0.033768,0.020171,是,是,是,0.010085,0.043853,0.020171,2025-06-29 16:58:28
2024-05-13,159568,1.204454,1.158823,0.04563,0.03614,0.01898,是,是,是,0.00949,0.04563,0.01898,2025-06-29 16:58:28
2024-05-14,159568,1.218575,1.170954,0.047621,0.038436,0.018369,是,是,是,0.009185,0.047621,0.018369,2025-06-29 16:58:28
2024-05-15,159568,1.230225,1.18207,0.048155,0.04038,0.015549,是,是,是,0.007775,0.048155,0.015549,2025-06-29 16:58:28
2024-05-16,159568,1.241731,1.193174,0.048557,0.042015,0.013083,是,是,是,0.006542,0.048557,0.013083,2025-06-29 16:58:28
2024-05-17,159568,1.250457,1.202932,0.047525,0.043117,0.008815,是,是,是,0.004408,0.047525,0.008815,2025-06-29 16:58:28
2024-05-20,159568,1.261689,1.213829,0.04786,0.044066,0.007589,是,是,是,0.003794,0.04786,0.007589,2025-06-29 16:58:28
2024-05-21,159568,1.258202,1.217403,0.040799,0.043413,-0.005227,否,是,是,-0.002614,0.040799,0.005227,2025-06-29 16:58:28
2024-05-22,159568,1.256602,1.221136,0.035466,0.041823,-0.012715,否,是,是,-0.006357,0.035466,0.012715,2025-06-29 16:58:28
2024-05-23,159568,1.252913,1.223232,0.02968,0.039395,-0.019428,否,是,是,-0.009715,0.02968,0.019428,2025-06-29 16:58:28
2024-05-24,159568,1.238932,1.21954,0.019392,0.035394,-0.032004,否,是,是,-0.016002,0.019392,0.032004,2025-06-29 16:58:28
2024-05-27,159568,1.232725,1.218591,0.014134,0.031142,-0.034016,否,是,是,-0.017008,0.014134,0.034016,2025-06-29 16:58:28
2024-05-28,159568,1.227008,1.217303,0.009705,0.026855,-0.034299,否,是,是,-0.01715,0.009705,0.034299,2025-06-29 16:58:28
2024-05-29,159568,1.217006,1.21338,0.003626,0.022209,-0.037166,否,是,是,-0.018583,0.003626,0.037166,2025-06-29 16:58:28
2024-05-30,159568,1.207449,1.209005,-0.001555,0.017456,-0.038023,否,否,是,-0.019011,0.001555,0.038023,2025-06-29 16:58:28
2024-05-31,159568,1.197127,1.203671,-0.006544,0.012656,-0.0384,否,否,是,-0.0192,0.006544,0.0384,2025-06-29 16:58:28
2024-06-03,159568,1.191766,1.200263,-0.008497,0.008425,-0.033846,否,否,是,-0.016922,0.008497,0.033846,2025-06-29 16:58:28
2024-06-04,159568,1.191818,1.199345,-0.007527,0.005235,-0.025524,否,否,是,-0.012762,0.007527,0.025524,2025-06-29 16:58:28
2024-06-05,159568,1.189192,1.197196,-0.008004,0.002587,-0.021182,否,否,是,-0.010591,0.008004,0.021182,2025-06-29 16:58:28
2024-06-06,159568,1.188482,1.195952,-0.007469,0.000576,-0.01609,否,否,是,-0.008045,0.007469,0.01609,2025-06-29 16:58:28
2024-06-07,159568,1.183264,1.192513,-0.009248,-0.001389,-0.015719,否,否,否,-0.007859,0.009248,0.015719,2025-06-29 16:58:28
2024-06-11,159568,1.179872,1.189789,-0.009917,-0.003095,-0.013645,否,否,否,-0.006822,0.009917,0.013645,2025-06-29 16:58:28
2024-06-12,159568,1.175678,1.18659,-0.010912,-0.004658,-0.012508,否,否,否,-0.006254,0.010912,0.012508,2025-06-29 16:58:28
2024-06-13,159568,1.174416,1.184747,-0.01033,-0.005792,-0.009076,否,否,否,-0.004538,0.01033,0.009076,2025-06-29 16:58:28
2024-06-14,159568,1.174768,1.183775,-0.009007,-0.006435,-0.005143,否,否,否,-0.002572,0.009007,0.005143,2025-06-29 16:58:28
2024-06-17,159568,1.174375,1.182578,-0.008202,-0.006789,-0.002827,否,否,否,-0.001413,0.008202,0.002827,2025-06-29 16:58:28
2024-06-18,159568,1.172736,1.180847,-0.00811,-0.007053,-0.002115,否,否,否,-0.001057,0.00811,0.002115,2025-06-29 16:58:28
2024-06-19,159568,1.179906,1.183531,-0.003624,-0.006367,0.005486,是,否,否,0.002743,0.003624,0.005486,2025-06-29 16:58:28
2024-06-20,159568,1.181927,1.184138,-0.002211,-0.005536,0.00665,是,否,否,0.003325,0.002211,0.00665,2025-06-29 16:58:28
2024-06-21,159568,1.178832,1.182345,-0.003513,-0.005132,0.003237,是,否,否,0.001619,0.003513,0.003237,2025-06-29 16:58:28
2024-06-24,159568,1.170203,1.17764,-0.007437,-0.005593,-0.003689,否,否,否,-0.001844,0.007437,0.003689,2025-06-29 16:58:28
2024-06-25,159568,1.164602,1.174013,-0.009411,-0.006356,-0.00611,否,否,否,-0.003055,0.009411,0.00611,2025-06-29 16:58:28
2024-06-26,159568,1.163357,1.172345,-0.008988,-0.006883,-0.004211,否,否,否,-0.002105,0.008988,0.004211,2025-06-29 16:58:28
2024-06-27,159568,1.153722,1.166529,-0.012807,-0.008068,-0.009479,否,否,否,-0.004739,0.012807,0.009479,2025-06-29 16:58:28
2024-06-28,159568,1.145117,1.160804,-0.015686,-0.009591,-0.01219,否,否,否,-0.006095,0.015686,0.01219,2025-06-29 16:58:28
2024-07-01,159568,1.137758,1.155381,-0.017623,-0.011198,-0.012851,否,否,否,-0.006425,0.017623,0.012851,2025-06-29 16:58:28
2024-07-02,159568,1.129367,1.149228,-0.01986,-0.01293,-0.01386,否,否,否,-0.00693,0.01986,0.01386,2025-06-29 16:58:28
2024-07-03,159568,1.130175,1.147425,-0.01725,-0.013794,-0.006912,否,否,否,-0.003456,0.01725,0.006912,2025-06-29 16:58:28
2024-07-04,159568,1.130136,1.145488,-0.015353,-0.014106,-0.002494,否,否,否,-0.001247,0.015353,0.002494,2025-06-29 16:58:28
2024-07-05,159568,1.127883,1.142656,-0.014773,-0.014239,-0.001067,否,否,否,-0.000534,0.014773,0.001067,2025-06-29 16:58:28
2024-07-08,159568,1.121909,1.138028,-0.016119,-0.014615,-0.003007,否,否,否,-0.001504,0.016119,0.003007,2025-06-29 16:58:28
2024-07-09,159568,1.120152,1.135358,-0.015206,-0.014733,-0.000946,否,否,否,-0.000473,0.015206,0.000946,2025-06-29 16:58:28
2024-07-10,159568,1.118562,1.132874,-0.014312,-0.014649,0.000675,是,否,否,0.000337,0.014312,0.000675,2025-06-29 16:58:28
2024-07-11,159568,1.121326,1.132666,-0.011339,-0.013987,0.005295,是,否,否,0.002648,0.011339,0.005295,2025-06-29 16:58:28
2024-07-12,159568,1.129698,1.135592,-0.005893,-0.012368,0.01295,是,否,否,0.006475,0.005893,0.01295,2025-06-29 16:58:28
2024-07-15,159568,1.129765,1.13497,-0.005205,-0.010936,0.011461,是,否,否,0.005731,0.005205,0.011461,2025-06-29 16:58:28
2024-07-16,159568,1.126262,1.13264,-0.006378,-0.010024,0.007292,是,否,否,0.003646,0.006378,0.007292,2025-06-29 16:58:28
2024-07-17,159568,1.125981,1.131791,-0.00581,-0.009181,0.006743,是,否,否,0.003371,0.00581,0.006743,2025-06-29 16:58:28
2024-07-18,159568,1.125097,1.130704,-0.005607,-0.008466,0.005719,是,否,否,0.002859,0.005607,0.005719,2025-06-29 16:58:28
2024-07-19,159568,1.119742,1.127403,-0.007661,-0.008305,0.001288,是,否,否,0.000644,0.007661,0.001288,2025-06-29 16:58:28
2024-07-22,159568,1.119799,1.126581,-0.006781,-0.008001,0.002439,是,否,否,0.00122,0.006781,0.002439,2025-06-29 16:58:28
2024-07-23,159568,1.114288,1.123072,-0.008783,-0.008157,-0.001252,否,否,否,-0.000626,0.008783,0.001252,2025-06-29 16:58:28
2024-07-24,159568,1.104002,1.116953,-0.012951,-0.009116,-0.007669,否,否,否,-0.003835,0.012951,0.007669,2025-06-29 16:58:28
2024-07-25,159568,1.092002,1.109513,-0.017512,-0.010795,-0.013434,否,否,否,-0.006717,0.017512,0.013434,2025-06-29 16:58:28
2024-07-26,159568,1.083335,1.103234,-0.0199,-0.012616,-0.014567,否,否,否,-0.007284,0.0199,0.014567,2025-06-29 16:58:28
2024-07-29,159568,1.081038,1.099875,-0.018837,-0.01386,-0.009953,否,否,否,-0.004977,0.018837,0.009953,2025-06-29 16:58:28
2024-07-30,159568,1.07303,1.093778,-0.020748,-0.015238,-0.011021,否,否,否,-0.00551,0.020748,0.011021,2025-06-29 16:58:28
2024-07-31,159568,1.075023,1.092469,-0.017446,-0.015679,-0.003533,否,否,否,-0.001767,0.017446,0.003533,2025-06-29 16:58:28
2024-08-01,159568,1.074796,1.090417,-0.015621,-0.015668,9.3e-05,是,否,否,4.7e-05,0.015621,9.3e-05,2025-06-29 16:58:28
2024-08-02,159568,1.067952,1.085259,-0.017307,-0.015996,-0.002623,否,否,否,-0.001311,0.017307,0.002623,2025-06-29 16:58:28
2024-08-05,159568,1.060407,1.079564,-0.019157,-0.016628,-0.005058,否,否,否,-0.002529,0.019157,0.005058,2025-06-29 16:58:28
2024-08-06,159568,1.057428,1.075946,-0.018518,-0.017006,-0.003024,否,否,否,-0.001512,0.018518,0.003024,2025-06-29 16:58:28
2024-08-07,159568,1.056444,1.073396,-0.016952,-0.016995,8.6e-05,是,否,否,4.3e-05,0.016952,8.6e-05,2025-06-29 16:58:28
2024-08-08,159568,1.056123,1.071352,-0.015229,-0.016642,0.002826,是,否,否,0.001413,0.015229,0.002826,2025-06-29 16:58:28
2024-08-09,159568,1.057873,1.070535,-0.012662,-0.015846,0.006368,是,否,否,0.003184,0.012662,0.006368,2025-06-29 16:58:28
2024-08-12,159568,1.057013,1.068698,-0.011685,-0.015014,0.006657,是,否,否,0.003329,0.011685,0.006657,2025-06-29 16:58:28
2024-08-13,159568,1.058343,1.068065,-0.009722,-0.013955,0.008467,是,否,否,0.004233,0.009722,0.008467,2025-06-29 16:58:28
2024-08-14,159568,1.055156,1.065391,-0.010235,-0.013211,0.005952,是,否,否,0.002976,0.010235,0.005952,2025-06-29 16:58:28
2024-08-15,159568,1.052677,1.063014,-0.010337,-0.012637,0.004598,是,否,否,0.0023,0.010337,0.004598,2025-06-29 16:58:28
2024-08-16,159568,1.055193,1.063124,-0.007931,-0.011695,0.007529,是,否,否,0.003764,0.007931,0.007529,2025-06-29 16:58:28
2024-08-19,159568,1.060706,1.064999,-0.004293,-0.010215,0.011843,是,否,否,0.005922,0.004293,0.011843,2025-06-29 16:58:28
2024-08-20,159568,1.061882,1.06511,-0.003228,-0.008818,0.011179,是,否,否,0.00559,0.003228,0.011179,2025-06-29 16:58:28
2024-08-21,159568,1.059019,1.06332,-0.004301,-0.007914,0.007227,是,否,否,0.003613,0.004301,0.007227,2025-06-29 16:58:28
2024-08-22,159568,1.060348,1.063507,-0.003158,-0.006963,0.007609,是,否,否,0.003805,0.003158,0.007609,2025-06-29 16:58:28
2024-08-23,159568,1.06116,1.063562,-0.002402,-0.006051,0.007298,是,否,否,0.003649,0.002402,0.007298,2025-06-29 16:58:28
2024-08-26,159568,1.064902,1.065166,-0.000264,-0.004893,0.009259,是,否,否,0.004629,0.000264,0.009259,2025-06-29 16:58:28
