日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-10-15,159339,0.937,0.937,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:36
2024-10-16,159339,0.935889,0.936444,-0.000556,-0.000111,-0.000889,否,否,否,-0.000445,0.000556,0.000889,2025-06-29 16:58:36
2024-10-17,159339,0.932802,0.93484,-0.002037,-0.000496,-0.003081,否,否,否,-0.001541,0.002037,0.003081,2025-06-29 16:58:36
2024-10-18,159339,0.937513,0.936968,0.000545,-0.000288,0.001665,是,是,否,0.000833,0.000545,0.001665,2025-06-29 16:58:36
2024-10-21,159339,0.943177,0.939861,0.003316,0.000433,0.005767,是,是,是,0.002883,0.003316,0.005767,2025-06-29 16:58:36
2024-10-22,159339,0.949138,0.94321,0.005928,0.001532,0.008792,是,是,是,0.004396,0.005928,0.008792,2025-06-29 16:58:36
2024-10-23,159339,0.954663,0.946631,0.008032,0.002832,0.0104,是,是,是,0.0052,0.008032,0.0104,2025-06-29 16:58:36
2024-10-24,159339,0.956515,0.94845,0.008066,0.003879,0.008374,是,是,是,0.004187,0.008066,0.008374,2025-06-29 16:58:36
2024-10-25,159339,0.959956,0.951066,0.00889,0.004881,0.008018,是,是,是,0.004009,0.00889,0.008018,2025-06-29 16:58:36
2024-10-28,159339,0.963522,0.953837,0.009685,0.005842,0.007686,是,是,是,0.003843,0.009685,0.007686,2025-06-29 16:58:36
2024-10-29,159339,0.964295,0.955299,0.008995,0.006472,0.005046,是,是,是,0.002523,0.008995,0.005046,2025-06-29 16:58:36
2024-10-30,159339,0.963562,0.955933,0.00763,0.006704,0.001852,是,是,是,0.000926,0.00763,0.001852,2025-06-29 16:58:36
2024-10-31,159339,0.96366,0.956829,0.006831,0.006729,0.000203,是,是,是,0.000102,0.006831,0.000203,2025-06-29 16:58:36
2024-11-01,159339,0.963069,0.957293,0.005776,0.006539,-0.001525,否,是,是,-0.000763,0.005776,0.001525,2025-06-29 16:58:36
2024-11-04,159339,0.965498,0.959149,0.006349,0.006501,-0.000303,否,是,是,-0.000152,0.006349,0.000303,2025-06-29 16:58:36
2024-11-05,159339,0.972943,0.963577,0.009366,0.007074,0.004584,是,是,是,0.002292,0.009366,0.004584,2025-06-29 16:58:36
2024-11-06,159339,0.978289,0.96729,0.010998,0.007859,0.006279,是,是,是,0.003139,0.010998,0.006279,2025-06-29 16:58:36
2024-11-07,159339,0.98778,0.973258,0.014522,0.009191,0.010661,是,是,是,0.005331,0.014522,0.010661,2025-06-29 16:58:36
2024-11-08,159339,0.993829,0.977896,0.015933,0.01054,0.010786,是,是,是,0.005393,0.015933,0.010786,2025-06-29 16:58:36
2024-11-11,159339,1.000756,0.98313,0.017626,0.011957,0.011338,是,是,是,0.005669,0.017626,0.011338,2025-06-29 16:58:36
2024-11-12,159339,1.003699,0.98656,0.017139,0.012993,0.008292,是,是,是,0.004146,0.017139,0.008292,2025-06-29 16:58:36
2024-11-13,159339,1.006877,0.990053,0.016824,0.013759,0.006129,是,是,是,0.003065,0.016824,0.006129,2025-06-29 16:58:36
2024-11-14,159339,1.004904,0.990936,0.013968,0.013801,0.000334,是,是,是,0.000167,0.013968,0.000334,2025-06-29 16:58:36
2024-11-15,159339,0.999148,0.98961,0.009538,0.012948,-0.006821,否,是,是,-0.00341,0.009538,0.006821,2025-06-29 16:58:36
2024-11-18,159339,0.992893,0.987542,0.005351,0.011429,-0.012157,否,是,是,-0.006078,0.005351,0.012157,2025-06-29 16:58:36
2024-11-19,159339,0.990472,0.986926,0.003546,0.009852,-0.012613,否,是,是,-0.006306,0.003546,0.012613,2025-06-29 16:58:36
2024-11-20,159339,0.989256,0.986712,0.002544,0.008391,-0.011694,否,是,是,-0.005847,0.002544,0.011694,2025-06-29 16:58:36
2024-11-21,159339,0.987866,0.9863,0.001566,0.007026,-0.010919,否,是,是,-0.00546,0.001566,0.010919,2025-06-29 16:58:36
2024-11-22,159339,0.980562,0.982822,-0.00226,0.005169,-0.014857,否,否,是,-0.007429,0.00226,0.014857,2025-06-29 16:58:36
2024-11-25,159339,0.973548,0.979064,-0.005516,0.003032,-0.017095,否,否,是,-0.008548,0.005516,0.017095,2025-06-29 16:58:36
2024-11-26,159339,0.967427,0.97539,-0.007964,0.000833,-0.017593,否,否,是,-0.008797,0.007964,0.017593,2025-06-29 16:58:36
2024-11-27,159339,0.965998,0.973791,-0.007793,-0.000892,-0.013801,否,否,否,-0.006901,0.007793,0.013801,2025-06-29 16:58:36
2024-11-28,159339,0.963332,0.971592,-0.00826,-0.002366,-0.011788,否,否,否,-0.005894,0.00826,0.011788,2025-06-29 16:58:36
2024-11-29,159339,0.963481,0.970749,-0.007268,-0.003346,-0.007843,否,否,否,-0.003922,0.007268,0.007843,2025-06-29 16:58:36
2024-12-02,159339,0.965596,0.970999,-0.005403,-0.003758,-0.00329,否,否,否,-0.001645,0.005403,0.00329,2025-06-29 16:58:36
2024-12-03,159339,0.967241,0.971221,-0.00398,-0.003802,-0.000355,否,否,否,-0.000178,0.00398,0.000355,2025-06-29 16:58:36
2024-12-04,159339,0.967188,0.970752,-0.003565,-0.003755,0.00038,是,否,否,0.00019,0.003565,0.00038,2025-06-29 16:58:36
2024-12-05,159339,0.967146,0.970335,-0.003189,-0.003642,0.000905,是,否,否,0.000453,0.003189,0.000905,2025-06-29 16:58:36
2024-12-06,159339,0.96978,0.971298,-0.001518,-0.003217,0.003398,是,否,否,0.001699,0.001518,0.003398,2025-06-29 16:58:36
2024-12-09,159339,0.971385,0.971932,-0.000547,-0.002683,0.004272,是,否,否,0.002136,0.000547,0.004272,2025-06-29 16:58:36
2024-12-10,159339,0.973966,0.973161,0.000804,-0.001985,0.00558,是,是,否,0.002789,0.000804,0.00558,2025-06-29 16:58:36
2024-12-11,159339,0.976196,0.974366,0.00183,-0.001222,0.006105,是,是,否,0.003052,0.00183,0.006105,2025-06-29 16:58:36
2024-12-12,159339,0.979708,0.976325,0.003383,-0.000301,0.007368,是,是,否,0.003684,0.003383,0.007368,2025-06-29 16:58:36
2024-12-13,159339,0.977995,0.975845,0.00215,0.000189,0.003923,是,是,是,0.001961,0.00215,0.003923,2025-06-29 16:58:36
2024-12-16,159339,0.974885,0.974528,0.000356,0.000222,0.000268,是,是,是,0.000134,0.000356,0.000268,2025-06-29 16:58:36
2024-12-17,159339,0.972244,0.973248,-0.001004,-2.3e-05,-0.001962,否,否,否,-0.000981,0.001004,0.001962,2025-06-29 16:58:36
2024-12-18,159339,0.971079,0.972553,-0.001475,-0.000313,-0.002323,否,否,否,-0.001162,0.001475,0.002323,2025-06-29 16:58:36
2024-12-19,159339,0.971061,0.972381,-0.00132,-0.000514,-0.00161,否,否,否,-0.000806,0.00132,0.00161,2025-06-29 16:58:36
2024-12-20,159339,0.970603,0.972005,-0.001402,-0.000692,-0.00142,否,否,否,-0.00071,0.001402,0.00142,2025-06-29 16:58:36
2024-12-23,159339,0.96958,0.971338,-0.001758,-0.000905,-0.001705,否,否,否,-0.000853,0.001758,0.001705,2025-06-29 16:58:36
2024-12-24,159339,0.971229,0.971967,-0.000738,-0.000872,0.000267,是,否,否,0.000134,0.000738,0.000267,2025-06-29 16:58:36
2024-12-25,159339,0.972289,0.972415,-0.000126,-0.000723,0.001193,是,否,否,0.000597,0.000126,0.001193,2025-06-29 16:58:36
2024-12-26,159339,0.973558,0.973036,0.000523,-0.000474,0.001992,是,是,否,0.000997,0.000523,0.001992,2025-06-29 16:58:36
2024-12-27,159339,0.974768,0.973698,0.001069,-0.000165,0.002468,是,是,否,0.001234,0.001069,0.002468,2025-06-29 16:58:36
2024-12-30,159339,0.976375,0.974621,0.001754,0.000219,0.00307,是,是,是,0.001535,0.001754,0.00307,2025-06-29 16:58:36
2024-12-31,159339,0.973847,0.973552,0.000295,0.000234,0.000122,是,是,是,6.1e-05,0.000295,0.000122,2025-06-29 16:58:36
2025-01-02,159339,0.965214,0.969268,-0.004054,-0.000623,-0.006861,否,否,否,-0.003431,0.004054,0.006861,2025-06-29 16:58:36
2025-01-03,159339,0.955389,0.963905,-0.008516,-0.002202,-0.012628,否,否,否,-0.006314,0.008516,0.012628,2025-06-29 16:58:36
2025-01-06,159339,0.947747,0.959138,-0.011391,-0.00404,-0.014702,否,否,否,-0.007351,0.011391,0.014702,2025-06-29 16:58:36
2025-01-07,159339,0.943359,0.955678,-0.012319,-0.005696,-0.013247,否,否,否,-0.006623,0.012319,0.013247,2025-06-29 16:58:36
