日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-12-26,588750,1.037,1.037,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:32
2024-12-27,588750,1.034556,1.035778,-0.001222,-0.000244,-0.001956,否,否,否,-0.000978,0.001222,0.001956,2025-06-29 16:58:32
2024-12-30,588750,1.031321,1.034025,-0.002704,-0.000736,-0.003935,否,否,否,-0.001968,0.002704,0.003935,2025-06-29 16:58:32
2024-12-31,588750,1.020805,1.028466,-0.007661,-0.002121,-0.01108,否,否,否,-0.00554,0.007661,0.01108,2025-06-29 16:58:32
2025-01-02,588750,1.003071,1.018748,-0.015677,-0.004832,-0.021689,否,否,否,-0.010845,0.015677,0.021689,2025-06-29 16:58:32
2025-01-03,588750,0.986166,1.008554,-0.022388,-0.008343,-0.028088,否,否,否,-0.014045,0.022388,0.028088,2025-06-29 16:58:32
2025-01-06,588750,0.971018,0.998492,-0.027474,-0.01217,-0.030609,否,否,否,-0.015304,0.027474,0.030609,2025-06-29 16:58:32
2025-01-07,588750,0.973236,0.996549,-0.023312,-0.014398,-0.017828,否,否,否,-0.008914,0.023312,0.017828,2025-06-29 16:58:32
2025-01-08,588750,0.971628,0.993154,-0.021526,-0.015824,-0.011405,否,否,否,-0.005702,0.021526,0.011405,2025-06-29 16:58:32
2025-01-09,588750,0.9686,0.989248,-0.020649,-0.016789,-0.00772,否,否,否,-0.00386,0.020649,0.00772,2025-06-29 16:58:32
2025-01-10,588750,0.966022,0.985665,-0.019643,-0.01736,-0.004567,否,否,否,-0.002283,0.019643,0.004567,2025-06-29 16:58:32
2025-01-13,588750,0.96335,0.982147,-0.018796,-0.017647,-0.002299,否,否,否,-0.001149,0.018796,0.002299,2025-06-29 16:58:32
2025-01-14,588750,0.96905,0.982908,-0.013858,-0.016889,0.006062,是,否,否,0.003031,0.013858,0.006062,2025-06-29 16:58:32
2025-01-15,588750,0.972817,0.983252,-0.010435,-0.015598,0.010327,是,否,否,0.005163,0.010435,0.010327,2025-06-29 16:58:32
2025-01-16,588750,0.968413,0.97989,-0.011477,-0.014774,0.006594,是,否,否,0.003297,0.011477,0.006594,2025-06-29 16:58:32
2025-01-17,588750,0.96921,0.979014,-0.009804,-0.01378,0.007953,是,否,否,0.003976,0.009804,0.007953,2025-06-29 16:58:32
2025-01-20,588750,0.96983,0.978234,-0.008404,-0.012705,0.008601,是,否,否,0.004301,0.008404,0.008601,2025-06-29 16:58:32
2025-01-21,588750,0.973646,0.979208,-0.005563,-0.011276,0.011427,是,否,否,0.005713,0.005563,0.011427,2025-06-29 16:58:32
2025-01-22,588750,0.976836,0.980185,-0.00335,-0.009691,0.012683,是,否,否,0.006341,0.00335,0.012683,2025-06-29 16:58:32
2025-01-23,588750,0.97665,0.97972,-0.00307,-0.008367,0.010593,是,否,否,0.005297,0.00307,0.010593,2025-06-29 16:58:32
2025-01-24,588750,0.978505,0.980307,-0.001801,-0.007054,0.010505,是,否,否,0.005253,0.001801,0.010505,2025-06-29 16:58:32
2025-01-27,588750,0.973504,0.977606,-0.004102,-0.006463,0.004723,是,否,否,0.002361,0.004102,0.004723,2025-06-29 16:58:32
2025-02-05,588750,0.973392,0.977094,-0.003702,-0.005911,0.004418,是,否,否,0.002209,0.003702,0.004418,2025-06-29 16:58:32
2025-02-06,588750,0.981972,0.980973,0.000999,-0.004529,0.011056,是,是,否,0.005528,0.000999,0.011056,2025-06-29 16:58:32
2025-02-07,588750,0.989089,0.984642,0.004447,-0.002734,0.014361,是,是,否,0.007181,0.004447,0.014361,2025-06-29 16:58:32
2025-02-10,588750,0.997736,0.98946,0.008276,-0.000532,0.017616,是,是,否,0.008808,0.008276,0.017616,2025-06-29 16:58:32
2025-02-11,588750,1.002461,0.992742,0.009719,0.001518,0.016402,是,是,是,0.008201,0.009719,0.016402,2025-06-29 16:58:32
2025-02-12,588750,1.012137,0.99866,0.013477,0.00391,0.019134,是,是,是,0.009567,0.013477,0.019134,2025-06-29 16:58:32
2025-02-13,588750,1.012328,1.000253,0.012075,0.005543,0.013065,是,是,是,0.006532,0.012075,0.013065,2025-06-29 16:58:32
2025-02-14,588750,1.011367,1.001114,0.010253,0.006485,0.007535,是,是,是,0.003768,0.010253,0.007535,2025-06-29 16:58:32
2025-02-17,588750,1.01373,1.003435,0.010295,0.007247,0.006096,是,是,是,0.003048,0.010295,0.006096,2025-06-29 16:58:32
2025-02-18,588750,1.010901,1.003164,0.007737,0.007345,0.000784,是,是,是,0.000392,0.007737,0.000784,2025-06-29 16:58:32
2025-02-19,588750,1.016701,1.006924,0.009777,0.007831,0.003891,是,是,是,0.001946,0.009777,0.003891,2025-06-29 16:58:32
2025-02-20,588750,1.020545,1.009932,0.010613,0.008388,0.00445,是,是,是,0.002225,0.010613,0.00445,2025-06-29 16:58:32
2025-02-21,588750,1.040424,1.021051,0.019373,0.010585,0.017577,是,是,是,0.008788,0.019373,0.017577,2025-06-29 16:58:32
2025-02-24,588750,1.05833,1.032156,0.026173,0.013702,0.024942,是,是,是,0.012471,0.026173,0.024942,2025-06-29 16:58:32
2025-02-25,588750,1.072923,1.042361,0.030562,0.017074,0.026975,是,是,是,0.013488,0.030562,0.026975,2025-06-29 16:58:32
2025-02-26,588750,1.089607,1.054099,0.035508,0.020761,0.029494,是,是,是,0.014747,0.035508,0.029494,2025-06-29 16:58:32
2025-02-27,588750,1.103472,1.064977,0.038495,0.024308,0.028375,是,是,是,0.014187,0.038495,0.028375,2025-06-29 16:58:32
2025-02-28,588750,1.102478,1.068757,0.033721,0.026191,0.015061,是,是,是,0.00753,0.033721,0.015061,2025-06-29 16:58:32
2025-03-03,588750,1.095261,1.068895,0.026366,0.026226,0.00028,是,是,是,0.00014,0.026366,0.00028,2025-06-29 16:58:32
2025-03-04,588750,1.095425,1.071907,0.023518,0.025684,-0.004332,否,是,是,-0.002166,0.023518,0.004332,2025-06-29 16:58:32
2025-03-05,588750,1.097553,1.075584,0.021969,0.024941,-0.005944,否,是,是,-0.002972,0.021969,0.005944,2025-06-29 16:58:32
2025-03-06,588750,1.106986,1.082741,0.024244,0.024802,-0.001115,否,是,是,-0.000558,0.024244,0.001115,2025-06-29 16:58:32
2025-03-07,588750,1.111211,1.087548,0.023663,0.024574,-0.001822,否,是,是,-0.000911,0.023663,0.001822,2025-06-29 16:58:32
2025-03-10,588750,1.115164,1.092154,0.023011,0.024261,-0.002502,否,是,是,-0.00125,0.023011,0.002502,2025-06-29 16:58:32
2025-03-11,588750,1.116461,1.095359,0.021102,0.02363,-0.005055,否,是,是,-0.002528,0.021102,0.005055,2025-06-29 16:58:32
2025-03-12,588750,1.117025,1.097985,0.01904,0.022712,-0.007344,否,是,是,-0.003672,0.01904,0.007344,2025-06-29 16:58:32
2025-03-13,588750,1.109908,1.096543,0.013366,0.020842,-0.014953,否,是,是,-0.007476,0.013366,0.014953,2025-06-29 16:58:32
2025-03-14,588750,1.107929,1.097038,0.010891,0.018852,-0.015922,否,是,是,-0.007961,0.010891,0.015922,2025-06-29 16:58:32
2025-03-17,588750,1.105278,1.096923,0.008355,0.016753,-0.016795,否,是,是,-0.008398,0.008355,0.016795,2025-06-29 16:58:32
2025-03-18,588750,1.104772,1.097598,0.007174,0.014837,-0.015326,否,是,是,-0.007663,0.007174,0.015326,2025-06-29 16:58:32
2025-03-19,588750,1.101045,1.096531,0.004513,0.012772,-0.016518,否,是,是,-0.008259,0.004513,0.016518,2025-06-29 16:58:32
2025-03-20,588750,1.095924,1.094472,0.001451,0.010508,-0.018114,否,是,是,-0.009057,0.001451,0.018114,2025-06-29 16:58:32
2025-03-21,588750,1.086163,1.089753,-0.00359,0.007688,-0.022558,否,否,是,-0.011278,0.00359,0.022558,2025-06-29 16:58:32
2025-03-24,588750,1.080571,1.086558,-0.005987,0.004953,-0.021881,否,否,是,-0.01094,0.005987,0.021881,2025-06-29 16:58:32
2025-03-25,588750,1.070444,1.08083,-0.010386,0.001885,-0.024542,否,否,是,-0.012271,0.010386,0.024542,2025-06-29 16:58:32
2025-03-26,588750,1.063012,1.07596,-0.012948,-0.001081,-0.023733,否,否,否,-0.011867,0.012948,0.023733,2025-06-29 16:58:32
2025-03-27,588750,1.060121,1.073075,-0.012955,-0.003456,-0.018998,否,否,否,-0.009499,0.012955,0.018998,2025-06-29 16:58:32
2025-03-28,588750,1.054538,1.068845,-0.014307,-0.005626,-0.017361,否,否,否,-0.008681,0.014307,0.017361,2025-06-29 16:58:32
2025-03-31,588750,1.050641,1.065306,-0.014666,-0.007434,-0.014463,否,否,否,-0.007232,0.014666,0.014463,2025-06-29 16:58:32
2025-04-01,588750,1.04761,1.062161,-0.014552,-0.008857,-0.011389,否,否,否,-0.005695,0.014552,0.011389,2025-06-29 16:58:32
2025-04-02,588750,1.044585,1.059032,-0.014447,-0.009975,-0.008943,否,否,否,-0.004472,0.014447,0.008943,2025-06-29 16:58:32
2025-04-03,588750,1.040677,1.055473,-0.014796,-0.010939,-0.007713,否,否,否,-0.003857,0.014796,0.007713,2025-06-29 16:58:32
2025-04-07,588750,1.016527,1.041754,-0.025227,-0.013797,-0.02286,否,否,否,-0.01143,0.025227,0.02286,2025-06-29 16:58:32
2025-04-08,588750,0.997299,1.029337,-0.032038,-0.017445,-0.029186,否,否,否,-0.014593,0.032038,0.029186,2025-06-29 16:58:32
2025-04-09,588750,0.993677,1.023966,-0.030289,-0.020014,-0.020551,否,否,否,-0.010275,0.030289,0.020551,2025-06-29 16:58:32
2025-04-10,588750,0.993526,1.020525,-0.026999,-0.021411,-0.011176,否,否,否,-0.005588,0.026999,0.011176,2025-06-29 16:58:32
2025-04-11,588750,1.008076,1.0248,-0.016724,-0.020474,0.007499,是,否,否,0.00375,0.016724,0.007499,2025-06-29 16:58:32
2025-04-14,588750,1.016726,1.027267,-0.010541,-0.018487,0.015892,是,否,否,0.007946,0.010541,0.015892,2025-06-29 16:58:32
2025-04-15,588750,1.02012,1.027793,-0.007673,-0.016324,0.017303,是,否,否,0.008651,0.007673,0.017303,2025-06-29 16:58:32
2025-04-16,588750,1.024093,1.028927,-0.004834,-0.014026,0.018385,是,否,否,0.009192,0.004834,0.018385,2025-06-29 16:58:32
2025-04-17,588750,1.029184,1.030935,-0.001751,-0.011571,0.01964,是,否,否,0.00982,0.001751,0.01964,2025-06-29 16:58:32
2025-04-18,588750,1.031143,1.03172,-0.000577,-0.009372,0.01759,是,否,否,0.008795,0.000577,0.01759,2025-06-29 16:58:32
2025-04-21,588750,1.035111,1.03364,0.001471,-0.007204,0.01735,是,是,否,0.008675,0.001471,0.01735,2025-06-29 16:58:32
2025-04-22,588750,1.036642,1.034569,0.002073,-0.005348,0.014843,是,是,否,0.007421,0.002073,0.014843,2025-06-29 16:58:32
2025-04-23,588750,1.038277,1.035617,0.00266,-0.003747,0.012814,是,是,否,0.006407,0.00266,0.012814,2025-06-29 16:58:32
2025-04-24,588750,1.036882,1.035215,0.001667,-0.002664,0.008662,是,是,否,0.004331,0.001667,0.008662,2025-06-29 16:58:32
2025-04-25,588750,1.034019,1.033969,5.1e-05,-0.002121,0.004343,是,是,否,0.002172,5.1e-05,0.004343,2025-06-29 16:58:32
2025-04-28,588750,1.034015,1.033972,4.3e-05,-0.001688,0.003462,是,是,否,0.001731,4.3e-05,0.003462,2025-06-29 16:58:32
2025-04-29,588750,1.034678,1.034309,0.00037,-0.001277,0.003293,是,是,否,0.001647,0.00037,0.003293,2025-06-29 16:58:32
2025-04-30,588750,1.037639,1.03583,0.001809,-0.00066,0.004937,是,是,否,0.002469,0.001809,0.004937,2025-06-29 16:58:32
2025-05-06,588750,1.042608,1.038516,0.004092,0.000291,0.007603,是,是,是,0.003801,0.004092,0.007603,2025-06-29 16:58:32
2025-05-07,588750,1.046028,1.04068,0.005348,0.001302,0.008091,是,是,是,0.004046,0.005348,0.008091,2025-06-29 16:58:32
2025-05-08,588750,1.046911,1.041716,0.005195,0.002081,0.006228,是,是,是,0.003114,0.005195,0.006228,2025-06-29 16:58:32
