日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-08-19,159330,1.002,1.002,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:26
2024-08-20,159330,1.000889,1.001444,-0.000556,-0.000111,-0.000889,否,否,否,-0.000445,0.000556,0.000889,2025-06-29 16:58:26
2024-08-21,159330,0.99958,1.000728,-0.001148,-0.000319,-0.001659,否,否,否,-0.000829,0.001148,0.001659,2025-06-29 16:58:26
2024-08-22,159330,0.997896,0.999759,-0.001863,-0.000627,-0.002471,否,否,否,-0.001236,0.001863,0.002471,2025-06-29 16:58:26
2024-08-23,159330,0.997697,0.999452,-0.001755,-0.000853,-0.001805,否,否,否,-0.000902,0.001755,0.001805,2025-06-29 16:58:26
2024-08-26,159330,0.997542,0.99918,-0.001638,-0.00101,-0.001256,否,否,否,-0.000628,0.001638,0.001256,2025-06-29 16:58:26
2024-08-27,159330,0.995866,0.99816,-0.002294,-0.001267,-0.002054,否,否,否,-0.001027,0.002294,0.002054,2025-06-29 16:58:26
2024-08-28,159330,0.993451,0.996697,-0.003246,-0.001663,-0.003167,否,否,否,-0.001583,0.003246,0.003167,2025-06-29 16:58:26
2024-08-29,159330,0.990907,0.995064,-0.004158,-0.002162,-0.003992,否,否,否,-0.001996,0.004158,0.003992,2025-06-29 16:58:26
2024-08-30,159330,0.992038,0.995168,-0.00313,-0.002355,-0.001549,否,否,否,-0.000775,0.00313,0.001549,2025-06-29 16:58:26
2024-09-02,159330,0.988919,0.993261,-0.004342,-0.002753,-0.003179,否,否,否,-0.001589,0.004342,0.003179,2025-06-29 16:58:26
2024-09-03,159330,0.987159,0.991898,-0.004739,-0.00315,-0.003179,否,否,否,-0.001589,0.004739,0.003179,2025-06-29 16:58:26
2024-09-04,159330,0.984679,0.990132,-0.005453,-0.003611,-0.003684,否,否,否,-0.001842,0.005453,0.003684,2025-06-29 16:58:26
2024-09-05,159330,0.982973,0.988673,-0.0057,-0.004028,-0.003343,否,否,否,-0.001672,0.0057,0.003343,2025-06-29 16:58:26
2024-09-06,159330,0.979645,0.986376,-0.00673,-0.004569,-0.004323,否,否,否,-0.002161,0.00673,0.004323,2025-06-29 16:58:26
2024-09-09,159330,0.974613,0.983112,-0.008499,-0.005355,-0.006288,否,否,否,-0.003144,0.008499,0.006288,2025-06-29 16:58:26
2024-09-10,159330,0.970921,0.980322,-0.0094,-0.006164,-0.006473,否,否,否,-0.003236,0.0094,0.006473,2025-06-29 16:58:26
2024-09-11,159330,0.967605,0.977619,-0.010014,-0.006934,-0.00616,否,否,否,-0.00308,0.010014,0.00616,2025-06-29 16:58:26
2024-09-12,159330,0.964138,0.974773,-0.010635,-0.007674,-0.005922,否,否,否,-0.002961,0.010635,0.005922,2025-06-29 16:58:26
2024-09-13,159330,0.961218,0.972131,-0.010913,-0.008322,-0.005182,否,否,否,-0.002591,0.010913,0.005182,2025-06-29 16:58:26
2024-09-18,159330,0.959392,0.970006,-0.010614,-0.00878,-0.003667,否,否,否,-0.001834,0.010614,0.003667,2025-06-29 16:58:26
2024-09-19,159330,0.959749,0.969005,-0.009256,-0.008875,-0.000761,否,否,否,-0.000381,0.009256,0.000761,2025-06-29 16:58:26
2024-09-20,159330,0.960027,0.968116,-0.008088,-0.008718,0.001259,是,否,否,0.00063,0.008088,0.001259,2025-06-29 16:58:26
2024-09-23,159330,0.96091,0.967658,-0.006748,-0.008324,0.003152,是,否,否,0.001576,0.006748,0.003152,2025-06-29 16:58:26
2024-09-24,159330,0.971819,0.972363,-0.000544,-0.006768,0.012448,是,否,否,0.006224,0.000544,0.012448,2025-06-29 16:58:26
2024-09-25,159330,0.984304,0.978545,0.005759,-0.004263,0.020043,是,是,否,0.010022,0.005759,0.020043,2025-06-29 16:58:26
2024-09-26,159330,1.003347,0.988706,0.014641,-0.000482,0.030245,是,是,否,0.015123,0.014641,0.030245,2025-06-29 16:58:26
2024-09-27,159330,1.040381,1.00885,0.031531,0.005921,0.051221,是,是,是,0.02561,0.031531,0.051221,2025-06-29 16:58:26
2024-09-30,159330,1.089185,1.036756,0.05243,0.015222,0.074414,是,是,是,0.037208,0.05243,0.074414,2025-06-29 16:58:26
2024-10-08,159330,1.146478,1.071227,0.07525,0.027228,0.096044,是,是,是,0.048022,0.07525,0.096044,2025-06-29 16:58:26
2024-10-09,159330,1.161038,1.086869,0.074169,0.036616,0.075106,是,是,是,0.037553,0.074169,0.075106,2025-06-29 16:58:26
2024-10-10,159330,1.16703,1.098106,0.068924,0.043078,0.051693,是,是,是,0.025846,0.068924,0.051693,2025-06-29 16:58:26
2024-10-11,159330,1.164801,1.104649,0.060151,0.046493,0.027318,是,是,是,0.013658,0.060151,0.027318,2025-06-29 16:58:26
2024-10-14,159330,1.167067,1.112466,0.054601,0.048114,0.012974,是,是,是,0.006487,0.054601,0.012974,2025-06-29 16:58:26
2024-10-15,159330,1.162386,1.116192,0.046194,0.04773,-0.003073,否,是,是,-0.001536,0.046194,0.003073,2025-06-29 16:58:26
2024-10-16,159330,1.156522,1.118393,0.038129,0.04581,-0.015361,否,是,是,-0.007681,0.038129,0.015361,2025-06-29 16:58:26
2024-10-17,159330,1.149517,1.119127,0.03039,0.042726,-0.024672,否,是,是,-0.012336,0.03039,0.024672,2025-06-29 16:58:26
2024-10-18,159330,1.152513,1.124002,0.028512,0.039883,-0.022743,否,是,是,-0.011371,0.028512,0.022743,2025-06-29 16:58:26
2024-10-21,159330,1.156622,1.129224,0.027398,0.037386,-0.019977,否,是,是,-0.009988,0.027398,0.019977,2025-06-29 16:58:26
2024-10-22,159330,1.161372,1.134643,0.026729,0.035255,-0.017051,否,是,是,-0.008526,0.026729,0.017051,2025-06-29 16:58:26
2024-10-23,159330,1.166401,1.140128,0.026273,0.033458,-0.01437,否,是,是,-0.007185,0.026273,0.01437,2025-06-29 16:58:26
2024-10-24,159330,1.167201,1.143447,0.023754,0.031517,-0.015527,否,是,是,-0.007763,0.023754,0.015527,2025-06-29 16:58:26
2024-10-25,159330,1.170045,1.147508,0.022537,0.029721,-0.014369,否,是,是,-0.007184,0.022537,0.014369,2025-06-29 16:58:26
2024-10-28,159330,1.172257,1.151118,0.021139,0.028005,-0.013732,否,是,是,-0.006866,0.021139,0.013732,2025-06-29 16:58:26
2024-10-29,159330,1.171756,1.153216,0.018539,0.026112,-0.015145,否,是,是,-0.007573,0.018539,0.015145,2025-06-29 16:58:26
2024-10-30,159330,1.168699,1.153748,0.014951,0.02388,-0.017857,否,是,是,-0.008929,0.014951,0.017857,2025-06-29 16:58:26
2024-10-31,159330,1.166321,1.15422,0.012101,0.021524,-0.018846,否,是,是,-0.009423,0.012101,0.018846,2025-06-29 16:58:26
2024-11-01,159330,1.164694,1.154751,0.009943,0.019208,-0.018529,否,是,是,-0.009265,0.009943,0.018529,2025-06-29 16:58:26
2024-11-04,159330,1.166984,1.157001,0.009983,0.017363,-0.014759,否,是,是,-0.00738,0.009983,0.014759,2025-06-29 16:58:26
2024-11-05,159330,1.17521,1.162223,0.012987,0.016488,-0.007001,否,是,是,-0.003501,0.012987,0.007001,2025-06-29 16:58:26
2024-11-06,159330,1.180719,1.166421,0.014298,0.01605,-0.003503,否,是,是,-0.001752,0.014298,0.003503,2025-06-29 16:58:26
2024-11-07,159330,1.192337,1.173818,0.018519,0.016543,0.00395,是,是,是,0.001976,0.018519,0.00395,2025-06-29 16:58:26
2024-11-08,159330,1.199373,1.179394,0.019979,0.017231,0.005497,是,是,是,0.002748,0.019979,0.005497,2025-06-29 16:58:26
2024-11-11,159330,1.206179,1.185017,0.021162,0.018017,0.00629,是,是,是,0.003145,0.021162,0.00629,2025-06-29 16:58:26
2024-11-12,159330,1.208584,1.188571,0.020013,0.018416,0.003194,是,是,是,0.001597,0.020013,0.003194,2025-06-29 16:58:26
2024-11-13,159330,1.212232,1.192618,0.019613,0.018656,0.001916,是,是,是,0.000957,0.019613,0.001916,2025-06-29 16:58:26
2024-11-14,159330,1.211958,1.194661,0.017297,0.018384,-0.002173,否,是,是,-0.001087,0.017297,0.002173,2025-06-29 16:58:26
2024-11-15,159330,1.205745,1.193476,0.012269,0.017161,-0.009784,否,是,是,-0.004892,0.012269,0.009784,2025-06-29 16:58:26
2024-11-18,159330,1.199802,1.191868,0.007934,0.015316,-0.014763,否,是,是,-0.007382,0.007934,0.014763,2025-06-29 16:58:26
2024-11-19,159330,1.19629,1.190994,0.005297,0.013312,-0.01603,否,是,是,-0.008015,0.005297,0.01603,2025-06-29 16:58:26
2024-11-20,159330,1.194448,1.190661,0.003787,0.011407,-0.01524,否,是,是,-0.00762,0.003787,0.01524,2025-06-29 16:58:26
2024-11-21,159330,1.193015,1.190365,0.00265,0.009655,-0.014011,否,是,是,-0.007005,0.00265,0.014011,2025-06-29 16:58:26
2024-11-22,159330,1.185012,1.186658,-0.001646,0.007395,-0.018083,否,否,是,-0.009041,0.001646,0.018083,2025-06-29 16:58:26
2024-11-25,159330,1.176565,1.182252,-0.005687,0.004779,-0.020931,否,否,是,-0.010466,0.005687,0.020931,2025-06-29 16:58:26
2024-11-26,159330,1.169995,1.178335,-0.00834,0.002155,-0.02099,否,否,是,-0.010495,0.00834,0.02099,2025-06-29 16:58:26
2024-11-27,159330,1.168663,1.176742,-0.008079,0.000108,-0.016375,否,否,是,-0.008187,0.008079,0.016375,2025-06-29 16:58:26
2024-11-28,159330,1.165626,1.174326,-0.0087,-0.001653,-0.014093,否,否,否,-0.007047,0.0087,0.014093,2025-06-29 16:58:26
2024-11-29,159330,1.165932,1.173512,-0.007581,-0.002839,-0.009483,否,否,否,-0.004742,0.007581,0.009483,2025-06-29 16:58:26
2024-12-02,159330,1.168391,1.1739,-0.005508,-0.003373,-0.004271,否,否,否,-0.002135,0.005508,0.004271,2025-06-29 16:58:26
2024-12-03,159330,1.170749,1.174466,-0.003718,-0.003442,-0.000552,否,否,否,-0.000276,0.003718,0.000552,2025-06-29 16:58:26
2024-12-04,159330,1.171249,1.174303,-0.003054,-0.003364,0.00062,是,否,否,0.00031,0.003054,0.00062,2025-06-29 16:58:26
2024-12-05,159330,1.170971,1.173825,-0.002854,-0.003262,0.000817,是,否,否,0.000408,0.002854,0.000817,2025-06-29 16:58:26
2024-12-06,159330,1.174533,1.175289,-0.000756,-0.002761,0.00401,是,否,否,0.002005,0.000756,0.00401,2025-06-29 16:58:26
2024-12-09,159330,1.176637,1.176257,0.00038,-0.002133,0.005026,是,是,否,0.002513,0.00038,0.005026,2025-06-29 16:58:26
2024-12-10,159330,1.180718,1.17834,0.002378,-0.001231,0.007217,是,是,否,0.003609,0.002378,0.007217,2025-06-29 16:58:26
2024-12-11,159330,1.183003,1.179746,0.003256,-0.000333,0.007179,是,是,否,0.003589,0.003256,0.007179,2025-06-29 16:58:26
2024-12-12,159330,1.187224,1.182219,0.005005,0.000735,0.008542,是,是,是,0.00427,0.005005,0.008542,2025-06-29 16:58:26
2024-12-13,159330,1.184952,1.181639,0.003313,0.00125,0.004126,是,是,是,0.002063,0.003313,0.004126,2025-06-29 16:58:26
2024-12-16,159330,1.18163,1.180346,0.001284,0.001257,5.3e-05,是,是,是,2.7e-05,0.001284,5.3e-05,2025-06-29 16:58:26
2024-12-17,159330,1.179712,1.17953,0.000182,0.001042,-0.00172,否,是,是,-0.00086,0.000182,0.00172,2025-06-29 16:58:26
2024-12-18,159330,1.179331,1.17936,-2.8e-05,0.000828,-0.001712,否,否,是,-0.000856,2.8e-05,0.001712,2025-06-29 16:58:26
2024-12-19,159330,1.179036,1.179209,-0.000173,0.000628,-0.001602,否,否,是,-0.000801,0.000173,0.001602,2025-06-29 16:58:26
2024-12-20,159330,1.178583,1.178963,-0.00038,0.000426,-0.001612,否,否,是,-0.000806,0.00038,0.001612,2025-06-29 16:58:26
2024-12-23,159330,1.178231,1.178745,-0.000514,0.000238,-0.001504,否,否,是,-0.000752,0.000514,0.001504,2025-06-29 16:58:26
2024-12-24,159330,1.180847,1.179996,0.000851,0.000361,0.00098,是,是,是,0.00049,0.000851,0.00098,2025-06-29 16:58:26
2024-12-25,159330,1.183103,1.181218,0.001885,0.000666,0.002438,是,是,是,0.001219,0.001885,0.002438,2025-06-29 16:58:26
2024-12-26,159330,1.184858,1.182305,0.002553,0.001043,0.003019,是,是,是,0.00151,0.002553,0.003019,2025-06-29 16:58:26
2024-12-27,159330,1.185778,1.183049,0.002729,0.00138,0.002698,是,是,是,0.001349,0.002729,0.002698,2025-06-29 16:58:26
2024-12-30,159330,1.187828,1.184377,0.003451,0.001794,0.003313,是,是,是,0.001657,0.003451,0.003313,2025-06-29 16:58:26
2024-12-31,159330,1.185421,1.183557,0.001864,0.001808,0.000112,是,是,是,5.6e-05,0.001864,0.000112,2025-06-29 16:58:26
2025-01-02,159330,1.176217,1.179162,-0.002945,0.000858,-0.007606,否,否,是,-0.003803,0.002945,0.007606,2025-06-29 16:58:26
2025-01-03,159330,1.165946,1.1737,-0.007753,-0.000865,-0.013777,否,否,否,-0.006888,0.007753,0.013777,2025-06-29 16:58:26
2025-01-06,159330,1.157736,1.168733,-0.010997,-0.002891,-0.016212,否,否,否,-0.008106,0.010997,0.016212,2025-06-29 16:58:26
2025-01-07,159330,1.152906,1.165096,-0.01219,-0.004751,-0.014879,否,否,否,-0.007439,0.01219,0.014879,2025-06-29 16:58:26
2025-01-08,159330,1.148705,1.161641,-0.012936,-0.006388,-0.013097,否,否,否,-0.006548,0.012936,0.013097,2025-06-29 16:58:26
2025-01-09,159330,1.144992,1.158347,-0.013355,-0.007781,-0.011147,否,否,否,-0.005574,0.013355,0.011147,2025-06-29 16:58:26
