日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-03-17,516150,0.993,0.993,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:33
2021-03-18,516150,0.988111,0.990556,-0.002444,-0.000489,-0.003911,否,否,否,-0.001955,0.002444,0.003911,2025-06-29 16:58:33
2021-03-19,516150,0.98342,0.987938,-0.004519,-0.001295,-0.006447,否,否,否,-0.003224,0.004519,0.006447,2025-06-29 16:58:33
2021-03-22,516150,0.981993,0.986723,-0.00473,-0.001982,-0.005496,否,否,否,-0.002748,0.00473,0.005496,2025-06-29 16:58:33
2021-03-23,516150,0.971772,0.981087,-0.009315,-0.003448,-0.011732,否,否,否,-0.005867,0.009315,0.011732,2025-06-29 16:58:33
2021-03-24,516150,0.957379,0.972855,-0.015477,-0.005854,-0.019245,否,否,否,-0.009623,0.015477,0.019245,2025-06-29 16:58:33
2021-03-25,516150,0.947072,0.965982,-0.01891,-0.008465,-0.02089,否,否,否,-0.010445,0.01891,0.02089,2025-06-29 16:58:33
2021-03-26,516150,0.943723,0.962207,-0.018484,-0.010469,-0.01603,否,否,否,-0.008015,0.018484,0.01603,2025-06-29 16:58:33
2021-03-29,516150,0.940007,0.958295,-0.018288,-0.012033,-0.012511,否,否,否,-0.006255,0.018288,0.012511,2025-06-29 16:58:33
2021-03-30,516150,0.943116,0.957818,-0.014701,-0.012566,-0.00427,否,否,否,-0.002135,0.014701,0.00427,2025-06-29 16:58:33
2021-03-31,516150,0.939979,0.954616,-0.014636,-0.01298,-0.003312,否,否,否,-0.001656,0.014636,0.003312,2025-06-29 16:58:33
2021-04-01,516150,0.937762,0.95188,-0.014119,-0.013208,-0.001821,否,否,否,-0.000911,0.014119,0.001821,2025-06-29 16:58:33
2021-04-02,516150,0.934037,0.948449,-0.014412,-0.013449,-0.001927,否,否,否,-0.000963,0.014412,0.001927,2025-06-29 16:58:33
2021-04-06,516150,0.933362,0.946511,-0.013148,-0.013389,0.000481,是,否,否,0.000241,0.013148,0.000481,2025-06-29 16:58:33
2021-04-07,516150,0.935948,0.946343,-0.010394,-0.01279,0.004791,是,否,否,0.002396,0.010394,0.004791,2025-06-29 16:58:33
2021-04-08,516150,0.937515,0.945971,-0.008456,-0.011923,0.006934,是,否,否,0.003467,0.008456,0.006934,2025-06-29 16:58:33
2021-04-09,516150,0.939623,0.946086,-0.006463,-0.010831,0.008737,是,否,否,0.004368,0.006463,0.008737,2025-06-29 16:58:33
2021-04-12,516150,0.935262,0.943187,-0.007925,-0.01025,0.00465,是,否,否,0.002325,0.007925,0.00465,2025-06-29 16:58:33
2021-04-13,516150,0.928093,0.938722,-0.010629,-0.010326,-0.000607,否,否,否,-0.000303,0.010629,0.000607,2025-06-29 16:58:33
2021-04-14,516150,0.924072,0.935531,-0.011458,-0.010552,-0.001812,否,否,否,-0.000906,0.011458,0.001812,2025-06-29 16:58:33
2021-04-15,516150,0.922056,0.933249,-0.011193,-0.01068,-0.001026,否,否,否,-0.000513,0.011193,0.001026,2025-06-29 16:58:33
2021-04-16,516150,0.920488,0.931222,-0.010734,-0.010691,-8.5e-05,否,否,否,-4.3e-05,0.010734,8.5e-05,2025-06-29 16:58:33
2021-04-19,516150,0.924157,0.931864,-0.007706,-0.010094,0.004776,是,否,否,0.002388,0.007706,0.004776,2025-06-29 16:58:33
2021-04-20,516150,0.929678,0.933768,-0.00409,-0.008893,0.009607,是,否,否,0.004803,0.00409,0.009607,2025-06-29 16:58:33
2021-04-21,516150,0.931972,0.93446,-0.002488,-0.007612,0.010248,是,否,否,0.005124,0.002488,0.010248,2025-06-29 16:58:33
2021-04-22,516150,0.9342,0.935298,-0.001098,-0.006309,0.010423,是,否,否,0.005211,0.001098,0.010423,2025-06-29 16:58:33
2021-04-23,516150,0.935711,0.935932,-0.00022,-0.005092,0.009743,是,否,否,0.004872,0.00022,0.009743,2025-06-29 16:58:33
2021-04-26,516150,0.935553,0.935828,-0.000275,-0.004128,0.007707,是,否,否,0.003853,0.000275,0.007707,2025-06-29 16:58:33
2021-04-27,516150,0.93343,0.934736,-0.001306,-0.003564,0.004516,是,否,否,0.002258,0.001306,0.004516,2025-06-29 16:58:33
2021-04-28,516150,0.934224,0.934988,-0.000764,-0.003004,0.004479,是,否,否,0.00224,0.000764,0.004479,2025-06-29 16:58:33
2021-04-29,516150,0.932841,0.934211,-0.001371,-0.002677,0.002613,是,否,否,0.001306,0.001371,0.002613,2025-06-29 16:58:33
2021-04-30,516150,0.929987,0.932632,-0.002645,-0.002671,5.1e-05,是,否,否,2.6e-05,0.002645,5.1e-05,2025-06-29 16:58:33
2021-05-06,516150,0.930879,0.932784,-0.001905,-0.002518,0.001225,是,否,否,0.000613,0.001905,0.001225,2025-06-29 16:58:33
2021-05-07,516150,0.93735,0.935808,0.001542,-0.001706,0.006496,是,是,否,0.003248,0.001542,0.006496,2025-06-29 16:58:33
2021-05-10,516150,0.949272,0.941941,0.007332,0.000102,0.01446,是,是,是,0.00723,0.007332,0.01446,2025-06-29 16:58:33
2021-05-11,516150,0.95299,0.944614,0.008376,0.001757,0.013238,是,是,是,0.006619,0.008376,0.013238,2025-06-29 16:58:33
2021-05-12,516150,0.957659,0.947879,0.00978,0.003361,0.012837,是,是,是,0.006419,0.00978,0.012837,2025-06-29 16:58:33
2021-05-13,516150,0.95329,0.946781,0.006509,0.003991,0.005036,是,是,是,0.002518,0.006509,0.005036,2025-06-29 16:58:33
2021-05-14,516150,0.951448,0.946583,0.004864,0.004165,0.001398,是,是,是,0.000699,0.004864,0.001398,2025-06-29 16:58:33
2021-05-17,516150,0.952015,0.947407,0.004608,0.004254,0.000707,是,是,是,0.000354,0.004608,0.000707,2025-06-29 16:58:33
2021-05-18,516150,0.952678,0.948251,0.004427,0.004289,0.000277,是,是,是,0.000138,0.004427,0.000277,2025-06-29 16:58:33
2021-05-19,516150,0.954305,0.949557,0.004749,0.004381,0.000736,是,是,是,0.000368,0.004749,0.000736,2025-06-29 16:58:33
2021-05-20,516150,0.951349,0.948606,0.002743,0.004053,-0.00262,否,是,是,-0.00131,0.002743,0.00262,2025-06-29 16:58:33
2021-05-21,516150,0.948827,0.94765,0.001177,0.003478,-0.004602,否,是,是,-0.002301,0.001177,0.004602,2025-06-29 16:58:33
2021-05-24,516150,0.944199,0.945466,-0.001268,0.002529,-0.007593,否,否,是,-0.003797,0.001268,0.007593,2025-06-29 16:58:33
2021-05-25,516150,0.942821,0.944637,-0.001816,0.00166,-0.006951,否,否,是,-0.003476,0.001816,0.006951,2025-06-29 16:58:33
2021-05-26,516150,0.944639,0.945344,-0.000705,0.001187,-0.003784,否,否,是,-0.001892,0.000705,0.003784,2025-06-29 16:58:33
2021-05-27,516150,0.946941,0.946417,0.000524,0.001054,-0.00106,否,是,是,-0.00053,0.000524,0.00106,2025-06-29 16:58:33
2021-05-28,516150,0.948954,0.947481,0.001473,0.001138,0.000669,是,是,是,0.000335,0.001473,0.000669,2025-06-29 16:58:33
2021-05-31,516150,0.957853,0.952095,0.005759,0.002062,0.007393,是,是,是,0.003697,0.005759,0.007393,2025-06-29 16:58:33
2021-06-01,516150,0.964775,0.956195,0.00858,0.003366,0.010428,是,是,是,0.005214,0.00858,0.010428,2025-06-29 16:58:33
2021-06-02,516150,0.968603,0.959062,0.00954,0.004601,0.009879,是,是,是,0.004939,0.00954,0.009879,2025-06-29 16:58:33
2021-06-03,516150,0.976913,0.964278,0.012635,0.006208,0.012856,是,是,是,0.006427,0.012635,0.012856,2025-06-29 16:58:33
2021-06-04,516150,0.984044,0.969247,0.014797,0.007925,0.013743,是,是,是,0.006872,0.014797,0.013743,2025-06-29 16:58:33
2021-06-07,516150,0.989145,0.973442,0.015703,0.009481,0.012445,是,是,是,0.006222,0.015703,0.012445,2025-06-29 16:58:33
2021-06-08,516150,0.989779,0.975504,0.014276,0.01044,0.007672,是,是,是,0.003836,0.014276,0.007672,2025-06-29 16:58:33
2021-06-09,516150,0.990051,0.977226,0.012825,0.010917,0.003816,是,是,是,0.001908,0.012825,0.003816,2025-06-29 16:58:33
2021-06-10,516150,0.990484,0.978867,0.011617,0.011057,0.00112,是,是,是,0.00056,0.011617,0.00112,2025-06-29 16:58:33
2021-06-11,516150,0.987265,0.978549,0.008717,0.010589,-0.003744,否,是,是,-0.001872,0.008717,0.003744,2025-06-29 16:58:33
2021-06-15,516150,0.979873,0.975821,0.004052,0.009281,-0.010459,否,是,是,-0.005229,0.004052,0.010459,2025-06-29 16:58:33
2021-06-16,516150,0.967901,0.970285,-0.002384,0.006948,-0.018665,否,否,是,-0.009332,0.002384,0.018665,2025-06-29 16:58:33
2021-06-17,516150,0.96059,0.966365,-0.005775,0.004404,-0.020357,否,否,是,-0.010179,0.005775,0.020357,2025-06-29 16:58:33
2021-06-18,516150,0.959125,0.964991,-0.005865,0.00235,-0.016431,否,否,是,-0.008215,0.005865,0.016431,2025-06-29 16:58:33
2021-06-21,516150,0.959542,0.964547,-0.005005,0.000879,-0.011769,否,否,是,-0.005884,0.005005,0.011769,2025-06-29 16:58:33
2021-06-22,516150,0.964533,0.966487,-0.001954,0.000312,-0.004532,否,否,是,-0.002266,0.001954,0.004532,2025-06-29 16:58:33
2021-06-23,516150,0.969748,0.968877,0.000871,0.000424,0.000893,是,是,是,0.000447,0.000871,0.000893,2025-06-29 16:58:33
2021-06-24,516150,0.976248,0.972224,0.004024,0.001144,0.00576,是,是,是,0.00288,0.004024,0.00576,2025-06-29 16:58:33
2021-06-25,516150,0.981749,0.975421,0.006327,0.002181,0.008293,是,是,是,0.004146,0.006327,0.008293,2025-06-29 16:58:33
2021-06-28,516150,0.984916,0.977708,0.007208,0.003186,0.008043,是,是,是,0.004022,0.007208,0.008043,2025-06-29 16:58:33
2021-06-29,516150,0.987379,0.97974,0.007638,0.004077,0.007124,是,是,是,0.003561,0.007638,0.007124,2025-06-29 16:58:33
2021-06-30,516150,0.99285,0.983325,0.009525,0.005166,0.008718,是,是,是,0.004359,0.009525,0.008718,2025-06-29 16:58:33
