日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-08-22,159569,0.997,0.997,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:27
2024-08-23,159569,0.996778,0.996889,-0.000111,-2.2e-05,-0.000178,否,否,否,-8.9e-05,0.000111,0.000178,2025-06-29 16:58:27
2024-08-26,159569,0.998383,0.997679,0.000704,0.000123,0.001161,是,是,是,0.000581,0.000704,0.001161,2025-06-29 16:58:27
2024-08-27,159569,1.002298,0.999715,0.002583,0.000615,0.003936,是,是,是,0.001968,0.002583,0.003936,2025-06-29 16:58:27
2024-08-28,159569,1.003565,1.000635,0.00293,0.001078,0.003703,是,是,是,0.001852,0.00293,0.003703,2025-06-29 16:58:27
2024-08-29,159569,1.003439,1.000898,0.002541,0.001371,0.002341,是,是,是,0.00117,0.002541,0.002341,2025-06-29 16:58:27
2024-08-30,159569,1.004453,1.001687,0.002766,0.00165,0.002232,是,是,是,0.001116,0.002766,0.002232,2025-06-29 16:58:27
2024-09-02,159569,1.004797,1.002166,0.00263,0.001846,0.001569,是,是,是,0.000784,0.00263,0.001569,2025-06-29 16:58:27
2024-09-03,159569,1.00262,1.00137,0.00125,0.001726,-0.000954,否,是,是,-0.000476,0.00125,0.000954,2025-06-29 16:58:27
2024-09-04,159569,0.998037,0.999218,-0.00118,0.001145,-0.004651,否,否,是,-0.002325,0.00118,0.004651,2025-06-29 16:58:27
2024-09-05,159569,0.992696,0.996416,-0.00372,0.000172,-0.007784,否,否,是,-0.003892,0.00372,0.007784,2025-06-29 16:58:27
2024-09-06,159569,0.987652,0.993481,-0.005828,-0.001028,-0.009601,否,否,否,-0.0048,0.005828,0.009601,2025-06-29 16:58:27
2024-09-09,159569,0.97973,0.988872,-0.009142,-0.002651,-0.012983,否,否,否,-0.006491,0.009142,0.012983,2025-06-29 16:58:27
2024-09-10,159569,0.974456,0.985219,-0.010763,-0.004273,-0.012979,否,否,否,-0.00649,0.010763,0.012979,2025-06-29 16:58:27
2024-09-11,159569,0.966577,0.980084,-0.013507,-0.00612,-0.014774,否,否,否,-0.007387,0.013507,0.014774,2025-06-29 16:58:27
2024-09-12,159569,0.96356,0.977075,-0.013515,-0.007599,-0.011831,否,否,否,-0.005916,0.013515,0.011831,2025-06-29 16:58:27
2024-09-13,159569,0.962324,0.974955,-0.012631,-0.008605,-0.008051,否,否,否,-0.004026,0.012631,0.008051,2025-06-29 16:58:27
2024-09-18,159569,0.963808,0.974293,-0.010486,-0.008981,-0.003009,否,否,否,-0.001505,0.010486,0.003009,2025-06-29 16:58:27
2024-09-19,159569,0.966517,0.974483,-0.007966,-0.008778,0.001625,是,否,否,0.000812,0.007966,0.001625,2025-06-29 16:58:27
2024-09-20,159569,0.970402,0.975541,-0.005138,-0.00805,0.005824,是,否,否,0.002912,0.005138,0.005824,2025-06-29 16:58:27
2024-09-23,159569,0.975868,0.977703,-0.001834,-0.006807,0.009946,是,否,否,0.004973,0.001834,0.009946,2025-06-29 16:58:27
2024-09-24,159569,0.987898,0.983514,0.004384,-0.004569,0.017906,是,是,否,0.008953,0.004384,0.017906,2025-06-29 16:58:27
2024-09-25,159569,0.999476,0.98979,0.009686,-0.001718,0.022808,是,是,否,0.011404,0.009686,0.022808,2025-06-29 16:58:27
2024-09-26,159569,1.012259,0.997258,0.015002,0.001626,0.026751,是,是,是,0.013376,0.015002,0.026751,2025-06-29 16:58:27
2024-09-27,159569,1.02309,1.00434,0.01875,0.005051,0.027399,是,是,是,0.013699,0.01875,0.027399,2025-06-29 16:58:27
2024-09-30,159569,1.035737,1.012747,0.02299,0.008639,0.028703,是,是,是,0.014351,0.02299,0.028703,2025-06-29 16:58:27
2024-10-08,159569,1.050907,1.022886,0.028021,0.012515,0.031011,是,是,是,0.015506,0.028021,0.031011,2025-06-29 16:58:27
2024-10-09,159569,1.049594,1.025343,0.024251,0.014862,0.018777,是,是,是,0.009389,0.024251,0.018777,2025-06-29 16:58:27
2024-10-10,159569,1.058573,1.032527,0.026046,0.017099,0.017894,是,是,是,0.008947,0.026046,0.017894,2025-06-29 16:58:27
2024-10-11,159569,1.060446,1.036358,0.024088,0.018497,0.011183,是,是,是,0.005591,0.024088,0.011183,2025-06-29 16:58:27
2024-10-14,159569,1.070569,1.044096,0.026473,0.020092,0.012762,是,是,是,0.006381,0.026473,0.012762,2025-06-29 16:58:27
2024-10-15,159569,1.072442,1.047974,0.024469,0.020967,0.007002,是,是,是,0.003502,0.024469,0.007002,2025-06-29 16:58:27
2024-10-16,159569,1.077455,1.053199,0.024256,0.021625,0.005262,是,是,是,0.002631,0.024256,0.005262,2025-06-29 16:58:27
2024-10-17,159569,1.077354,1.055844,0.021511,0.021602,-0.000183,否,是,是,-9.1e-05,0.021511,0.000183,2025-06-29 16:58:27
2024-10-18,159569,1.082387,1.06075,0.021637,0.021609,5.5e-05,是,是,是,2.8e-05,0.021637,5.5e-05,2025-06-29 16:58:27
2024-10-21,159569,1.084301,1.064111,0.02019,0.021325,-0.002271,否,是,是,-0.001135,0.02019,0.002271,2025-06-29 16:58:27
2024-10-22,159569,1.087567,1.067987,0.01958,0.020976,-0.002793,否,是,是,-0.001396,0.01958,0.002793,2025-06-29 16:58:27
2024-10-23,159569,1.091886,1.072322,0.019563,0.020694,-0.00226,否,是,是,-0.001131,0.019563,0.00226,2025-06-29 16:58:27
2024-10-24,159569,1.0948,1.075953,0.018847,0.020324,-0.002955,否,是,是,-0.001477,0.018847,0.002955,2025-06-29 16:58:27
2024-10-25,159569,1.0964,1.078847,0.017553,0.01977,-0.004434,否,是,是,-0.002217,0.017553,0.004434,2025-06-29 16:58:27
2024-10-28,159569,1.097422,1.081309,0.016114,0.019039,-0.00585,否,是,是,-0.002925,0.016114,0.00585,2025-06-29 16:58:27
