日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-11-01,520520,0.983,0.983,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:28
2024-11-04,520520,0.985444,0.984222,0.001222,0.000244,0.001956,是,是,是,0.000978,0.001222,0.001956,2025-06-29 16:58:28
2024-11-05,520520,0.99179,0.987531,0.004259,0.001047,0.006424,是,是,是,0.003212,0.004259,0.006424,2025-06-29 16:58:28
2024-11-06,520520,0.994503,0.989361,0.005143,0.001866,0.006552,是,是,是,0.003277,0.005143,0.006552,2025-06-29 16:58:28
2024-11-07,520520,1.004836,0.995098,0.009738,0.003441,0.012594,是,是,是,0.006297,0.009738,0.012594,2025-06-29 16:58:28
2024-11-08,520520,1.011761,0.999643,0.012118,0.005176,0.013884,是,是,是,0.006942,0.012118,0.013884,2025-06-29 16:58:28
2024-11-11,520520,1.014037,1.002127,0.011909,0.006523,0.010773,是,是,是,0.005386,0.011909,0.010773,2025-06-29 16:58:28
2024-11-12,520520,1.01114,1.002002,0.009138,0.007046,0.004184,是,是,是,0.002092,0.009138,0.004184,2025-06-29 16:58:28
2024-11-13,520520,1.006442,1.000668,0.005774,0.006791,-0.002036,否,是,是,-0.001017,0.005774,0.002036,2025-06-29 16:58:28
2024-11-14,520520,0.999233,0.997705,0.001527,0.005739,-0.008422,否,是,是,-0.004212,0.001527,0.008422,2025-06-29 16:58:28
2024-11-15,520520,0.993403,0.99496,-0.001557,0.004279,-0.011673,否,否,是,-0.005836,0.001557,0.011673,2025-06-29 16:58:28
2024-11-18,520520,0.989536,0.992854,-0.003318,0.00276,-0.012155,否,否,是,-0.006078,0.003318,0.012155,2025-06-29 16:58:28
2024-11-19,520520,0.989861,0.992648,-0.002786,0.001651,-0.008874,否,否,是,-0.004437,0.002786,0.008874,2025-06-29 16:58:28
2024-11-20,520520,0.991003,0.992909,-0.001906,0.000939,-0.00569,否,否,是,-0.002845,0.001906,0.00569,2025-06-29 16:58:28
2024-11-21,520520,0.992336,0.993364,-0.001028,0.000546,-0.003147,否,否,是,-0.001574,0.001028,0.003147,2025-06-29 16:58:28
2024-11-22,520520,0.984706,0.989434,-0.004729,-0.000509,-0.008439,否,否,否,-0.00422,0.004729,0.008439,2025-06-29 16:58:28
2024-11-25,520520,0.982771,0.987942,-0.005171,-0.001441,-0.007459,否,否,否,-0.00373,0.005171,0.007459,2025-06-29 16:58:28
2024-11-26,520520,0.981266,0.986615,-0.005348,-0.002223,-0.006251,否,否,否,-0.003125,0.005348,0.006251,2025-06-29 16:58:28
2024-11-27,520520,0.983652,0.987213,-0.003561,-0.00249,-0.002142,否,否,否,-0.001071,0.003561,0.002142,2025-06-29 16:58:28
2024-11-28,520520,0.982173,0.986078,-0.003905,-0.002773,-0.002263,否,否,否,-0.001132,0.003905,0.002263,2025-06-29 16:58:28
2024-11-29,520520,0.984357,0.986736,-0.002379,-0.002694,0.000631,是,否,否,0.000315,0.002379,0.000631,2025-06-29 16:58:28
2024-12-02,520520,0.990278,0.989432,0.000846,-0.001986,0.005664,是,是,否,0.002832,0.000846,0.005664,2025-06-29 16:58:28
2024-12-03,520520,0.997105,0.99294,0.004165,-0.000756,0.009843,是,是,否,0.004921,0.004165,0.009843,2025-06-29 16:58:28
2024-12-04,520520,1.001748,0.995724,0.006024,0.0006,0.010848,是,是,是,0.005424,0.006024,0.010848,2025-06-29 16:58:28
2024-12-05,520520,1.001804,0.996422,0.005383,0.001556,0.007652,是,是,是,0.003827,0.005383,0.007652,2025-06-29 16:58:28
2024-12-06,520520,1.00807,1.000152,0.007917,0.002829,0.010178,是,是,是,0.005088,0.007917,0.010178,2025-06-29 16:58:28
2024-12-09,520520,1.011388,1.002691,0.008697,0.004002,0.009389,是,是,是,0.004695,0.008697,0.009389,2025-06-29 16:58:28
2024-12-10,520520,1.020635,1.008281,0.012354,0.005673,0.013363,是,是,是,0.006681,0.012354,0.013363,2025-06-29 16:58:28
2024-12-11,520520,1.025605,1.012139,0.013466,0.007231,0.01247,是,是,是,0.006235,0.013466,0.01247,2025-06-29 16:58:28
2024-12-12,520520,1.039026,1.020345,0.018681,0.009521,0.018319,是,是,是,0.00916,0.018681,0.018319,2025-06-29 16:58:28
2024-12-13,520520,1.041909,1.023863,0.018047,0.011226,0.013641,是,是,是,0.006821,0.018047,0.013641,2025-06-29 16:58:28
2024-12-16,520520,1.04104,1.025433,0.015607,0.012102,0.007009,是,是,是,0.003505,0.015607,0.007009,2025-06-29 16:58:28
2024-12-17,520520,1.040587,1.026941,0.013646,0.012411,0.00247,是,是,是,0.001235,0.013646,0.00247,2025-06-29 16:58:28
2024-12-18,520520,1.041123,1.028725,0.012398,0.012409,-2.1e-05,否,是,是,-1.1e-05,0.012398,2.1e-05,2025-06-29 16:58:28
2024-12-19,520520,1.039985,1.029534,0.010451,0.012017,-0.003132,否,是,是,-0.001566,0.010451,0.003132,2025-06-29 16:58:28
2024-12-20,520520,1.038877,1.030141,0.008736,0.011361,-0.00525,否,是,是,-0.002625,0.008736,0.00525,2025-06-29 16:58:28
2024-12-23,520520,1.036682,1.030014,0.006668,0.010422,-0.007509,否,是,是,-0.003754,0.006668,0.007509,2025-06-29 16:58:28
2024-12-24,520520,1.036753,1.03079,0.005962,0.00953,-0.007136,否,是,是,-0.003568,0.005962,0.007136,2025-06-29 16:58:28
2024-12-25,520520,1.037474,1.031814,0.005661,0.008756,-0.006191,否,是,是,-0.003095,0.005661,0.006191,2025-06-29 16:58:28
2024-12-26,520520,1.037591,1.032501,0.00509,0.008023,-0.005866,否,是,是,-0.002933,0.00509,0.005866,2025-06-29 16:58:28
2024-12-27,520520,1.035682,1.032112,0.00357,0.007133,-0.007125,否,是,是,-0.003563,0.00357,0.007125,2025-06-29 16:58:28
2024-12-30,520520,1.033086,1.031211,0.001875,0.006081,-0.008411,否,是,是,-0.004206,0.001875,0.008411,2025-06-29 16:58:28
2024-12-31,520520,1.030622,1.030187,0.000435,0.004952,-0.009033,否,是,是,-0.004517,0.000435,0.009033,2025-06-29 16:58:28
2025-01-02,520520,1.025151,1.0275,-0.002349,0.003492,-0.011681,否,否,是,-0.005841,0.002349,0.011681,2025-06-29 16:58:28
2025-01-03,520520,1.019562,1.024444,-0.004883,0.001817,-0.013399,否,否,是,-0.0067,0.004883,0.013399,2025-06-29 16:58:28
2025-01-06,520520,1.012992,1.020617,-0.007625,-7.1e-05,-0.015106,否,否,否,-0.007554,0.007625,0.015106,2025-06-29 16:58:28
2025-01-07,520520,1.007661,1.017104,-0.009443,-0.001946,-0.014995,否,否,否,-0.007497,0.009443,0.014995,2025-06-29 16:58:28
2025-01-08,520520,1.001736,1.013093,-0.011356,-0.003828,-0.015057,否,否,否,-0.007528,0.011356,0.015057,2025-06-29 16:58:28
2025-01-09,520520,0.999573,1.010749,-0.011176,-0.005298,-0.011757,否,否,否,-0.005878,0.011176,0.011757,2025-06-29 16:58:28
2025-01-10,520520,0.993223,1.006332,-0.013109,-0.00686,-0.012499,否,否,否,-0.006249,0.013109,0.012499,2025-06-29 16:58:28
2025-01-13,520520,0.987174,1.001851,-0.014677,-0.008423,-0.012508,否,否,否,-0.006254,0.014677,0.012508,2025-06-29 16:58:28
